ds,yhat,yhat_lower,yhat_upper
2024-03-26,161.26775292209808,53.932999526573155,270.40330097393877
2024-04-29,157.18255939558014,51.93325787502067,252.61799944630567
2024-06-23,233.81089852941244,122.19488641231655,334.8221189709342
2024-07-08,197.24744110662417,88.06632804704788,305.7954742380678
2024-08-02,177.85395390791703,74.7322698681338,286.17952350829137
2024-08-17,278.09359509748214,171.30430622383116,384.4071260261448
2024-10-30,188.95375719687956,80.21232563893875,298.37604718700186
2024-10-31,200.3911574221171,92.34033239244943,299.0638270167086
2024-11-03,309.9341737727889,201.38505194028656,415.6411116201966
2024-12-07,342.1974058288357,239.13859425802946,439.5582829974273
2024-12-08,329.9666146321434,230.97093722797834,431.08029396135686
2025-02-15,382.26228754259625,277.00801744262964,479.788276080099
2025-04-03,288.53389719393647,182.84156624688416,394.84592574871124
2025-04-18,326.0940162265057,213.7737328646364,433.75189604913595
2025-04-19,418.3206810779848,306.0511609832299,528.0920826782882
2025-05-05,369.52643245006794,265.2755771332851,474.6694128437672
2025-07-08,429.7024603382534,321.1155306106708,536.7088585228148
2025-08-24,478.2066768617374,366.53887434997847,588.5185105209017
2025-08-25,433.6302431003228,331.7027265540108,539.5806636061152
2025-08-26,457.7478774976551,350.766368483679,564.5952651655401
2025-08-27,361.23274845559934,256.23491822872444,469.81207448642107
2025-08-28,372.67014867990986,258.9691674792684,473.58074271774234
2025-08-29,402.21729137370454,293.19257125051064,511.6760628882515
2025-08-30,494.44395622498183,393.0614601431109,600.7012217991872
2025-08-31,482.21316502721936,368.7250105601583,583.9320400293483
2025-09-01,437.6367312657865,333.02427479561004,539.2164459646376
2025-09-02,461.7543656633665,351.36181781020747,564.5076192923331
2025-09-03,365.23923662118847,255.16919621314273,475.02071547989544
2025-09-04,376.6766368454789,268.65196967645943,479.1937328275218
2025-09-05,406.22377953931,306.01436710652695,511.40689470716626
2025-09-06,498.450444390769,390.25366808800027,603.0131375798039
2025-09-07,486.2196531928687,377.0777432127192,588.4713915045
2025-09-08,441.6432194315212,325.3096432950778,550.1102795706059
2025-09-09,465.7608538290374,369.3764813082426,567.5719764000995
2025-09-10,369.24572478677754,255.80657903522254,475.8098192409954
2025-09-11,380.6831250111834,268.20067498897896,496.48046923778406
2025-09-12,410.23026770479566,303.15255357279227,519.9558788704657
2025-09-13,502.456932556224,396.7543639452002,618.8970685906585
2025-09-14,490.226141358518,386.848691104298,589.520258836635
2025-09-15,445.6497075971623,338.04992224222724,558.5494515827623
2025-09-16,469.767341994672,363.03846265421697,577.3992445565451
2025-09-17,373.25221295236963,268.6290103713622,480.7474464122697
2025-09-18,384.68961317681635,277.7199188002486,488.06649820138693
2025-09-19,414.23675587040117,301.56343116262974,519.1140856148807
2025-09-20,506.4634207218943,395.39093578864504,603.682140056819
2025-09-21,494.2326295241674,384.2815170614278,594.9313150360516
2025-09-22,449.656195762897,339.25751132052113,556.5955873709173
2025-09-23,473.7738301602298,373.148019208035,584.4950306234578
