ds,yhat,yhat_lower,yhat_upper
2024-10-04,256.3963704410685,133.0345258170532,369.01348968470745
2024-10-09,142.83718736781628,22.112845407990072,259.78304245080045
2024-11-30,228.74004990745902,104.43117143403204,337.47963596005866
2025-01-25,232.30937280704438,117.05862745559024,348.4670499354307
2025-02-05,150.42199877296255,26.67491406166251,261.95467282322073
2025-02-08,233.20170353496937,116.52236521744229,344.3916271591826
2025-03-12,152.6528255732369,35.09018111529264,268.04892003238086
2025-03-29,236.32486106215208,111.00565171820361,351.47479070233464
2025-06-06,272.0121582808287,148.44718533341995,384.321894630023
2025-07-17,394.2881562300375,279.70129264272384,513.2002323917096
2025-07-18,274.68915037788054,153.4092219926841,389.7543519271278
2025-07-19,243.4635066547536,128.30729386099136,359.51026635327867
2025-07-20,-82.99716522061964,-200.18972414248967,32.10617227655886
2025-07-21,-82.93370433432446,-205.61123110538554,36.023967060580226
2025-07-22,-82.86955370436633,-202.65093218206903,33.70804790583039
2025-07-23,161.12996725623276,34.804630520027615,271.9143288382072
2025-07-24,394.7343215793035,265.25180203887743,515.0499897242194
2025-07-25,275.1353157272698,167.03112780263783,402.88259515550084
2025-07-26,243.90967200411106,128.93943091419158,367.9769488763584
2025-07-27,-82.55099987135793,-204.91004390248992,32.99290770872733
2025-07-28,-82.48753898475633,-205.84543670660065,34.22850927578413
2025-07-29,-82.42338835459414,-198.2748528871803,33.4101427625475
2025-07-30,161.57613260480977,45.21476767653779,282.98760878755996
2025-07-31,395.18048692942557,281.13166437620634,500.9984570602371
2025-08-01,275.58148107691943,161.95334031373955,401.8320900272983
2025-08-02,244.3558373535096,124.19787937223282,361.8446121064867
2025-08-03,-82.10483452209628,-196.6152278786305,30.477390979301575
2025-08-04,-82.04137363496126,-197.16549229527945,36.5216616366218
2025-08-05,-81.97722300482192,-200.6063665048799,37.69006313228975
2025-08-06,162.02229795491945,43.72072609067378,276.69246425407493
2025-08-07,395.62665227869167,273.10524749872417,508.117579730275
2025-08-08,276.0276464267645,162.85453999630363,393.42665348270987
2025-08-09,244.80200270290817,129.26195159362805,365.7853498736118
2025-08-10,-81.65866917246208,-205.2740823973449,34.492504746171335
2025-08-11,-81.59520828591963,-198.26468748567507,30.581097268783516
2025-08-12,-81.53105765554234,-200.85425787866856,45.14843823384603
2025-08-13,162.4684633035061,48.45038909617046,275.7089690672018
2025-08-14,396.07281762795776,287.69165600291865,515.2414520931821
2025-08-15,276.4738117764141,166.8081770964908,399.5314840908492
2025-08-16,245.2481680530894,135.26475833503378,370.49958461098936
2025-08-17,-81.21250382320041,-199.90699224170794,40.31965152756313
