ds,yhat,yhat_lower,yhat_upper
2024-09-23,108.85532943863038,96.46363156804783,121.31279270573671
2024-11-23,309.9982864647135,297.2639153818684,323.1000716383266
2024-12-02,99.145039359792,85.74486798637237,112.28492104090954
2024-12-17,394.99720806175003,381.9341474520762,407.9993234191104
2025-03-06,185.0008223662099,171.8599106176242,197.67506618728453
2025-05-18,213.95647627188234,199.6078998235712,226.1217879299991
2025-05-23,349.35583512950893,336.51290056087936,361.8782203257494
2025-06-08,211.04338923206163,198.9176398543248,224.5618152268756
2025-08-01,339.6455450003567,326.20754854664835,353.20472166082146
2025-08-02,275.04124186940226,261.65837159107724,287.9132154180092
2025-08-03,203.27515712843592,189.30953816372826,215.64438399093578
2025-08-04,65.15902378391972,50.96933045931142,77.42027490735616
2025-08-05,362.95325052330895,349.8464258888555,375.71633040343846
2025-08-06,-251.92273194589797,-265.32335229022294,-238.4700620305706
2025-08-07,163.63818405268836,151.2256230366571,176.183593698888
2025-08-08,338.6745159871182,325.6408907553683,351.41684883145183
2025-08-09,274.0702128559704,259.9048090684229,286.4703712049296
2025-08-10,202.30412811679454,189.54433875421972,215.4998076220617
2025-08-11,64.18799477030083,51.48777261773579,78.53528915055712
2025-08-12,361.9822215101239,349.21094585595,374.92196495749243
2025-08-13,-252.89376095821876,-266.35526484403516,-240.52584194231218
2025-08-14,162.66715504076384,149.25277394591575,175.97027756012585
2025-08-15,337.7034869733514,324.6193688997891,351.1179954997623
2025-08-16,273.0991838436578,260.2244042310968,286.2381847048817
2025-08-17,201.3330991030125,188.94693373048182,215.03067984849343
2025-08-18,63.21696575797162,50.58941582909934,75.97288815471254
2025-08-19,361.01119249801,347.91593700985413,373.70099847656155
2025-08-20,-253.8647899716382,-267.34684453931965,-241.57521060050226
2025-08-21,161.69612602692706,148.2984729189151,175.50620539195404
2025-08-22,336.7324579620709,323.1982639247218,349.4488878224798
2025-08-23,272.12815483022587,260.0074581438176,284.08431778039034
2025-08-24,200.3620700904051,187.64326170403172,212.69136534218185
2025-08-25,62.24593674564245,48.79268110074306,75.70440139449633
2025-08-26,360.04016348491655,347.11068301432925,372.5906705927401
2025-08-27,-254.83581898457768,-267.70251175900034,-241.6009413443816
2025-08-28,160.72509701500252,148.12790470882672,174.77921286339665
2025-08-29,335.7614289483041,322.7602838208293,348.9440568153576
2025-08-30,271.1571258167939,258.4606104856081,284.7889948067765
2025-08-31,199.39104107662305,184.68115262906804,211.81582250889835
