ds,yhat,yhat_lower,yhat_upper
2024-02-28,259.9244566225786,116.60705399164004,403.1926748436778
2024-04-22,189.684256544966,38.43478581867197,338.29419201381313
2024-05-12,136.85163199043336,-1.2208929279349936,276.8608697235543
2024-06-23,141.65803641017504,2.7372731448729297,281.69447236890153
2024-07-20,300.2366113834763,155.62156873116126,437.88046356009363
2024-08-26,204.10346927281228,51.130402338630624,340.14284710999897
2024-09-10,281.96600612946736,136.94330186639377,428.64623060236187
2024-10-05,309.04835264872827,160.93291582400568,446.5388086063547
2024-10-22,286.77241085090856,132.81711572600025,431.65624064092395
2024-11-23,314.6558252470313,169.0637211600589,452.4302955166274
2024-12-15,161.68472238207096,29.499802287548363,307.2637393097423
2024-12-31,294.78308664131873,152.76006406852878,432.01792551715215
2025-01-19,165.69006054712332,21.60279907764769,298.23056583082285
2025-02-17,224.13015773780072,76.23001810942412,372.52771775125353
2025-02-21,337.94560827491034,181.90977553810143,470.3988877965043
2025-04-29,308.4012365853043,159.61342049180323,436.92377303494993
2025-06-18,314.3970474867731,186.30128639090506,461.3270160012839
2025-07-03,348.94305112978367,211.4414744467293,497.6217983278306
2025-08-20,321.6066564620105,172.872618356114,455.55583549893225
2025-08-21,354.55052477717385,206.8045914958934,496.6930259466433
2025-08-22,358.77336753668965,224.4221281131938,496.9104661008873
2025-08-23,345.89746362167887,204.2460545327594,490.7968918456946
2025-08-24,190.5231579359744,50.772089910798385,331.77838603774643
2025-08-25,245.75898466252698,105.75558415850585,402.3450142177922
2025-08-26,322.0193868718229,180.4946138187438,461.09685100713
2025-08-27,322.4077241258732,173.4426856388835,467.20904911446456
2025-08-28,355.35159244102726,205.90336305235502,481.4755054859517
2025-08-29,359.57443520065146,214.12076980637977,502.0358586496466
2025-08-30,346.6985312854972,202.9012807347157,489.5201426550371
2025-08-31,191.32422559976732,39.53318491958016,338.2380683598719
2025-09-01,246.56005232632515,105.84103307320608,390.83353762877493
2025-09-02,322.8204545359869,170.67924275650205,460.2386232272783
2025-09-03,323.20879178973587,182.30479923643466,456.2397125580373
2025-09-04,356.15266010482605,220.83485967859522,490.48125691295905
2025-09-05,360.3755028646132,216.40877975295115,504.7559200458706
2025-09-06,347.49959894934057,197.22507300916317,494.4056717237429
2025-09-07,192.12529326365689,41.20914694354029,342.93469121298773
2025-09-08,247.3611199904214,120.01959998129581,396.992087561662
2025-09-09,323.62152219958716,177.86430105302858,467.9710776556935
2025-09-10,324.0098594535985,170.6223877701463,471.14918633259447
2025-09-11,356.95372776867947,204.18759322842047,501.3651374729136
2025-09-12,361.17657052842253,217.19680183656786,506.78329396786256
2025-09-13,348.3006666131339,206.2699547019459,498.0365070653621
2025-09-14,192.92636092754648,49.30653771805896,331.70515921044085
2025-09-15,248.1621876539937,111.03177178448429,387.76663066899755
2025-09-16,324.4225898635793,163.1476679994775,462.3476354091554
2025-09-17,324.81092711762193,185.48961330978716,471.53370635416604
2025-09-18,357.75479543265067,216.94104253839114,507.10509302648103
2025-09-19,361.97763819238435,218.19266166555468,503.3404385159854
