ds,yhat,yhat_lower,yhat_upper
2024-02-29,114.00023459895463,114.00023459883602,114.00023459908212
2024-06-02,293.9987158833935,293.99871588327846,293.99871588352414
2024-06-25,71.99896906847222,71.9989690683563,71.99896906859503
2024-08-28,285.00100132945107,285.0010013293315,285.0010013295757
2024-09-19,105.00034715334536,105.00034715321712,105.00034715348013
2024-10-25,107.99917351125623,107.99917351113079,107.99917351137714
2024-11-16,270.00118941161696,270.0011894114916,270.001189411735
2024-11-17,420.74852418050807,420.74852418038284,420.7485241806203
2024-11-18,-944.9193382243177,-944.919338224449,-944.9193382241945
2024-11-19,200.90845405520912,200.90845405508657,200.90845405533983
2024-11-20,393.2177761815909,393.2177761814474,393.2177761817161
2024-11-21,182.42351356312784,182.42351356298187,182.42351356326327
2024-11-22,142.40946969680408,142.40946969665114,142.40946969694065
2024-11-23,278.60376345567704,278.603763455528,278.60376345581733
2024-11-24,429.3510982252192,429.3510982250589,429.35109822538317
2024-11-25,-936.3167641783912,-936.3167641785669,-936.3167641782269
2024-11-26,209.51102810159665,209.5110281014208,209.51102810175232
2024-11-27,401.8203502257667,401.82035022559074,401.8203502259349
2024-11-28,191.02608761055615,191.02608761034216,191.02608761073375
2024-11-29,151.01204374359455,151.01204374336854,151.01204374378625
2024-11-30,287.20633750312834,287.18519448775777,287.2063375033214
2024-12-01,437.95367227069977,437.7864791605197,437.9536722709163
2024-12-02,-927.7141901317984,-927.9853739856928,-927.7141901315707
2024-12-03,218.1136021479841,217.6825434242775,218.28159830241268
2024-12-04,410.42292427434165,409.90639625005605,410.71133134091866
2024-12-05,199.62866165545353,198.86678268315399,200.06250997790582
2024-12-06,159.614617788099,158.5733622104124,160.25473412090233
2024-12-07,295.80891154888405,294.4128372743537,296.7751151951889
2024-12-08,446.5562463191097,445.0505756600995,447.9270663676965
2024-12-09,-919.1116160861811,-920.7504178057771,-917.4704128407459
2024-12-10,226.71617619437157,224.64494369251324,228.77158164645166
2024-12-11,419.0254983187542,416.55952252676593,421.3336980046683
2024-12-12,208.2312357028818,205.35833261115093,211.05266642535705
2024-12-13,168.2171918332756,165.107961464585,171.27033426440198
2024-12-14,304.4114855946397,300.6885646074559,307.7444569315826
2024-12-15,455.15882036535965,451.1603165367058,458.953287701487
2024-12-16,-910.5090420399456,-914.9571806321813,-906.3683228737461
