ds,yhat,yhat_lower,yhat_upper
2024-03-11,162.36893767973027,109.91270042415907,219.8579884642198
2024-07-10,223.1614258669643,173.7512795171347,273.38826120392457
2024-07-21,149.98393188783538,98.80085926287056,202.6500337203523
2024-08-26,144.1998918537631,88.876868024264,196.65131116416197
2024-09-25,214.8339470999885,159.66642523134814,265.7706729483519
2024-09-30,140.41467443441434,86.59895227995142,193.40113349219408
2024-10-01,-76.62701798955297,-130.76937171695835,-24.650572493400475
2024-10-02,214.0769036162864,163.03496025547463,266.3694084713916
2024-10-03,-76.84345445251145,-129.63804474380967,-18.665233498793516
2024-10-04,-76.951768109839,-129.56183642741257,-24.4220054050948
2024-10-05,-77.05979193831325,-128.92579653577147,-23.93320214124877
2024-10-06,141.65645327004327,88.72375278025656,194.31590068617345
2024-10-07,139.65763095136484,82.8394050794255,191.86228608654474
2024-10-08,-77.38406147338054,-131.36406282405076,-25.171730156238265
2024-10-09,213.31986013235144,165.78470399677659,264.6982870981419
2024-10-10,-77.60049793636804,-127.56727031553694,-23.214189283150876
2024-10-11,-77.70881159322187,-132.15398708128126,-23.433637908273163
2024-10-12,-77.81683542197203,-130.60850842368063,-29.134876847900035
2024-10-13,140.89940978614925,87.08088814496944,195.3324868531607
2024-10-14,138.90058746697528,84.82260283604808,187.9237646953394
2024-10-15,-78.14110495739354,-130.8593370051804,-29.959160056297883
2024-10-16,212.5628166486493,159.75774152981185,263.89399219990673
2024-10-17,-78.35754142048316,-130.67553915161233,-24.836038743890555
2024-10-18,-78.4658550777181,-127.77508627151819,-29.810095662459634
2024-10-19,-78.57387890464382,-133.90857739842298,-24.74906098760155
2024-10-20,140.14236630198081,88.55918335054508,192.897901800821
2024-10-21,138.14354398325577,85.14626043095568,192.78289807799962
2024-10-22,-78.89814844122111,-131.60799389660747,-23.464925612957757
2024-10-23,211.8057731648562,158.94309226482923,260.2877357865789
2024-10-24,-79.11458490433975,-132.3891251546436,-28.49954750872823
2024-10-25,-79.22289856110098,-133.50154958766208,-28.026898822422126
2024-10-26,-79.33092238880485,-133.50153188507707,-24.749416579395007
2024-10-27,139.38532281808682,88.07740669884456,194.30341312426066
2024-10-28,137.38650049886618,82.98879841618742,187.4437434677366
2024-10-29,-79.6551919250487,-130.93682144933584,-27.11694312008285
2024-10-30,211.048729681245,156.60081099804754,266.8425291131556
