ds,yhat,yhat_lower,yhat_upper
2024-09-14,268.54510582830534,71.14854788791745,470.78642034044816
2024-09-15,285.3364632890349,79.31523997987752,488.9024967473589
2024-11-10,264.03852291986937,58.85890223182489,454.79668250386464
2024-12-15,250.7273101938094,53.25270051685189,466.94281226135666
2025-01-28,272.21826282266807,58.80138387318668,459.80944234915165
2025-03-11,256.24480755415044,57.80043567387401,454.74305432679506
2025-03-30,210.79367201462594,15.164160790233852,411.14278591556166
2025-03-31,356.73576864149555,144.7592334921326,550.1139077739167
2025-04-05,191.34007200846543,-19.39779596622557,395.74249801782736
2025-05-13,232.28462464603882,17.14295464765505,441.63572736119414
2025-05-14,95.88776083583392,-121.1197783933834,287.21297298352613
2025-05-15,-258.74506456541553,-461.60398616376256,-47.412686794183536
2025-05-16,-259.12530377591185,-450.0037463441302,-54.51714713477074
2025-05-17,175.366616735843,-35.29505947518366,398.2486862304164
2025-05-18,192.15797419626415,-2.8912670127164013,398.9078970805296
2025-05-19,338.10007082328275,136.1843412367417,536.0580235675977
2025-05-20,229.62238210120722,35.284600575939926,420.10776756721157
2025-05-21,93.22551829048295,-123.71806665369732,290.9311225275028
2025-05-22,-261.40730711039475,-467.27431569756146,-66.86967711061101
2025-05-23,-261.7875463212842,-465.19387252593566,-63.99861381736169
2025-05-24,172.70437418946207,-52.5809232470493,372.74941947279854
2025-05-25,189.49573165079474,-5.699545699924307,390.6297968520619
2025-05-26,335.43782827795616,136.30129305829598,550.748651162899
2025-05-27,226.9601395554092,21.082292577524502,433.47866911286025
2025-05-28,90.56327574463648,-115.80240788622746,287.43778219009926
2025-05-29,-264.06954965642603,-472.65494423030736,-65.68942601467671
2025-05-30,-264.44978886822764,-454.08546546017845,-88.6604780907329
2025-05-31,170.0421316442716,-38.72085599440216,375.90974081332297
2025-06-01,186.8334891053939,-20.706724406502143,373.5044101059821
2025-06-02,332.77558573229857,136.89760687711478,531.9938466755857
2025-06-03,224.2978970103448,27.99354753619138,422.2065952987779
2025-06-04,87.90103320022861,-107.67413534272022,283.13421911795547
2025-06-05,-266.7317922019313,-472.6683293995143,-43.52608998433464
2025-06-06,-267.1120314131475,-471.7868637503331,-67.35580180755241
2025-06-07,167.37988909879203,-24.974007005033908,371.2730814773709
2025-06-08,184.17124655992455,-23.702449587377448,375.3780686743323
2025-06-09,330.1133431869721,127.46889260920008,541.3307086966238
2025-06-10,221.6356544645468,26.668021441475943,427.09867656540206
2025-06-11,85.23879065438216,-100.87971532256842,289.47038942355283
2025-06-12,-269.39403474796256,-473.6811967358473,-86.35830159637187
2025-06-13,-269.77427395851976,-467.1675328874273,-68.14021304137755
