ds,yhat,yhat_lower,yhat_upper
2024-03-25,159.19875748533875,94.46801203743142,227.01530298468427
2024-06-06,201.25152928301344,139.83820214590978,267.46779607788557
2024-07-08,177.28276980546934,114.12542472588784,243.7965308620073
2024-08-03,160.94818856356017,99.86299930255032,227.93253190119717
2024-08-18,235.75395053005263,173.37284749700984,301.6774232229748
2024-09-19,219.33554161025836,154.1828270773214,280.3126467707702
2024-10-03,221.7467432595175,155.5033459572873,284.9874766744914
2024-11-04,197.77798382483206,132.45365597544284,261.4239466533674
2024-11-29,114.05262961458014,46.96356795199181,179.01421815930024
2024-12-10,77.97270430282137,18.74693470305292,136.42268111781235
2025-01-04,187.47140677863356,120.33263970274267,253.7030396837578
2025-01-05,259.865967092785,196.04242738233847,322.6486736527166
2025-01-06,208.628391307611,140.3561516898081,272.2776043796195
2025-01-07,82.79510762899776,20.10372909767749,146.04522803991043
2025-01-08,-60.718404714859275,-121.51293685020057,8.689227232628523
2025-01-09,238.62515489299324,173.73942638014591,300.2870157494348
2025-01-10,121.28623460307546,55.561173419131585,190.69772449864902
2025-01-11,188.67700761053794,123.28664638458757,252.536563073576
2025-01-12,261.07156792448313,193.04993761212924,323.83913608913394
2025-01-13,209.83399213936684,145.31092498330312,274.2037210764076
2025-01-14,84.00070846011167,18.834975385623455,148.20306013310832
2025-01-15,-59.51280388329201,-129.1909698396973,5.5036373556166405
2025-01-16,239.83075572465765,175.6325431813382,311.68216709984586
2025-01-17,122.49183543491662,53.84691170128099,184.79917106921215
2025-01-18,189.88260844104758,129.1150751205165,258.88722824377726
2025-01-19,262.27716875618125,194.01077334191515,331.21938417750073
2025-01-20,211.0395929713095,147.48029880723257,276.6288947666667
2025-01-21,85.20630929122558,18.394061861736816,143.5592488796818
2025-01-22,-58.307203051587834,-125.17218384433048,5.777796363657025
2025-01-23,241.03635655622497,177.86707851669655,303.64574202017104
2025-01-24,123.6974362661341,62.85065849544546,189.2535008543141
2025-01-25,191.08820927272802,127.70728510590054,256.126575180614
2025-01-26,263.48276958787926,197.1208905560175,326.9144856657364
2025-01-27,212.24519380306535,147.75743465398475,279.1953130228533
2025-01-28,86.41191012302716,23.16161174760005,155.65657247320084
2025-01-29,-57.10160222015753,-125.54278358839117,5.291011373493031
2025-01-30,242.24195738779235,182.2199952744186,309.9247251975101
2025-01-31,124.90303709791839,62.423269020055926,192.25528224156554
2025-02-01,192.29381010416748,129.58998596227315,257.51279326312556
2025-02-02,264.6883704190515,202.4226540350714,333.15939988843667
2025-02-03,213.45079463433854,148.6318456167617,278.2319860797151
2025-02-04,87.61751095483035,18.58315502849665,146.35720794029842
