ds,yhat,yhat_lower,yhat_upper
2024-04-17,153.00019267860452,153.0001926765993,153.00019268047936
2024-06-16,59.999435030907726,59.99943502902017,59.999435032756274
2024-07-19,141.00009891014662,141.00009890831691,141.00009891190334
2024-12-10,201.00094380288738,201.00094380103386,201.0009438047528
2025-02-05,153.0001926786044,153.00019267674688,153.00019268040603
2025-02-06,215.99891999947712,215.99891999757196,215.9989200012807
2025-02-07,141.00009894296943,141.00009894103562,141.00009894482804
2025-02-08,470.6016250228319,470.60162502082665,470.6016250247703
2025-02-09,59.99943505070658,59.99943504872196,59.99943505277712
2025-02-10,-601.4173915104209,-601.4173915124506,-601.4173915085133
2025-02-11,201.00094381746047,201.0009438154511,201.00094381959715
2025-02-12,153.00019268034322,153.0001926782751,153.00019268240942
2025-02-13,215.99892000174532,215.9989199997195,215.99892000376167
2025-02-14,141.00009894527489,141.00009894322173,141.00009894753524
2025-02-15,470.60162502552976,470.6016250233988,470.60162502788967
2025-02-16,59.999435053932444,59.999435051636155,59.99943505638207
2025-02-17,-601.4173915088303,-601.4173915110091,-601.4173915064146
2025-02-18,201.0009438194581,201.000943817225,201.00094382205464
2025-02-19,153.0001926817211,153.00019267923682,153.00019268424734
2025-02-20,215.9989200022306,215.99891999989003,215.99892000482728
2025-02-21,141.00009894717093,141.00009894470622,141.00009894978623
2025-02-22,470.60162502552186,470.60162502286806,470.60162502855115
2025-02-23,59.99943505538718,59.99943505271165,59.99943505854424
2025-02-24,-601.4173915064442,-601.4173915092595,-601.417391503543
2025-02-25,201.0009438216968,201.0009438190759,201.00094382497142
2025-02-26,153.00019268309893,153.0001926805719,153.00019268630393
2025-02-27,215.99892000527956,215.99892000236682,215.99892000876264
2025-02-28,141.00009894947635,141.00009894669782,141.00009895355433
2025-03-01,470.6016250282197,470.60162502505375,470.6016250320614
2025-03-02,59.999435055649826,59.99943505220631,59.99943506048424
2025-03-03,-601.4173915059259,-601.4173915096237,-601.4173914990312
2025-03-04,201.00094382138894,201.00094381785513,201.0009438305923
2025-03-05,153.00019268519873,153.0001926811918,153.00019269766193
2025-03-06,215.9989200066563,215.9989200009928,215.99892002072085
2025-03-07,141.0000989505363,141.00009894115112,141.0000989688866
2025-03-08,470.6016250295646,470.60162502000287,470.6016250486644
