ds,yhat,yhat_lower,yhat_upper
2024-09-10,289.56256419745955,166.76510507944204,419.7979600496412
2024-10-28,209.65484113402164,86.73082547729967,334.559489326035
2024-11-16,126.1015432660876,6.067129005695696,253.89381666112735
2024-12-14,129.4643996025731,3.4979706522700518,262.1172659572178
2025-01-30,182.06754622063983,54.440414882306996,312.32444315927114
2025-04-16,249.24756179898503,117.99632685140898,375.6601726172868
2025-04-25,249.24691931100165,121.74648785643613,378.2300562492561
2025-04-29,317.30612897696454,206.7922421137028,448.50689708104
2025-06-14,151.32296569228288,22.260478111140685,274.60600337368896
2025-07-14,240.76126213324852,113.55354008703648,365.9726980105295
2025-07-15,326.553983833472,200.11000889135477,455.199639458234
2025-07-16,260.1768448164273,123.19700727918755,378.65928426772655
2025-07-17,202.24468413854117,72.76476689980704,325.3690244868038
2025-07-18,259.3354882473892,136.07723641188406,381.81210338611874
2025-07-19,155.5265360815447,31.14305746961867,274.05607588741316
2025-07-20,-115.26142164114958,-241.37546254434633,10.22419962190753
2025-07-21,241.60197621145537,116.90233682531581,368.87442765595983
2025-07-22,327.39469791140925,208.35046609997457,452.3014561586882
2025-07-23,261.0175588951673,131.94092183706238,383.2098665784647
2025-07-24,203.08539821614664,85.85178854006006,328.47527946327426
2025-07-25,260.176202325163,135.89296002566635,383.80982272105126
2025-07-26,156.36725015900953,28.283744540488566,274.8235378820511
2025-07-27,-114.42070756317321,-239.28274589046882,9.260755048473161
2025-07-28,242.44269028821458,119.33306359013383,367.93669927333576
2025-07-29,328.2354119893464,204.2939725014548,447.6888531679037
2025-07-30,261.85827297201575,135.6991123504056,384.63933495502863
2025-07-31,203.92611229464262,73.64256243838729,330.4826102577899
2025-08-01,261.0169164033319,136.28346158611382,389.74125608300454
2025-08-02,157.2079642367409,29.90636278468337,279.14673130157166
2025-08-03,-113.57999348519687,-247.66065759860672,12.602033435033443
2025-08-04,243.28340436642145,122.94320119165,366.3808851247776
2025-08-05,329.07612606728355,201.38404010010385,460.3195374072633
2025-08-06,262.698987050086,141.78058328850338,382.55222886413515
2025-08-07,204.7668263722481,78.5993417548888,323.56210698645145
2025-08-08,261.8576304811803,139.18264744934893,372.5577323196113
2025-08-09,158.04867831447223,34.0964247435141,286.1373250099738
2025-08-10,-112.73927940739094,-244.02221553710734,13.085698609115676
2025-08-11,244.1241184444025,119.77660712287046,375.216426973013
2025-08-12,329.91684014493205,215.3241495949186,457.2062094731458
2025-08-13,263.53970112841876,130.83511614579456,389.5444537866403
