ds,yhat,yhat_lower,yhat_upper
2024-03-06,173.48760594532877,58.31591132356962,285.5591517263121
2024-05-02,97.0348256310461,-17.411155833836293,210.56490082932393
2024-05-03,92.9191782284134,-19.778154344365568,206.49272764244486
2024-05-27,264.1916614195702,145.34450055689192,379.5340930779229
2024-07-18,124.07705977109151,12.728871903686931,240.74420317348194
2024-08-26,296.15066540113935,190.74313527523884,401.78530559750294
2024-10-20,156.80637435674032,52.053578996636965,268.4206500955969
2024-11-25,328.10966937514354,218.38261480973708,444.78881750613886
2025-01-05,183.84860849134535,67.87399177414795,293.9501673509887
2025-01-12,186.30699341212375,74.18415807568809,302.3618300121235
2025-01-16,187.9950677204643,76.63902426690387,309.35564099512277
2025-01-19,188.76537833214235,76.13275716502274,297.5922628589916
2025-01-26,191.223763252851,74.77347332358183,302.7876598140187
2025-02-03,352.69351858345993,242.6887973760489,464.9863390071285
2025-02-20,200.2869923243244,84.32830453891201,311.8740378086932
2025-02-22,247.31860439370956,135.20197817767936,357.6816123932772
2025-04-22,80.67330671705281,-33.23184257344568,190.66657251063998
2025-04-29,83.1316916364006,-31.76661739808821,195.694630374656
2025-06-09,396.94444713474917,284.19369586238497,512.5408392801012
2025-06-15,240.3914616444989,125.57068821074635,356.38364885475727
2025-09-03,365.24162976561763,253.488048592848,476.45041555841703
2025-09-04,269.1217700655026,150.23903098265924,386.8607807697643
2025-09-05,265.0061226638701,144.19227579439777,377.42488788264797
2025-09-06,316.1533821345891,200.4925708154543,429.37346478243484
2025-09-07,269.89208067666357,152.03752679913725,380.96502080482367
2025-09-08,428.90345108592146,311.63060583109205,541.6426680820406
2025-09-09,129.8410051038363,18.162781464757774,251.4352336620177
2025-09-10,367.700014684899,252.04231362038422,488.3684175649216
2025-09-11,271.5801549842669,155.22764389574294,384.72419309257424
2025-09-12,267.4645075824023,153.36605024628662,379.94654510833874
2025-09-13,318.6117670548801,208.36043266751682,439.39425244459926
2025-09-14,272.35046559591257,157.4046986398649,387.6897811652329
2025-09-15,431.3618360056262,321.1245348343176,537.3090251535741
2025-09-16,132.2993900231841,18.908080158005998,242.22648779400646
2025-09-17,370.1583996046667,253.2253979550933,483.4214115061564
2025-09-18,274.03853990374836,163.23475569031396,385.69407482170726
2025-09-19,269.92289250231545,157.22889406500317,383.72848134235056
2025-09-20,321.07015197339257,210.70888823870567,426.65586736183894
2025-09-21,274.80885051516157,163.82704572647842,391.0518710710506
2025-09-22,433.8202209247323,324.2623505965295,550.4047512204241
2025-09-23,134.7577749423727,18.385361402673574,252.1085731277459
2025-09-24,372.6167845234619,255.80412924530182,487.4608911972508
2025-09-25,276.49692482322985,154.8806702007414,383.44210174804874
2025-09-26,272.38127742061687,166.663972421699,389.4926576647145
2025-09-27,323.5285368929486,210.28918329626683,443.54775279338446
2025-09-28,277.2672354349292,157.75979047229947,386.8290948487281
2025-09-29,436.27860584423723,326.82470507485465,553.8156453079911
2025-09-30,137.2161598615612,27.481647041450206,260.44598346560343
2025-10-01,375.07516944290205,263.9111586543095,490.6930636307846
2025-10-02,278.95530974271134,164.773715770906,396.08574016075306
2025-10-03,274.83966234052997,159.31987745360124,393.9885816771018
