ds,yhat,yhat_lower,yhat_upper
2024-04-05,223.19426364961168,96.5947159079649,363.1525189204052
2024-05-13,183.93793583045743,49.09159071449125,329.2290835473313
2024-05-29,166.77156236052807,27.49780274649762,317.30068839024915
2024-07-28,141.66914249347727,5.618225446545123,277.0756404721016
2024-08-02,264.8100990690498,125.09020289040689,401.84244819638394
2024-09-29,163.70105540481967,28.0660687046864,309.63963247084604
2024-09-30,232.89774225248107,96.08732341153345,375.64455868840963
2024-10-09,213.28337846314997,60.70408565128425,346.61087782077897
2024-12-11,235.31529132707072,108.70167992831495,371.5111052533951
2025-01-02,99.15939687236204,-27.412875454307347,240.576146121772
2025-01-17,323.56186676181164,192.01752331948796,456.0336945341635
2025-02-01,135.04016887916782,-4.888093705706674,270.18959843430525
2025-02-03,276.9615679868955,129.05861685452618,401.82065704784327
2025-02-17,281.85754862463875,132.0752339649096,433.8180670490309
2025-05-25,246.9327262403366,101.81189032221904,386.89743967290786
2025-08-21,179.94307738857825,42.82269876554506,318.8402014874136
2025-08-22,399.4495666403608,255.46906189673993,532.7193387684983
2025-08-23,206.03188812214074,67.7122111259029,340.73450439360374
2025-08-24,278.7566003838076,137.31497613050786,412.22223556939844
2025-08-25,347.9532872298324,220.444322860457,481.82405403370456
2025-08-26,92.99816869327245,-43.397972733851255,222.21201194385054
2025-08-27,325.89093311558094,187.80312297022934,462.7716646949013
2025-08-28,182.39106770717098,42.48033877078996,311.2587098063193
2025-08-29,401.897556959529,267.9723438426645,528.8980030147202
2025-08-30,208.4798784410604,82.90184446723283,345.7456512177207
2025-08-31,281.2045907032889,140.64331974591767,424.32289777692097
2025-09-01,350.40127754950896,213.5942439350551,489.80429950724846
2025-09-02,95.44615901130078,-38.18825493809135,234.72842265924595
2025-09-03,328.33892343441323,181.52923334727552,475.3277961222984
2025-09-04,184.8390580257133,49.71655710963043,328.0522983858035
2025-09-05,404.3455472786974,256.0231494378363,540.777080879486
2025-09-06,210.92786875912842,73.83490492556858,347.1051865876361
2025-09-07,283.65258102185095,140.1011809420099,425.6476307242313
2025-09-08,352.84926786757563,230.74348678458463,498.1669514894678
2025-09-09,97.89414933069443,-41.087461531176196,241.5002128330447
2025-09-10,330.78691375324547,195.27148666284492,469.6590082771807
2025-09-11,187.28704834430596,59.941724909174376,321.40609537306403
2025-09-12,406.7935375968681,271.8043468438945,546.3228716127529
2025-09-13,213.37585907889962,75.52870427515852,347.97705353192123
2025-09-14,286.100571340413,149.1142325191676,424.74792387112285
2025-09-15,355.29725818670613,213.6399675235894,499.3639622116001
2025-09-16,100.34213964925391,-40.161134718839044,246.84203187109358
2025-09-17,333.2349040719256,197.37828516212164,462.69346211378235
2025-09-18,189.73503866315573,51.1900171345643,323.8499708499283
2025-09-19,409.2415279160364,280.1253513354155,549.8364056647954
2025-09-20,215.82384939702072,71.96285483154571,351.7801270271144
