ds,yhat,yhat_lower,yhat_upper
2024-09-18,371.8744561124653,223.23261552230653,522.2475596871883
2024-09-24,349.87312425427285,193.80589628724877,497.68801952943
2024-11-10,268.920608450852,127.8480302185892,426.9490141761827
2024-12-08,254.9374318949551,117.56183670675921,409.9827758825697
2025-01-28,286.94882973133366,136.4883750957746,438.92159641814004
2025-02-21,340.78111438310725,188.9524859366993,496.48471308403987
2025-04-21,111.88177040083981,-33.16544402485126,259.77661709091325
2025-04-25,309.3189671217999,143.42744978335645,452.6858190365174
2025-05-17,100.88404210441558,-47.13856228035297,254.7300867513511
2025-07-11,270.8652315730784,113.06413340639126,410.79057318825454
2025-09-09,175.08341723163215,24.301989538587453,325.09837769575245
2025-09-10,193.58895495159587,45.929011501522176,351.8865471070562
2025-09-11,-413.3450183238619,-570.9036377400411,-245.5255092895529
2025-09-12,239.40308430529774,83.59871812049221,380.5879247505538
2025-09-13,41.45554171148784,-119.6143699829346,192.57283710391172
2025-09-14,115.10566627052546,-46.992205549231265,259.1045377206155
2025-09-15,38.47009344370885,-115.60250964491406,190.56506072238722
2025-09-16,171.587623090535,13.567195082083972,318.1165900725508
2025-09-17,190.09316080973275,34.311195760214424,343.3862519002309
2025-09-18,-416.8408124647546,-566.4330255941186,-267.9743844530674
2025-09-19,235.90729016495965,86.306204234128,387.82216772135644
2025-09-20,37.959747570224955,-106.5617207432687,192.44409479790394
2025-09-21,111.60987212928563,-46.5848284928415,262.495381337518
2025-09-22,34.97429930190472,-129.75868972394912,192.52052671623565
2025-09-23,168.0918289508371,10.42878071777476,309.2388559745878
2025-09-24,186.59736666987823,36.98004404529705,333.443839024609
2025-09-25,-420.33660660564715,-582.1708444682598,-263.97065744165957
2025-09-26,232.41149602409226,87.38759872315045,386.735667642976
2025-09-27,34.463953429572186,-109.84547264302451,196.48837701992215
2025-09-28,108.11407798938005,-48.87935847750773,260.32760564423563
2025-09-29,31.478505163134507,-130.32386676940735,175.95199663002361
2025-09-30,164.59603481113922,23.320461180859148,329.9188281325553
2025-10-01,183.10157252957373,27.51673037491769,340.54553950736414
2025-10-02,-423.83240074653986,-575.1952726668364,-270.2482748307395
2025-10-03,228.91570188375414,71.37672642497617,377.00763611214734
2025-10-04,30.96815928803209,-123.7311483980582,184.99852544839442
2025-10-05,104.61828384680597,-49.7160579911867,248.68108813293387
2025-10-06,27.982711021900258,-121.00895532071587,191.65091531949437
2025-10-07,161.10024066864293,10.381511294335018,312.377152865495
2025-10-08,179.6057783887149,17.989709373990078,332.9633271576794
2025-10-09,-427.3281948874614,-590.6775005666913,-276.32915371792905
