ds,yhat,yhat_lower,yhat_upper
2024-03-16,166.8229347500887,89.12704074789492,239.20366462223123
2024-04-10,251.6313156984383,175.6113776679531,326.0545416810617
2024-04-27,173.06832320801928,99.08214546413068,246.47419148165528
2024-05-07,133.79539443872108,62.40966692437455,208.57274087195333
2024-06-12,260.99939838806563,186.405341089629,332.3162016307275
2024-09-09,348.29543131901823,272.83962947470405,415.72802691204123
2024-10-06,161.0646677181412,91.04576160044061,228.08569876932768
2024-10-11,107.80460379858867,32.12849031446771,177.7528245507808
2024-10-22,158.77694827716587,84.54057523311799,231.01982898720243
2024-10-24,277.2561229987047,202.66796603369548,347.19746838649496
2024-12-07,206.37706165296774,129.12939537089517,280.5676176332496
2024-12-31,169.18592903485222,94.66161491127438,240.79796461961044
2025-01-14,171.26772518637082,99.1374030993735,241.8487899806695
2025-02-07,125.49987108591539,47.82298883528418,198.0807311538011
2025-02-26,299.5126272051108,229.52621747443825,369.9046149933438
2025-03-09,183.96442538222058,111.00363940131574,257.6533775320668
2025-03-27,300.1558806622216,224.40355873337936,373.8540917078373
2025-05-19,385.7677620434106,312.27918802398824,460.0567830472521
2025-07-02,318.2487925620964,242.73176006773372,386.97660205753186
2025-07-03,314.72845371806744,244.80200035702703,387.7698557356097
2025-07-04,147.35873066840048,74.60562749065137,216.0909687068349
2025-07-05,237.6040039174132,164.26727106622303,307.5793407647284
2025-07-06,201.65969266426293,126.82651139307146,267.87672364805644
2025-07-07,393.05404857117117,323.95595595494245,471.01930280034816
2025-07-08,197.2901770713361,124.39285882328785,262.751140538088
2025-07-09,319.28969063801077,244.6256337226571,386.08885265067335
2025-07-10,315.7693517929704,244.35069655133054,386.6116873207004
2025-07-11,148.39962874361794,72.93130599645941,224.13562709976267
2025-07-12,238.64490199233225,164.86863083047328,308.3344099785527
2025-07-13,202.70059073937267,133.74196805316586,276.3431492286775
2025-07-14,394.09494664650765,318.91552516381535,463.8187967801209
2025-07-15,198.33107514640366,122.02010152984705,271.96281253822525
2025-07-16,320.3305887133468,250.05313122803403,395.120010955238
2025-07-17,316.8102498687386,241.61665617745868,394.08471412036533
2025-07-18,149.44052681883545,74.09173416361587,223.85869293281436
2025-07-19,239.68580006820554,163.91688482909586,313.6715044048108
2025-07-20,203.7414888147898,128.81690004353433,279.1166569129616
2025-07-21,395.13584472204775,323.671919625474,468.3139165215855
2025-07-22,199.3719732219052,128.33220795370974,274.57941245716773
2025-07-23,321.3714867889953,249.67651671799624,393.6738488560119
2025-07-24,317.85114794364154,250.3306789947681,389.6261425316315
2025-07-25,150.4814248940529,78.18594121358039,223.94453330405545
2025-07-26,240.7266981434296,168.05104234657088,319.10292575457635
2025-07-27,204.78238689034134,127.68919133558006,275.3912370341003
2025-07-28,396.1767427975853,322.69250481698896,471.1526666428379
2025-07-29,200.4128712974067,124.78920002873821,269.8815446213798
2025-07-30,322.4123848631746,243.1111664537111,397.34616341434213
2025-07-31,318.892046019761,243.90531748800916,393.11803126897917
2025-08-01,151.5223229697881,77.61624005675425,221.51102443129565
