ds,yhat,yhat_lower,yhat_upper
2024-09-30,26.993938399402687,-42.19362281507723,98.94696242179968
2024-10-06,231.9445059214744,163.38440782076128,299.21715415612897
2024-10-26,366.56144456121746,293.7019093371597,431.89659389598285
2024-11-23,374.27651700942806,304.06540835722524,438.76955753194886
2024-11-29,266.0475084432107,200.96430881643886,333.30044938151804
2025-03-21,296.9077982327307,226.56290312335312,366.126954156507
2025-03-29,408.99434303387807,345.86875060073123,476.51065023310593
2025-04-11,302.6941025977473,236.04188084807566,369.004137808786
2025-05-16,312.3379432178187,248.06467633262784,377.9183219960182
2025-05-17,422.49571990046013,354.8718056377991,485.7049526124681
2025-05-18,293.6650856127643,223.9443034155735,359.34477869297285
2025-05-19,90.64328620989193,20.362266901916605,159.33854964610524
2025-05-20,-22.56501621242748,-89.64845358645995,46.11982496278731
2025-05-21,-22.28953217563773,-88.50947786750942,48.094480785276986
2025-05-22,-22.014188879632115,-87.42935626739188,52.28026516832379
2025-05-23,314.26671134178605,245.82216879142146,389.65108562282904
2025-05-24,424.4244880243224,357.34487167516795,488.7999299375495
2025-05-25,295.5938537363121,224.43771335018266,363.22431944446254
2025-05-26,92.57205433338626,27.93733677812534,158.0500665213795
2025-05-27,-20.636248088540412,-88.43986011033958,51.267702240609786
2025-05-28,-20.360764051856023,-89.48782268939348,47.56027191733983
2025-05-29,-20.0854207557187,-91.39965356857103,51.02575641101813
2025-05-30,316.195479464468,253.89925908412852,383.12358453570556
2025-05-31,426.35325614814263,362.8763653222775,493.6534713255079
2025-06-01,297.5226218601061,230.8262502627984,367.815779281598
2025-06-02,94.50082245736462,24.40449866744319,162.2491020237006
2025-06-03,-18.707479965032974,-82.9952292553536,46.82124292635575
2025-06-04,-18.43199592794747,-84.96903441035727,48.88518988278308
2025-06-05,-18.156652631795623,-84.5865405743634,47.25103931845546
2025-06-06,318.12424758855263,249.43721463128026,390.4512313136194
2025-06-07,428.2820242717612,361.0131628088882,496.29768538980994
2025-06-08,299.4513899836538,230.0246379429975,363.30564117883785
2025-06-09,96.42959058085899,32.434884566434334,160.50659991160265
2025-06-10,-16.778711841145878,-84.02863959800445,46.68193770141408
2025-06-11,-16.50322780416579,-81.96006725424729,53.06515308263421
2025-06-12,-16.227884507882237,-86.42075710342651,54.80964253760242
2025-06-13,320.05301571252005,251.15176796178883,383.8599027721187
2025-06-14,430.2107923957833,364.0998814167244,499.10777561799506
2025-06-15,301.3801581081828,233.575940426892,374.3986302620793
