ds,yhat,yhat_lower,yhat_upper
2024-04-05,89.5209361513744,2.9433901539071408,168.97095864421263
2024-05-12,156.40888399011226,69.06952999048946,244.03357102194764
2024-09-09,282.11820480374445,198.04588907192166,368.370987611561
2024-09-15,205.70521303405545,114.64636693814728,289.6249442869431
2024-10-03,108.80148165369197,19.72795313574883,196.51606993155553
2024-10-16,286.98199488768336,202.19154233880377,377.3173800648835
2024-10-25,168.9427995506873,69.86969163493127,250.70161496325596
2024-11-03,224.8760076618804,136.4896193166527,311.666380797401
2024-12-06,185.3749092339427,92.82723661022717,277.1732248846405
2024-12-10,201.1020901348005,117.50885392112299,294.02445949469757
2024-12-23,323.19847901370184,233.43131455141275,406.27841133572264
2024-12-24,206.57946003338938,118.34448468002756,295.2898927202969
2025-01-06,328.67584889932533,240.32354347495033,413.2096312358421
2025-01-30,155.359125729654,66.25733354945739,240.12439852321793
2025-02-08,309.9833724655528,212.4394353785708,397.54785508078527
2025-04-25,240.14860813230658,152.9509498283005,323.1322910222411
2025-06-10,272.307898701387,182.65321892377776,359.5910305710975
2025-07-24,223.8262493654313,137.89367664051898,303.86006352045354
2025-07-25,275.75151242304025,190.31157780132077,361.4621079099277
2025-07-26,375.7118111557673,286.74722895946996,462.020283341435
2025-07-27,328.94603558009726,241.9079466592748,419.3746751615577
2025-07-28,408.0977122989676,318.7800072769199,495.53291417576384
2025-07-29,291.47869331941286,198.86642946390887,377.92162005175965
2025-07-30,399.26807765002746,310.9910334558168,489.8574361343998
2025-07-31,226.56493431131977,136.02860287156582,310.3411773749847
2025-08-01,278.49019736889863,189.17839945153386,363.8565408797263
2025-08-02,378.45049610135897,292.39642728406017,470.28686623733336
2025-08-03,331.6847205257838,241.49332044060012,421.4339954719973
2025-08-04,410.8363972442561,320.1996921372528,498.3427285499208
2025-08-05,294.2173782648681,205.63806661412036,386.47033589524557
2025-08-06,402.00676259560527,318.7400510468478,492.0915440938577
2025-08-07,229.3036192563921,146.97009252627225,326.5896022188188
2025-08-08,281.2288823139873,195.95334315980563,375.674467357171
2025-08-09,381.18918104695064,294.2798976254884,469.55490233075784
2025-08-10,334.4234054707577,247.19477901836157,425.9536018168015
2025-08-11,413.57508218989386,327.24227050070084,502.7824500132838
2025-08-12,296.95606321028185,207.67974977597717,387.2528063087252
2025-08-13,404.74544754119006,319.16377958083496,494.5512340424216
2025-08-14,232.04230420146442,142.98355553558798,315.7116923683677
2025-08-15,283.96756725984574,196.70841379252292,371.9494508609226
2025-08-16,383.927865992247,297.96493625286763,470.4438547971594
2025-08-17,337.16209041644424,246.37471857859376,422.07295886372225
2025-08-18,416.31376713518233,330.7971734485025,504.36246120571855
2025-08-19,299.6947481556591,207.19736209172325,388.8874370082784
2025-08-20,407.48413248676786,320.54177308027,495.3992844084354
2025-08-21,234.7809891473529,147.09385398530097,319.48475249940316
2025-08-22,286.70625220473255,196.02974220952302,377.2209155517646
2025-08-23,386.6665509378387,301.0201788874877,482.00143161395306
