ds,yhat,yhat_lower,yhat_upper
2024-05-27,146.9827808198038,54.94720018088121,238.10667449083988
2024-07-19,193.31344105065273,108.50868435954163,276.22688190246555
2024-11-05,290.94051922508663,200.00246628411128,380.21386915642216
2024-12-08,185.38735917675575,95.56704983934557,276.0888637034886
2025-01-03,244.7038597089719,158.86139188974605,329.32642231955833
2025-02-09,204.65876614081046,113.18645982956878,293.5777361305254
2025-02-10,226.20967621510275,137.9017760968539,315.5498219160839
2025-02-11,320.9182634772392,232.38262276367288,405.0097924597504
2025-02-12,10.692310128806128,-77.37476205586657,98.37236806958208
2025-02-13,10.998421441332084,-81.60033200806701,96.18468706601871
2025-02-14,257.5514643512258,166.77243135257066,346.57403314963983
2025-02-15,11.610500892994565,-80.04747648792267,94.72076889042363
2025-02-16,206.80003358079958,114.94852570531314,291.18775971888596
2025-02-17,228.35094365573212,144.7195795000896,319.00955884351566
2025-02-18,323.05953091797824,239.83337820139855,411.55613972646063
2025-02-19,12.833577568556393,-77.4880958189137,106.09232636453812
2025-02-20,13.139688881045288,-74.26715460473015,110.35263669074348
2025-02-21,259.6927317921684,174.5622268284099,348.0846952686682
2025-02-22,13.751768333049057,-69.17951584735444,99.57900821617422
2025-02-23,208.94130102131908,118.6517819203394,293.7814860036199
2025-02-24,230.4922110959667,137.5296539425387,322.8768106911592
2025-02-25,325.2007983580964,240.98551208598457,412.6255445160892
2025-02-26,14.974845008306602,-72.97562352920282,108.08017205334319
2025-02-27,15.280956321436378,-72.97744807203728,100.08445641072167
2025-02-28,261.8339992327355,169.37789776947832,344.8086810606294
2025-03-01,15.893035773567107,-74.40704718585089,105.31657170744946
2025-03-02,211.08256846192904,124.17681554961601,305.902348977693
2025-03-03,232.63347853637327,149.2841795588163,329.9253280051703
2025-03-04,327.34206579913905,244.48761349693282,424.8791561582571
2025-03-05,17.116112449504868,-70.83033843075191,109.43396578856797
2025-03-06,17.422223761833294,-70.8804913616607,110.75089477122015
2025-03-07,263.97526667279453,174.7999119655029,348.0954232199662
2025-03-08,18.034303213853406,-72.30746912602372,106.75411019208546
2025-03-09,213.223835902539,131.31712998471312,299.21338907564586
2025-03-10,234.7747459766079,142.96955581493066,320.12177203905065
2025-03-11,329.4833332392572,237.86555960537416,413.0929597049398
