ds,yhat,yhat_lower,yhat_upper
2024-10-11,328.5069618288043,174.5267985844475,496.62174139844836
2024-11-09,197.7288743985818,53.83725921394533,365.1735134081007
2024-11-13,284.5972895359396,127.37182059916017,446.10249188319386
2025-03-02,249.72680307621602,83.0035967966559,402.72492832369994
2025-03-16,244.76754397569954,95.08171826411643,404.0995999248743
2025-03-25,175.8571028675483,28.589686719801687,324.33453441404635
2025-04-20,232.36939620951793,66.35888324075323,402.3436050292892
2025-06-25,205.24914406931205,51.54026195528175,368.07349974487545
2025-08-15,219.4032618047294,51.30060254817003,373.02563612711225
2025-08-16,98.54369255611049,-62.20564221600632,247.8252807467818
2025-08-17,190.21569390760243,29.419863470542566,353.70071584969827
2025-08-18,-261.52461759839787,-415.6046747885706,-95.75559690216599
2025-08-19,123.78488235694655,-32.648384264442534,269.07275799926987
2025-08-20,185.4121076909201,33.03684187755412,345.8395042816687
2025-08-21,-262.5875095296582,-425.68670519067456,-111.03291001905129
2025-08-22,216.92363225839694,50.85731105546668,364.77682053027235
2025-08-23,96.0640630089743,-63.20448280872373,243.69693612397853
2025-08-24,187.73606436153955,41.049010054089194,353.29712200112544
2025-08-25,-264.0042471464046,-420.06982651484805,-114.93770355724328
2025-08-26,121.30525280965877,-30.694458432545908,282.59855704636203
2025-08-27,182.93247814388064,30.27065211257735,337.2150423627393
2025-08-28,-265.06713907614545,-422.8949623563944,-112.4454779425829
2025-08-29,214.44400271113727,57.83948472814673,364.8352276916211
2025-08-30,93.58443346183807,-60.44907021100955,251.6111203917204
2025-08-31,185.2564348146564,23.4779075641904,341.6696899163086
2025-09-01,-266.48387669206073,-406.56363505117685,-104.8193542330938
2025-09-02,118.82562326098937,-48.00786183071083,257.5321437491365
2025-09-03,180.45284859684108,24.184458431057127,332.7094225659797
2025-09-04,-267.54676862317797,-425.5004216859955,-107.89370785542097
2025-09-05,211.96437316387758,52.52708519850889,365.11135497833897
2025-09-06,91.10480391455053,-68.36597553592513,240.71037229504623
2025-09-07,182.77680526703696,24.331022758238127,342.1462990487679
2025-09-08,-268.96350624006743,-432.31669141251734,-115.41891165848506
2025-09-09,116.34599371400404,-46.03982037019511,269.9390375013949
2025-09-10,177.97321904980157,14.429009831225391,340.8372590651704
2025-09-11,-270.0263981696652,-433.5018709851634,-134.47595167505432
2025-09-12,209.48474361607143,52.071985271864065,361.43816097287015
2025-09-13,88.62517436756569,-75.06424305470216,241.18326435680595
2025-09-14,180.29717571941754,26.893622200466403,333.4662808069325
