ds,yhat,yhat_lower,yhat_upper
2024-09-30,9.963051018607473,-70.33395917191561,89.09914946067289
2024-11-05,146.3844455558712,68.02006509746568,223.09639461552538
2024-12-17,114.29864247067023,27.790492772046782,194.58208617785337
2025-01-24,289.10945173216885,208.32259577172275,377.15755645408234
2025-02-15,380.7905100494643,299.7656867374897,456.0840968737936
2025-03-15,359.39997462046887,281.28242995546776,435.47540294965177
2025-05-24,305.92363607586424,223.9080177388291,379.8681393690745
2025-05-25,20.887862674233737,-62.22149193475226,95.99732407350835
2025-06-17,-24.739837722884886,-101.54776825133823,58.11807793225228
2025-06-18,-338.52503889789733,-420.6867766904349,-259.787680780451
2025-06-19,-339.2888077466241,-419.81542902293285,-257.94253765818365
2025-06-20,176.80914079812857,94.22288059706968,259.22832807679
2025-06-21,284.53310067413025,205.57925320754404,363.38499263073527
2025-06-22,-0.502672726536197,-77.10125418420995,82.84620121755871
2025-06-23,-193.2470353402939,-272.736330353902,-110.60993610497515
2025-06-24,-30.087471573275387,-113.22942077323556,47.57367907805455
2025-06-25,-343.8726727480232,-425.05849017845185,-260.5548629421662
2025-06-26,-344.6364415980327,-427.9592412968329,-266.11357746228185
2025-06-27,171.46150694860432,95.10078710607748,252.93719341989637
2025-06-28,279.1854668238718,205.60374250264738,359.1512687963579
2025-06-29,-5.850306577146135,-92.03385881567681,71.7619618789159
2025-06-30,-198.5946691904823,-281.50625348407186,-116.77900954987253
2025-07-01,-35.43510542313204,-116.99116037856965,42.037483404623266
2025-07-02,-349.22030659875685,-433.5053054910399,-273.1991099352453
2025-07-03,-349.98407544851204,-433.08879439103225,-271.29878321882705
2025-07-04,166.11387309843516,87.80366243159618,250.86749668493889
2025-07-05,273.83783297337993,196.38313293013042,348.2657280207095
2025-07-06,-11.197940427559509,-89.94841191771242,68.50730917667737
2025-07-07,-203.94230304067074,-284.37808059748596,-126.74038195988483
2025-07-08,-40.78273927372255,-121.09860396692157,39.9593826564444
2025-07-09,-354.5679404494906,-435.1278768092309,-268.4276953505052
2025-07-10,-355.331709298296,-433.61741900889473,-272.64343573273277
2025-07-11,160.76623924858848,82.05651831551775,238.71740981348285
2025-07-12,268.4901991239717,192.3360095523355,349.58201649039194
2025-07-13,-16.545574276794483,-102.43044509058831,61.51107134785265
2025-07-14,-209.28993689085917,-289.43456453562453,-127.5123435741366
2025-07-15,-46.130373123913095,-124.3491907622141,33.83487448137493
2025-07-16,-359.9155742999202,-438.7711628034029,-273.3180053014044
2025-07-17,-360.67934314970466,-437.47813521302163,-274.9331186463151
