ds,yhat,yhat_lower,yhat_upper
2024-09-20,202.9906577661771,147.59453110784642,258.9714503704773
2024-10-16,155.99180037413862,103.38238960344633,212.98938304707838
2024-11-14,142.64059656329664,88.35682106881546,198.65925544289033
2024-11-24,66.25259967875371,11.946430027021606,125.77259154320781
2024-12-16,330.7845077746989,271.5487576231374,386.78935246486174
2024-12-19,158.3495146819697,101.30026055217206,215.72161269891157
2025-01-11,413.9828190324554,359.6010679281715,467.49600661760076
2025-04-14,384.1948286540706,327.47279719436,439.21160806412763
2025-04-22,347.9812465175891,293.0138464274751,401.5027203635294
2025-04-27,135.37183870446665,79.53693694125326,190.24180961138578
2025-08-03,179.35680867727697,124.67814349097713,234.95667432726327
2025-08-04,434.46336576652686,376.83041236422935,489.86387701619503
2025-08-05,395.10800006018167,339.20856059371624,447.4274712028341
2025-08-06,287.9467102367707,233.12769014835987,342.79706678684465
2025-08-07,262.028372664442,203.9563024625084,313.8736514310542
2025-08-08,347.5127016540709,291.7046460679982,406.14828687397966
2025-08-09,508.23632602079175,452.5102369833855,563.4813357148303
2025-08-10,182.49859224684727,128.92023469254167,238.19670574383812
2025-08-11,437.6051493356887,386.41533272361977,495.88644141750757
2025-08-12,398.249783629187,345.57081476311896,454.25257196553054
2025-08-13,291.0884938067484,237.52345244365725,348.81341296088544
2025-08-14,265.17015623353177,211.48893904027383,319.56796709131856
2025-08-15,350.6544852240551,295.59345204652067,404.92906757305036
2025-08-16,511.37810959081423,454.50635239959337,566.3143245172383
2025-08-17,185.64037581623634,127.96569935812171,237.7085895026238
2025-08-18,440.7469329056052,384.59461709960505,495.819820851581
2025-08-19,401.3915671990028,345.9594107085451,455.4808881522988
2025-08-20,294.23027737663716,240.75749541087265,351.8959251120276
2025-08-21,268.31193980391,214.10739096946915,321.9805864380612
2025-08-22,353.7962687930869,303.58521480761004,411.4009747326868
2025-08-23,514.5198931602586,459.1132181128718,566.3897042026589
2025-08-24,188.78215938594465,132.14144043859693,245.73187200321482
2025-08-25,443.8887164755217,391.5906875519711,499.4373789187425
2025-08-26,404.5333507685973,350.4609004432392,461.166913911083
2025-08-27,297.3720609458415,242.3848896672494,350.70324061456404
2025-08-28,271.4537233729998,213.8846105796486,325.43233933703266
2025-08-29,356.93805236307105,298.5626341441846,412.0779768783517
2025-08-30,517.6616767297028,463.3003388322409,573.0392870321369
2025-08-31,191.92394295533373,135.29320927313773,248.60863009953343
2025-09-01,447.03050004468344,392.2979282964862,503.4771730748227
2025-09-02,407.67513433878105,354.4280464966771,459.6038828773854
