ds,yhat,yhat_lower,yhat_upper
2024-09-14,100.95876185918925,-66.03862920849407,264.7402066326692
2024-10-18,51.04689946369878,-120.2723093090993,217.89864475464606
2025-01-13,458.6084360357268,301.5722834314053,622.6871572918876
2025-01-16,169.0399721850368,6.580927923651657,316.0273936720171
2025-02-11,270.86334411360576,113.73772903459228,434.2828094881624
2025-03-13,222.87950635828355,66.64938456107917,380.6907674770938
2025-03-27,236.33938990389987,61.76503836371024,398.53100119564175
2025-04-10,249.7992734493556,90.85831581414976,397.6664461271113
2025-04-30,377.7909925939065,212.80562445870686,542.2825680376758
2025-07-24,350.74840002133493,203.40084356790862,520.004300974105
2025-07-27,276.9832600246774,121.29930588533472,428.67199987202997
2025-07-28,647.0468056438189,476.8375425152981,796.7612494777505
2025-07-29,432.3819466322283,272.06599192563,589.4039420414375
2025-07-30,465.28023562326894,301.94225632520937,613.8469115095146
2025-07-31,357.47834179386166,193.6333062163491,530.1185585190805
2025-08-01,326.9745121025539,170.23036996183356,496.7975641051774
2025-08-02,410.5360833579171,239.3835980184078,571.7900137099416
2025-08-03,283.7132017964816,118.26488392382011,428.9627328627973
2025-08-04,653.7767474154746,497.62598283307136,822.9290466833829
2025-08-05,439.1118884037552,285.2883191154425,601.7303799209474
2025-08-06,472.010177395247,298.86147695753243,636.0712973903528
2025-08-07,364.2082835647226,189.8798915293619,525.9987292492567
2025-08-08,333.70445387397893,165.69332794364527,494.62828302506654
2025-08-09,417.26602512953707,249.0070195470664,589.8941906386699
2025-08-10,290.4431435677617,130.64376520451813,458.07094783506204
2025-08-11,660.5066891869134,498.43024904604795,816.7614228283416
2025-08-12,445.8418301748246,277.68691343685055,622.7695502952917
2025-08-13,478.74011916691325,323.80751131753124,654.9924770660614
2025-08-14,370.93822533558364,214.96866077979092,532.8437844661822
2025-08-15,340.4343956460599,182.49300567826344,500.6248820457207
2025-08-16,423.99596690121524,256.7939843064536,582.6844242298448
2025-08-17,297.17308533956583,132.73545406470885,462.7217256268683
2025-08-18,667.2366309585691,499.34225150836164,841.253474777869
2025-08-19,452.57177194676757,293.80645254983,615.0266489284072
2025-08-20,485.47006093889127,332.60523277037623,640.7870228565498
2025-08-21,377.6681671081103,215.9566010029136,536.0835192665427
2025-08-22,347.16433741657175,186.45645897516997,516.5376555324722
2025-08-23,430.7259086728353,277.45641720686837,585.3549918596156
2025-08-24,303.90302711053846,152.9685454657138,462.8451142287484
2025-08-25,673.9665727302249,509.0471000761866,841.8977044797789
2025-08-26,459.3017137182947,309.9307717810972,633.749729976107
