ds,yhat,yhat_lower,yhat_upper
2024-06-03,81.8633228382186,-16.659147000751233,169.0325014292371
2024-06-04,246.82100804000083,160.93924083238818,334.02133437199177
2024-06-20,219.36517752781538,125.87781654705604,313.5136887659999
2024-07-30,277.2851324211393,185.65527313286813,369.5777095238603
2024-08-16,138.03260788495274,47.61328230246661,225.41203575079692
2024-08-29,257.44533301152137,167.97984582812893,349.89205379448646
2024-09-23,142.79157163209646,51.810432284738205,236.86993498010912
2024-09-25,287.06108793534946,198.07470236757328,376.26780057557136
2024-10-01,311.5572723867086,216.28701171928589,401.7146597777911
2024-11-03,317.0860925695173,226.08959440943735,414.741691767177
2024-11-12,334.40536570918744,240.59414016821287,424.7714888663182
2024-12-02,180.87172715766127,85.54953957907537,267.3294951618126
2024-12-14,103.44073966364707,13.351029256597434,194.8916414767775
2024-12-17,353.44544346336176,259.50700888153216,453.13219674321175
2024-12-28,111.0567707655375,18.242444546533086,203.74827124157397
2025-01-16,333.6056440518411,238.60095123829788,426.53610464551633
2025-01-30,341.2216751486358,252.39374591095495,435.8828148499072
2025-02-15,137.7128796058904,51.262496879284434,233.36654491876874
2025-05-08,394.5338928296918,302.26606595248893,488.07040738164415
2025-05-09,282.7371988031575,195.69475859912794,376.8322859771205
2025-05-10,183.4090661893139,93.91348489061508,279.0031479501053
2025-05-11,419.9025123996454,331.63048519032833,517.3966067155174
2025-05-12,268.4560847857051,176.8891877105409,365.28054467834653
2025-05-13,433.4137699878096,340.75274828494184,532.1994950762365
2025-05-14,412.72560108878315,326.9490160902519,514.7344297034531
2025-05-15,398.34190837868607,311.05789025642173,498.4354984704923
2025-05-16,286.54521435184233,196.3110796515379,380.8845641300755
2025-05-17,187.21708173792797,93.25839245048788,274.4550112530072
2025-05-18,423.7105279482202,340.18057819545766,520.2345102880515
2025-05-19,272.26410033442943,180.00882256384628,371.2376912384507
2025-05-20,437.22178553575685,346.55149489068003,532.4812821717385
2025-05-21,416.53361663703686,323.88644425210725,505.9344484873358
2025-05-22,402.14992392648645,309.1745727364963,500.75137900910755
2025-05-23,290.3532299005271,195.0710396361792,380.38617339985575
2025-05-24,191.02509728619495,100.36853779617879,283.1359362105705
2025-05-25,427.5185434969304,338.65646291096687,516.3940584495224
2025-05-26,276.0721158829522,182.8862427486386,365.83834769510685
2025-05-27,441.02980108473105,347.91869136231855,534.8257391972321
2025-05-28,420.34163218582734,330.1488728990981,508.33536655257234
2025-05-29,405.95793947548077,313.5992605303025,498.5414634036277
2025-05-30,294.16124545015936,200.3863539018911,389.52293841661844
2025-05-31,194.8331128348091,102.42107740124517,282.7406201031465
2025-06-01,431.3265590455053,338.5648860114851,524.6218830461942
2025-06-02,279.88013143173544,190.4251961570224,376.31386398303033
2025-06-03,444.837816632965,353.4873968709075,528.0104190917913
2025-06-04,424.1496477344416,324.39979020626123,517.2390326817291
2025-06-05,409.7659550238781,323.65829432315013,510.6382120723326
2025-06-06,297.9692609983052,201.6717099594655,389.3930125172618
2025-06-07,198.6411283837974,108.389213485019,292.9022483367812
