ds,yhat,yhat_lower,yhat_upper
2024-04-05,223.05640702472715,158.7432817489353,292.9473819515036
2024-04-22,180.6691440196877,113.19533584258697,250.47439018984275
2024-05-10,216.34128164994365,146.5751907955949,276.8695277893454
2024-05-27,173.9540186443333,105.03452788569477,243.47764141348415
2024-06-01,284.8669245055827,218.21896840589773,351.29457356602694
2024-06-03,172.61099357051634,106.87009488782117,241.02862532401244
2024-06-27,112.9929134338359,46.85135115942552,179.0811956126075
2024-09-02,155.15166761318713,86.65060455244318,219.3381550888853
2024-10-22,239.75112541755152,168.1682680402627,309.8177888826278
2024-12-19,79.41728659487725,12.445840968835835,146.26776132860184
2025-02-19,161.5722610667874,96.75197812358857,228.63058071882833
2025-02-20,67.33006093591597,-0.5210965857258273,133.226559051769
2025-02-21,161.27725363441215,95.42287925660472,233.83926584868541
2025-02-22,233.8319717145717,165.66951911669847,298.20440090272916
2025-02-23,-228.4540330295506,-294.87904240802624,-161.2541565361702
2025-02-24,121.57604078069673,54.6333683439194,183.1443256832811
2025-02-25,215.57667409767475,149.87676145624692,282.5807183048565
2025-02-26,160.22923599384995,95.30501563454922,225.67707644252678
2025-02-27,65.98703586167409,-7.367454665350229,129.27339679982705
2025-02-28,159.93422856104246,91.51273912820821,227.38893976770655
2025-03-01,232.48894664077318,167.81398987985654,299.59445424166864
2025-03-02,-229.7970581029602,-299.6001084054721,-159.87042286155753
2025-03-03,120.23301570584385,52.8377468257959,190.92315403404496
2025-03-04,214.23364902428892,149.3646684524243,278.8043512603063
2025-03-05,158.8862109194357,94.65259036445288,224.96738785174333
2025-03-06,64.64401078858417,-2.941417615148655,136.99594628447448
2025-03-07,158.59120348826505,88.80351369140597,227.0921095889674
2025-03-08,231.14592156730356,165.09751639530836,299.088785722409
2025-03-09,-231.14008317636973,-303.4885535336141,-167.79692553754268
2025-03-10,118.88999063301213,50.398721111801706,188.6036558321967
2025-03-11,212.89062395113214,146.99594947700194,283.43670551975856
2025-03-12,157.54318584649826,89.91330628255561,222.5456245586329
2025-03-13,63.3009857147558,-6.662602295686884,127.91366276285451
2025-03-14,157.2481784148954,90.98454878158847,226.9500529637156
2025-03-15,229.80289649499807,162.45986781548288,297.49552244888724
2025-03-16,-232.4831082497797,-298.30287098907434,-168.6452887574979
2025-03-17,117.54696555952354,44.54243706465609,184.16273175364472
2025-03-18,211.5475988773834,145.56417917483293,275.79255545826237
2025-03-19,156.20016077282236,90.22630305961398,221.81223658158376
2025-03-20,61.957960641990795,-4.551654172935394,126.8052987615091
2025-03-21,155.90515334211798,90.6931979653199,223.2331679925345
