ds,yhat,yhat_lower,yhat_upper
2024-09-28,208.7775838070166,68.7292093882245,368.58918592753065
2024-10-04,155.81031805142652,2.5952109060817694,320.7286870185954
2024-10-28,166.93492155956005,-0.06358752217784792,330.2631249688086
2024-11-09,270.7851002254381,116.16318991783446,434.7341227919999
2024-11-20,-1.5319992250885264,-149.71686250455573,154.16204251729556
2024-12-01,196.88859284122276,28.609438272760766,350.69484739301413
2025-01-05,248.56152323155084,94.11923751069781,401.4212887606964
2025-01-11,363.7963749706605,213.79180283976865,518.8486476020474
2025-05-28,277.50182522845,123.16528212247991,434.77092826592315
2025-07-02,329.17475570153573,164.5832711815622,492.2643307057798
2025-07-03,354.5750662453066,197.3080100920391,503.8104325400144
2025-07-04,558.8591755177479,395.08713189895104,706.8450922659255
2025-07-05,622.1610273362764,472.0815910950641,790.9299365585729
2025-07-06,517.2607616916571,365.961102063091,680.5975881614972
2025-07-07,538.9800208295462,382.9516072089336,692.7414689225593
2025-07-08,361.95697538281166,198.57185922025926,527.2158463706857
2025-07-09,339.50934179626927,183.5490115479252,507.23793148811075
2025-07-10,364.90965233984696,222.68786754058803,524.8783036626461
2025-07-11,569.1937616124005,409.07575619282073,720.6210468486933
2025-07-12,632.4956134307889,472.0577470690152,787.2802754750425
2025-07-13,527.5953477866295,369.2957421682615,696.0730603929912
2025-07-14,549.314606924141,389.8258065718124,701.3690286894301
2025-07-15,372.2915614772978,220.08468227992103,534.5172309782672
2025-07-16,349.8439278908269,188.7571730170616,505.32967664121986
2025-07-17,375.24423843395704,224.63392192606608,535.7348482355478
2025-07-18,579.5283477070531,407.9443887236835,730.0110390881332
2025-07-19,642.8301995257302,487.13750752922795,793.6623335694725
2025-07-20,537.9299338809562,380.36660168561895,699.8430283422703
2025-07-21,559.6491930186512,404.263710158611,722.351354382138
2025-07-22,382.62614757183474,217.81308066636893,533.3673066892103
2025-07-23,360.17851398568246,199.0213954958168,516.4636334776471
2025-07-24,385.5788245284973,231.12257543096823,534.2314769386247
2025-07-25,589.8629338017056,431.4086722029757,754.6092364450982
2025-07-26,653.1647856201078,499.44951341029156,806.4576852455849
2025-07-27,548.2645199756898,403.12940505225544,704.321489019896
2025-07-28,569.9837791134894,414.9497678137177,714.5218661456692
2025-07-29,392.96073366637177,233.19195914655327,533.2584647648691
2025-07-30,370.51310007988786,212.32493031001675,523.863462175232
2025-07-31,395.913410623571,237.70357126688643,543.730285599978
2025-08-01,600.1975198966625,452.5618521777482,773.1310672082967
