ds,yhat,yhat_lower,yhat_upper
2024-02-27,222.00801719334916,103.87282834631883,340.2199824111074
2024-04-10,126.20963184905693,4.504918534199191,240.30833696591284
2024-05-28,219.6557560295053,100.03017499200013,343.43436700813
2024-06-01,260.3939712071261,128.66844184590764,383.5639621760315
2024-06-20,364.9820060882902,239.5734273224873,495.666008360701
2024-10-09,121.50510952392828,5.306708253018388,241.63677657299667
2024-10-31,361.54408592915075,243.25295112532118,479.1894193529307
2024-11-23,255.87039204859434,128.50139493973828,382.9789824248192
2024-12-03,214.77029053839425,94.20401638126191,334.57674283779926
2024-12-25,119.51473469779548,-1.7542331917023186,243.7500655927071
2025-01-04,254.7847330527785,124.20555527433156,379.0586597684985
2025-01-17,170.89052052667353,51.009732931926465,289.8331378786956
2025-01-28,213.32274521003765,90.58978119224739,329.1873043758697
2025-02-08,253.88001722019771,135.90160835451488,379.3026849244136
2025-02-15,253.69907405362747,136.1681816234172,374.4883256728869
2025-02-16,193.7053663021855,76.79320636301996,320.5936386893491
2025-05-05,252.75581737824285,128.03058922212222,370.79771633725437
2025-05-10,251.5277560468216,123.88267217031635,372.76809277691274
2025-06-25,114.81021235592604,-9.300453451040296,241.2625488452364
2025-08-17,189.00084395499954,65.961156664075,323.0148631933546
2025-08-18,250.04166986994963,120.55742304665891,379.11551418914735
2025-08-19,208.07539336179303,85.28195747793289,325.34577518344884
2025-08-20,113.36266701855742,-5.53752634055147,244.39608788620822
2025-08-21,353.94447292051365,229.20829184126163,479.1145805827378
2025-08-22,165.28128234552224,43.241541743509146,292.0558766723329
2025-08-23,248.81360853859192,129.51573365728936,373.4959035846028
2025-08-24,188.81990078768266,77.27838391043217,310.4927307039142
2025-08-25,249.86072670318947,130.05086649869736,372.60142813806027
2025-08-26,207.89445019466564,84.04242688394444,334.6140219436146
2025-08-27,113.18172385132341,-0.231413022361478,235.6669675524807
2025-08-28,353.7635297532379,233.70033283416228,479.06840370084615
2025-08-29,165.10033917815247,38.79589683430907,297.55349256733365
2025-08-30,248.63266537128902,127.56773276658201,369.66163650922635
2025-08-31,188.63895762010011,67.09751917627611,311.5515640579348
2025-09-01,249.67978353518964,133.54787511359606,373.9719755710101
2025-09-02,207.71350702809912,82.18037236384347,317.85440658681307
2025-09-03,113.00078068408945,-21.587309091433557,236.96099588585096
2025-09-04,353.58258658588153,229.22033150561754,468.57556420819674
2025-09-05,164.91939601078275,52.01250140505263,281.63215362210593
2025-09-06,248.45172220436834,120.89205273247946,356.00732602965587
2025-09-07,188.4580144530737,66.4750596562011,319.2980162521683
2025-09-08,249.49884036842957,125.85917828391763,371.23191100928454
2025-09-09,207.5325638606823,80.29940167496753,334.484331632103
2025-09-10,112.81983751685546,-17.06246964394547,238.63464539809098
2025-09-11,353.4016434186058,227.5544377555652,467.02939815133595
2025-09-12,164.73845284401733,42.35214110021406,283.1078844995767
2025-09-13,248.27077903668325,123.32940862778061,369.73708078584156
2025-09-14,188.27707128604726,70.02707622212021,311.87826969977453
2025-09-15,249.3178972012319,129.71454383917816,382.4965457561962
2025-09-16,207.3516206935549,84.24002191362163,334.32897361772893
