ds,yhat,yhat_lower,yhat_upper
2024-10-24,280.9737971999161,175.51808971607355,391.8097278963748
2024-12-01,237.36446491996304,118.46155464305482,344.73861403017366
2024-12-30,308.29752460579743,194.1700005038282,411.5725765770651
2025-03-02,276.8264419372432,175.99868109831905,383.8589800873691
2025-03-12,306.58152245148875,202.4064312365103,418.41859859930844
2025-04-04,115.32468604672665,6.478146036392843,235.92221548850378
2025-06-05,378.1109713689091,264.5779810579573,489.1288889921862
2025-08-04,402.3991620716963,296.7034866832482,510.09067090818894
2025-08-06,370.32779297867177,264.29642533307475,473.2998427136248
2025-08-23,408.9478561029518,305.31329233743514,518.4433046626614
2025-08-24,352.7148592349507,250.89235910063644,458.8117211145293
2025-08-25,411.5057721462094,303.6990789284903,523.6592214731099
2025-08-26,-36.28264586069275,-147.1615735948382,68.38514107523348
2025-08-27,379.4344030536308,265.1821658038619,486.32870670906425
2025-08-28,414.53741167278537,310.5446761670732,524.5533842012563
2025-08-29,179.0709565758993,73.92813725941244,287.9652953609683
2025-08-30,411.98339279502335,306.1253239568503,524.6960149991451
2025-08-31,355.75039592690786,247.46202413280744,459.8755895793085
2025-09-01,414.54130883747746,300.8632709080395,529.5707449579164
2025-09-02,-33.24710916818657,-147.41880258586377,76.81972844196865
2025-09-03,382.4699397453784,285.7176124904613,486.76670689933485
2025-09-04,417.5729483651272,321.2434926749647,528.921995202282
2025-09-05,182.10649326827007,77.90613370460983,295.5822884123403
2025-09-06,415.01892948641466,306.9056390949959,522.1658712467467
2025-09-07,358.7859326185858,257.83190258868564,474.99364506178716
2025-09-08,417.57684552909996,305.1884385128661,516.6784804648695
2025-09-09,-30.21157247706367,-137.1817919854238,81.80554843138489
2025-09-10,385.5054764371259,279.5412833514715,495.39204485380253
2025-09-11,420.6084850559904,308.2841723314041,527.1990276657273
2025-09-12,185.14202995928656,82.99229560392496,298.48524062322605
2025-09-13,418.05446617916647,308.91000255751516,526.7437334178748
2025-09-14,361.8214693102637,253.51066155686902,469.6407570062824
2025-09-15,420.6123822219327,310.5679329892091,523.5764708877529
2025-09-16,-27.176035785156103,-138.05933799564875,76.1602791873282
2025-09-17,388.54101312977474,273.87280601203776,495.77322424134786
2025-09-18,423.6440217478792,321.4577910286341,536.7936964669664
2025-09-19,188.17756665165746,81.26943904313563,295.5403938914898
2025-09-20,421.09000286957115,311.6400024891162,531.1720009254584
2025-09-21,364.8570060019416,263.711754242004,476.5546274695442
2025-09-22,423.64791891355526,321.8680025304113,538.2971261604272
