ds,yhat,yhat_lower,yhat_upper
2024-09-22,329.3383893667484,240.80915379506317,421.6298636616465
2024-10-14,213.54917567378934,128.58248513213093,302.306376277457
2024-11-18,220.4219606162465,133.26476902982216,310.39841097097957
2024-12-26,231.9690972146583,137.58586846951545,319.4948089257876
2025-02-02,355.45497216044305,268.87166199573386,444.95701031786086
2025-02-16,358.20408613837606,266.3832705049151,451.6505240147813
2025-03-02,360.953200110093,274.86330193162394,445.00777615525004
2025-06-13,122.80336072063209,38.018816252991755,207.85940597503463
2025-07-26,378.9566555218935,291.0412378061306,469.09957587724017
2025-07-29,230.9696991448358,147.5520064144497,319.56248429040085
2025-08-15,135.17437360867598,49.00746074499014,228.79805529421037
2025-08-16,383.08032648403,294.00802196341493,466.61161824028335
2025-08-17,393.9425677559082,309.3584068554779,484.05806284440865
2025-08-18,274.0296830902409,185.08307824932655,365.38485216318304
2025-08-19,235.0933701079036,148.04413162007972,323.67362084697714
2025-08-20,-98.91687805904695,-184.41867942927414,-18.705777891605038
2025-08-21,278.70403472506416,187.5534892464393,365.46125531068844
2025-08-22,136.5489305971418,47.32826510729113,230.23693106384613
2025-08-23,384.4548834715224,300.8253809697346,470.1029826394983
2025-08-24,395.3171247436633,309.3393199678205,485.69879512374814
2025-08-25,275.4042400784759,187.28372142261316,363.2563365526418
2025-08-26,236.4679270955489,145.85097813389274,319.5568521221821
2025-08-27,-97.54232107144094,-180.57243450095496,-10.39117246019005
2025-08-28,280.0785917129673,192.89901258343872,367.6549520743003
2025-08-29,137.9234875843523,55.260308531852154,225.42684554534168
2025-08-30,385.8294404590148,295.3001875212639,478.4774025518426
2025-08-31,396.6916817305372,309.87520222556844,487.1720803621485
2025-09-01,276.77879706485186,188.52228027465904,367.84077206828437
2025-09-02,237.84248408384445,148.34533962631446,324.95511386911727
2025-09-03,-96.16776408383504,-181.28984259201206,-8.03503298300669
2025-09-04,281.4531487001135,195.31449952164004,371.1401597122916
2025-09-05,139.2980445715628,47.39584851165986,223.46634798717707
2025-09-06,387.20399744742423,299.48724971585546,474.08583910721586
2025-09-07,398.06623871843584,306.94707313797517,488.5757742690068
2025-09-08,278.15335405308684,182.03770245493263,364.0800038105366
2025-09-09,239.21704107162162,152.41744400688177,321.73028816963307
2025-09-10,-94.79320709622903,-180.67544780119397,-8.986798427779084
2025-09-11,282.8277056880167,202.7228323299902,374.3615448301452
2025-09-12,140.67260155972036,51.188528694101414,228.17896794196236
2025-09-13,388.57855443399967,302.20973312903214,471.33471206268473
2025-09-14,399.4407957063345,312.93471916267987,488.36866009259194
