ds,yhat,yhat_lower,yhat_upper
2024-04-30,240.61594792027734,188.4538663428637,298.5762210095018
2024-05-05,206.5497858773243,151.71539804180608,260.71126703460243
2024-06-24,254.43274363858208,200.190056026409,307.61736143751847
2024-06-30,207.49200612354593,154.20382569864677,262.089246258499
2024-10-26,152.7121712883159,96.55832522590737,200.7480611247688
2024-12-08,210.20088946923764,158.7423821097648,263.2687298730455
2024-12-11,104.16045983034971,48.67381080785408,160.02548800094016
2024-12-26,128.27678691329183,75.89887820116743,180.20716529456263
2024-12-28,153.7721690943986,102.36313010264698,210.63827418507884
2025-01-07,244.85593917413524,186.99787076395287,299.06501711570286
2025-01-08,104.63156996500665,49.76556915913192,157.75490224135913
2025-01-09,128.51234197750773,74.62922533286668,180.1498013036848
2025-01-10,54.44452477764101,2.361623448520243,105.79993064498449
2025-01-11,154.00772415847882,104.41943709812797,209.67407948537462
2025-01-12,210.7897771362632,158.31201977292247,261.98180120505793
2025-01-13,257.8482921853591,205.83007726996732,317.8674667210825
2025-01-14,244.97371670599154,195.8806152210673,299.6551023368968
2025-01-15,104.74934749700444,52.62470804949074,158.30652926302878
2025-01-16,128.63011950957053,73.56918880410385,184.77342060290223
2025-01-17,54.56230230987994,0.20536926143748702,108.5344745290155
2025-01-18,154.12550169012786,104.93728524885074,207.15868304181615
2025-01-19,210.9075546684608,159.04703766658434,266.9297946478917
2025-01-20,257.96606971737106,206.2312398109505,312.338617535673
2025-01-21,245.09149423784783,188.3299077143408,296.7843707438695
2025-01-22,104.86712502911277,48.863402424348244,160.6903382337947
2025-01-23,128.7478970416262,75.30382830890265,180.8198632267866
2025-01-24,54.68007984187213,0.9413400349871481,106.73952898704663
2025-01-25,154.24327922212876,102.29538385506625,207.86595099561285
2025-01-26,211.02533220065843,159.69128724044725,262.5948552325115
2025-01-27,258.0838472496485,203.29801108387784,313.3235990140236
2025-01-28,245.20927177011663,191.54674245506374,296.1802385844862
2025-01-29,104.98490256100007,53.717944667510494,158.89017110613565
2025-01-30,128.86567457368182,77.15480141612694,181.20683659224557
2025-01-31,54.79785737391876,0.7527205501522259,106.56977430784318
2025-02-01,154.36105675420805,97.70641866475805,203.89622252600512
2025-02-02,211.1431097325917,160.5892770977917,266.28466556791295
2025-02-03,258.20162478166486,211.88166765634955,309.28439041572796
2025-02-04,245.32704930229994,194.0543637207021,299.9910809888624
2025-02-05,105.10268009339481,48.840508402722264,159.687653250023
2025-02-06,128.9834521057375,74.20014966942428,182.29936460713884
