ds,yhat,yhat_lower,yhat_upper
2024-03-30,207.23376432975704,195.323438453925,219.3010076663224
2024-06-22,230.75907124557347,220.05610899922235,242.7017112681048
2024-07-14,105.00194223821448,92.51656737541533,115.65498382067503
2024-08-29,142.15154280120186,130.81800325629587,153.38628507637608
2024-10-24,157.83362421160933,146.72503712058963,169.4194065441462
2025-01-21,93.00254861404787,81.08385764626998,104.52987351548866
2025-02-14,269.9878928704899,258.41457100927585,282.4931353446068
2025-02-15,297.40968533212265,286.3288020005952,309.1774192812972
2025-02-16,165.77120367407744,154.4692531120755,176.98414232545971
2025-02-17,28.067086844830115,16.844094851818724,39.951322194457305
2025-02-18,100.84358922935212,89.59190928887773,112.43535119966067
2025-02-19,28.62730254523207,17.229682541047644,40.392991419757145
2025-02-20,191.15804682621996,178.33793562169697,202.36972413801064
2025-02-21,271.9481530243009,260.8486801347133,283.2615458695378
2025-02-22,299.3699454854687,287.5566198127182,310.6475858471663
2025-02-23,167.73146382784364,156.2147169990956,179.25055419820652
2025-02-24,30.027346998782207,18.916431051988152,41.349190749497694
2025-02-25,102.80384938318679,91.1403703164927,113.70671992794917
2025-02-26,30.58756269902635,19.686844171467506,41.324369152757214
2025-02-27,193.11830697971465,182.10736084150696,204.1045294846727
2025-02-28,273.9084131782439,262.0433338573266,284.5533337395276
2025-03-01,301.33020563944706,290.90519506049003,313.04575519584273
2025-03-02,169.69172398131434,158.65860881932076,181.0257639181286
2025-03-03,31.987607152422825,20.808564059286084,43.91566204471373
2025-03-04,104.76410953698691,93.91806773542561,115.78110104432761
2025-03-05,32.54782285291307,21.012115267155554,43.984449671045354
2025-03-06,195.07856713358086,183.45445404961308,205.9431592346583
2025-03-07,275.86867333191293,264.2582883419728,286.7618105210697
2025-03-08,303.2904657931092,291.3318580691907,314.7794062322073
2025-03-09,171.65198413478498,159.77545479186327,183.39224044674918
2025-03-10,33.94786730637482,22.654009336878342,44.84271852826684
2025-03-11,106.72436969082159,95.86793888579341,118.22422159539475
2025-03-12,34.50808300670735,23.06087130425216,45.45505858864221
2025-03-13,197.0388272876248,184.7383683177349,208.43171782444878
2025-03-14,277.828933485856,266.610386354815,289.90133585514553
2025-03-15,305.2507259471721,293.97912785007503,316.7620504026252
2025-03-16,173.6122442888467,161.81797122623496,184.13770094933395
