ds,yhat,yhat_lower,yhat_upper
2024-10-21,239.1743519745465,81.73771893530744,389.97863011086383
2024-10-26,357.8863167634686,203.02938312070893,527.3708124449496
2024-12-11,451.89924380951766,293.37249042370814,612.0020067618512
2025-03-03,182.5809087922973,21.526178816002552,342.774862035987
2025-04-20,205.2522919414605,50.6099967354193,364.9893671197533
2025-05-30,282.3004684021341,131.13568783577546,433.81860871040857
2025-06-08,184.40207606041665,25.168012623466332,348.61544757536086
2025-06-27,270.38605933325,97.22325314183368,437.5686743564999
2025-07-01,335.7878952980785,180.6010634688486,494.264452806459
2025-08-05,320.894883965737,145.69589980834579,493.86129088095515
2025-08-06,350.626766684171,185.17337488774623,510.69715584214
2025-08-07,-395.3624848882405,-558.4356970834037,-236.02168384298062
2025-08-08,252.51444573584354,91.50142856068574,416.1669691333029
2025-08-09,235.7636237110739,70.88047791366445,395.4489494045452
2025-08-10,157.59465565688905,1.436219529897404,324.01517752540406
2025-08-11,114.07305664867681,-47.26720505719731,279.1770601564716
2025-08-12,317.91628170041395,158.26514506146586,485.04442289321287
2025-08-13,347.6481644197437,191.2091742125548,521.5872733552284
2025-08-14,-398.34108715451094,-575.5670457314475,-234.31215308916444
2025-08-15,249.535843470256,76.06093246754872,406.20140749464844
2025-08-16,232.7850214451255,74.27947370737127,391.5013259640196
2025-08-17,154.616053391354,-2.075892237099335,316.36611033860447
2025-08-18,111.09445438154157,-50.9555541951429,273.3340630798817
2025-08-19,314.9376794333609,147.19991550976522,480.5869965989352
2025-08-20,344.66956215249843,172.0669284441667,493.6262798755558
2025-08-21,-401.31968942105163,-560.0635478195217,-234.40566689605194
2025-08-22,246.55724120373446,86.28402082557326,418.95460857911377
2025-08-23,229.80641917900238,69.53192931908734,389.00662533009665
2025-08-24,151.63745112573716,-8.39421004052044,325.843141115217
2025-08-25,108.11585211440624,-49.34751020645592,282.087857493408
2025-08-26,311.9590771668926,144.95679936332957,481.33094111842195
2025-08-27,341.6909598859638,170.04700745589437,495.5658717970011
2025-08-28,-404.298291687322,-565.465710116903,-238.22730924583203
2025-08-29,243.5786389381469,79.22393913168048,415.77755741756454
2025-08-30,226.82781691287917,73.138330538882,387.902310470889
2025-08-31,148.65884886020217,-15.431135443443065,325.20218320294435
2025-09-01,105.13724984997734,-54.28585035942527,268.51097348152194
2025-09-02,308.980474899279,144.28958571129974,461.09372149109805
2025-09-03,338.71235761942916,168.93135364415474,498.6078019781868
2025-09-04,-407.27689395339155,-571.8578666142928,-240.43465304495166
