ds,yhat,yhat_lower,yhat_upper
2024-11-17,424.93669525575365,319.83444547103863,533.4935738365966
2025-01-13,428.33577386327124,315.20431623744435,530.1630046357401
2025-01-16,454.20242457522585,346.73930105550903,565.6458504351305
2025-02-11,430.9266591538004,321.9520791931427,535.1868605107944
2025-03-18,382.5802693159705,287.1857435015801,496.56011704136534
2025-03-24,331.64299418777,221.7241562219404,437.7208320753692
2025-04-21,292.96588231443366,191.61898242680513,399.39206735675356
2025-05-23,368.3776051939599,264.72617036909406,482.0351449627092
2025-09-08,99.58032293861035,-8.821541396163934,198.54365819368527
2025-09-09,140.8483200998406,37.54840676345613,250.32712628092523
2025-09-10,-704.61919072975,-821.1649345178579,-589.243237527459
2025-09-11,125.44697365045263,25.356394737320723,234.08616526775933
2025-09-12,213.66915769682376,102.30886969801487,317.2729439952267
2025-09-13,-708.7636607332893,-818.1950087391829,-596.022000091662
2025-09-14,9.157742632998364,-103.25735689598535,114.78284681511013
2025-09-15,89.91104496944573,-14.895093042742774,200.21971389920532
2025-09-16,131.1790421302102,27.727687273710607,238.13337580751065
2025-09-17,-714.2884686996899,-806.6104861434258,-601.8792092582256
2025-09-18,115.77769568166036,12.382132055020845,219.80480381330915
2025-09-19,203.99987972606553,96.5779274271395,307.4572474606849
2025-09-20,-718.4329386995921,-829.3902934808434,-611.9695209809702
2025-09-21,-0.5115353350263661,-108.82767296998026,113.80920887417133
2025-09-22,80.2417670006717,-25.117249851156945,186.44396864607248
2025-09-23,121.50976416154137,12.258011335742914,233.7834575108672
2025-09-24,-723.9577466663025,-836.7499240310555,-611.3820668314733
2025-09-25,106.10841771286795,-2.2523486242229933,214.76538522695998
2025-09-26,194.33060175931857,96.92433197387415,301.2909032544876
2025-09-27,-728.10221666904,-834.0878580280547,-619.9278821323911
2025-09-28,-10.180813303888186,-122.02484697313854,92.61941749207584
2025-09-29,70.57248903203578,-34.858851816296884,173.5205869822024
2025-09-30,111.84048619287267,3.23226560851761,217.02938907341098
2025-10-01,-733.6270246370643,-840.6139001659055,-621.3277738930127
2025-10-02,96.43913974407556,-15.917234091151828,202.82013522190755
2025-10-03,184.6613237885604,79.13833018211288,284.22733706432825
2025-10-04,-737.7714946369103,-843.0979719790324,-627.3343930916897
2025-10-05,-19.850091271075627,-127.19621243517953,81.55494402714722
2025-10-06,60.903211062871264,-46.063009914694575,170.6196086507244
2025-10-07,102.17120822228077,-4.776058584122401,215.16148385167662
2025-10-08,-743.2963026053405,-842.830377126579,-632.7391137119336
