ds,yhat,yhat_lower,yhat_upper
2024-04-18,98.23430640008041,39.146854258379996,153.69794416993005
2024-05-02,98.66610077361861,43.89265221270084,156.57489588591358
2024-06-12,165.15510816882903,111.61185701684904,223.8696796268034
2024-07-17,166.2345940978127,111.28204833143812,221.95860581476944
2024-07-22,95.93957299577501,40.09030734651611,150.6970885143927
2024-08-18,119.01621592362176,62.433147365222446,177.3663411274596
2024-08-20,177.92604859443702,121.233090322146,238.32192899454387
2024-08-25,119.23211311583314,60.1109395357181,180.4574396025704
2024-10-04,243.02952529130863,186.98214340105508,298.77777274433004
2024-10-08,179.43732894587205,124.40144584343746,234.48542537372444
2024-10-09,168.82536040029572,109.45905099051676,225.11732488364703
2024-10-22,179.86912332963854,125.42986600079486,235.45758331947337
2024-10-26,214.1529149493201,154.32418957353522,271.64885857444654
2024-10-29,180.08502051834978,121.61756120815589,241.41983861332133
2024-11-16,214.80060650766674,154.5103498995347,272.00514088552217
2024-12-26,106.00660517360657,45.23033173638067,164.65172683044375
2025-01-08,171.63202381340182,113.35421370094906,228.54259499754102
2025-01-14,182.45988954387167,124.43147799104634,238.78043481319477
2025-02-16,124.62954279335723,64.30757896639035,181.21105074426916
2025-02-17,102.41648862606263,45.20014253293964,157.90541627985505
2025-02-18,183.53937546189348,128.53657517935173,237.67810515063775
2025-02-19,172.9274069149704,113.89392887462468,232.12148924730428
2025-02-20,107.73378264259455,50.944740588260025,163.68699527971148
2025-02-21,247.34746899751923,190.8525618987761,302.574975017571
2025-02-22,217.82316707812822,160.013271068644,276.9395558724684
2025-02-23,124.84543997686417,63.63927875826913,182.75247022776583
2025-02-24,102.63238580961209,45.83045233203933,160.09349225318772
2025-02-25,183.7552726455003,128.11046171738707,239.4903753013856
2025-02-26,173.1433040984369,114.0038556903235,228.30849709130476
2025-02-27,107.94967982609533,51.55084225685194,166.1506423967433
2025-02-28,247.56336618120076,187.71566554448953,307.43437388598085
2025-03-01,218.039064261612,162.3366442614489,274.553885607146
2025-03-02,125.06133716050289,71.64458540151803,179.9839358394435
2025-03-03,102.84828299314954,46.34794366698006,160.84976938746104
2025-03-04,183.97116982894366,127.02533651678164,242.25888328148136
2025-03-05,173.35920128213394,111.73466137130538,229.64064562012175
2025-03-06,108.16557700972828,48.38504865766417,163.10316164057525
2025-03-07,247.7792633648956,193.70161948627805,306.5439437937137
2025-03-08,218.25496144517632,158.61356208512066,275.16628187919474
2025-03-09,125.27723434414162,72.00646941239057,182.25787907011284
2025-03-10,103.06418017669904,46.02854407834414,157.19624314324517
2025-03-11,184.1870670125505,126.0910845445238,239.15765689552788
2025-03-12,173.57509846560043,114.91970753946205,230.3695721220088
2025-03-13,108.38147419341784,49.16953761621618,163.46152103146332
2025-03-14,247.99516054857713,190.46295216835517,302.7795134249995
2025-03-15,218.4708586291017,162.3034258107443,278.93344204556286
2025-03-16,125.49313152751678,68.33954871952007,184.18078010246592
2025-03-17,103.28007736056253,42.18047155515969,164.12113111427564
2025-03-18,184.40296419630843,128.864663931404,241.3869661829819
