ds,yhat,yhat_lower,yhat_upper
2024-02-26,157.72008727041484,52.43288169374557,266.001757736403
2024-03-18,163.70610207884738,47.01334077172293,267.94026809114496
2024-06-16,142.07286895397192,37.72229620600906,253.97167968207444
2024-06-22,170.34166117857717,63.74648259692328,278.68987742258935
2024-06-30,146.06354549630055,45.23170854294853,260.3720372312403
2024-09-25,406.93142512458655,297.2336061427958,525.1548316103193
2024-11-23,214.23910315464246,110.75356102976352,325.30478014997493
2024-12-01,189.9609874742382,70.8963556582696,295.1108564812912
2024-12-09,239.5289563780805,135.9794663764787,357.65818423442954
2024-12-22,195.94700228794986,88.6235735263726,308.6410842268548
2025-01-25,232.19714760690698,122.2071058764617,334.9319080579801
2025-01-26,205.9236936541147,100.07211869060684,314.60890002322566
2025-02-11,407.5024771740116,295.5652384787868,518.3615952258974
2025-02-15,238.1831624252757,126.98843495780807,345.06512826375484
2025-03-28,206.9984121784098,96.96986561121112,320.7141838107566
2025-05-02,216.9751035418513,97.80967751646094,324.9826672025569
2025-06-10,441.42322781042606,330.3304378028432,549.171034466651
2025-08-28,255.97146537092055,150.69254202643353,369.927096423354
2025-08-29,250.89585417733554,147.0154152552052,365.04251477425197
2025-08-30,294.0526340603567,176.64616155016418,402.36712203119924
2025-08-31,267.7791801075415,160.45086459490744,370.4850221187904
2025-09-01,315.35181074039525,209.10096982117577,422.88317025784767
2025-09-02,465.367287082537,361.9678943624643,577.6577311342257
2025-09-03,504.703000477071,392.9181553099479,614.2891664418696
2025-09-04,257.9668036441611,140.4409779112779,365.0600442309046
2025-09-05,252.8911924501435,141.17409490473074,365.2643789901874
2025-09-06,296.04797233292516,178.0311299579593,407.49207743473903
2025-09-07,269.774518380138,156.16459948573993,374.14945986353894
2025-09-08,317.34714901305597,208.7277631677553,424.794294788254
2025-09-09,467.36262535480967,359.5541866144921,566.9804804822807
2025-09-10,506.698338749637,394.46224661770145,608.7385862827796
2025-09-11,259.9621419166751,152.19962033067418,372.82585844295784
2025-09-12,254.88653072246728,147.1679469240995,368.5942613845548
2025-09-13,298.0433106058117,193.1584938957525,405.65488624088874
2025-09-14,271.76985665273435,163.83235960580038,386.0350296085323
2025-09-15,319.3424872852921,212.69120828509756,425.9181193815987
2025-09-16,469.3579636275662,363.0180539534454,574.2006777246731
2025-09-17,508.6936770221728,400.2052522867751,621.7417400982966
2025-09-18,261.9574801892356,147.70807223656536,376.1822125210023
2025-09-19,256.8818689952753,155.48279343426125,362.67076511825735
2025-09-20,300.0386488782815,184.1615580732449,411.9358656956714
2025-09-21,273.7651949253308,172.20263232190547,378.062071705862
2025-09-22,321.3378255579528,210.88817068101736,427.842402583574
2025-09-23,471.35330190042396,369.2909912979498,583.2359999510377
2025-09-24,510.68901529476926,406.3632068927276,621.9066159440675
2025-09-25,263.952818461796,151.7702639524392,372.23189814532077
2025-09-26,258.87720726785506,145.32498616303764,361.4252995641354
2025-09-27,302.03398715100894,189.58241760348753,406.0672458538844
