ds,yhat,yhat_lower,yhat_upper
2024-04-08,252.19138415099832,111.94214406836625,391.6439228039618
2024-04-22,247.71348669882352,110.07772871264223,385.2973785450245
2024-09-20,134.89525902052318,-6.921970575366968,283.8684053317521
2024-10-02,335.2352422216529,192.98811147737206,473.36102100216135
2024-10-15,203.39785232019025,65.36669181274674,347.76919973523644
2024-11-04,185.02292249015488,39.68505292602844,326.39793770169973
2024-12-15,281.8906554121977,142.85360387194393,416.8904366680457
2025-01-01,306.1289087828687,167.62039899916607,446.9454033079043
2025-01-02,203.89880886241042,62.47649761271969,347.1014292937539
2025-03-01,127.87676464089603,-23.20901717717252,257.8922058628448
2025-03-03,146.96079414255794,-4.881150996518906,289.13759871057187
2025-07-01,120.55674939931019,-23.983976223069583,270.8010280944931
2025-07-09,245.67729312255,101.84084178565661,394.54201049344624
2025-07-19,83.09779004895506,-60.5675485973313,219.95542543293388
2025-07-20,212.48324482860926,78.36969437072192,358.0492017660802
2025-07-21,102.18181954927425,-43.56875537821008,256.34248594631964
2025-07-22,113.8399032104992,-26.966362750764,254.0708690355175
2025-07-23,241.19939566303947,98.63372156042936,388.17269114165384
2025-07-24,138.96929574332728,2.1505576932621993,276.4213339608815
2025-07-25,36.38151501561396,-100.32004854781731,185.97658781483082
2025-07-26,80.85884131939159,-63.49782808850843,215.26670181295995
2025-07-27,210.24429609902745,60.93049130457594,343.7336701829574
2025-07-28,99.94287081996863,-33.03132417284856,242.1249581248291
2025-07-29,111.60095448089551,-33.71138741965382,254.63812887747753
2025-07-30,238.96044693373028,86.40171229618359,372.35905219122924
2025-07-31,136.73034701343812,-6.547781983195635,285.2007895066448
2025-08-01,34.142566285915734,-117.2054206428417,181.0839975349157
2025-08-02,78.61989258986807,-64.94670154962157,214.7211677154146
2025-08-03,208.00534736944564,65.73242380496359,346.87986284602334
2025-08-04,97.7039220901422,-40.42245574941224,236.52985593536548
2025-08-05,109.36200575129185,-32.8404359543641,246.5927548944093
2025-08-06,236.72149820401677,88.1306273547161,384.2007616122693
2025-08-07,134.4913982837294,-20.628408845431167,281.21127600383033
2025-08-08,31.903617556397805,-109.70979875989562,168.70041941668018
2025-08-09,76.38094386034456,-69.75858506983025,214.4212127363963
2025-08-10,205.76639863966383,72.89740411439207,348.09400999323697
2025-08-11,95.46497336059618,-47.68685815962051,238.44685598768882
2025-08-12,107.12305702184076,-45.16363858873515,249.58446278867928
2025-08-13,234.4825494742198,93.79466280430059,382.4907650977927
2025-08-14,132.25244955402073,-12.82807047162333,275.3563795158769
2025-08-15,29.66466882669954,-111.07708396027624,167.22048659203205
2025-08-16,74.14199513017985,-71.21479178318681,217.59537910018574
2025-08-17,203.527449910082,67.65631155401772,349.339175322675
2025-08-18,93.22602463076976,-52.64202275392474,231.5458385807142
