ds,yhat,yhat_lower,yhat_upper
2024-03-20,187.92057686685524,70.72240909273225,306.4848613650937
2024-05-19,176.0820118132326,57.7065445452442,283.3842061605799
2024-07-11,208.32487490796404,92.51113730427028,327.6217962752847
2024-07-20,155.97022871139976,37.33629209281639,267.9590929368322
2024-07-26,157.72343260798817,42.329520629986206,272.9552487350699
2024-07-28,204.79791389605305,86.71458898658044,320.95539548986244
2024-08-09,163.46661302590104,47.25436107103323,292.6507461190894
2024-09-24,197.43862309042396,79.71909897718355,310.4663999410106
2024-10-13,236.38540619323973,120.74977761024813,355.2017467468204
2024-10-16,274.0682831254851,153.16256709765784,392.66408163707223
2024-11-22,206.5404661553196,88.98524632747466,326.79685409141814
2024-12-06,212.2836465721759,101.0842065205362,334.100450234488
2024-12-10,229.02611538321207,111.0155157443251,345.1115598330856
2025-02-04,251.99883705752418,131.31927865902597,360.67470770737805
2025-02-18,257.7420174758364,139.4349503583669,379.76560229367
2025-02-20,300.2157615897272,181.62238975248752,415.2748521767766
2025-06-15,336.89106350891353,213.59447601063522,448.3495937549481
2025-07-25,307.0461234760053,188.2898730152185,423.58188012627386
2025-08-28,377.7486972384787,258.68095643502494,490.1722596663743
2025-08-29,321.40407452159275,204.93417021357135,442.826098745238
2025-08-30,322.52246083389974,203.06879553535302,438.4251621870833
2025-08-31,368.4785558099946,252.19784274799366,482.99544158454177
2025-09-01,113.13944001859343,-7.544484903396356,222.27016227555077
2025-09-02,338.1465433330849,223.5014476821884,457.1864761785884
2025-09-03,406.16143274205393,285.0719521831113,527.7425078768546
2025-09-04,380.62028744800796,259.3448986298735,497.80550747429663
2025-09-05,324.2756647304624,215.57562881372226,433.9994076394042
2025-09-06,325.39405104338954,209.84556890985965,437.5357603291708
2025-09-07,371.350146019114,257.64229475314386,481.1112602841092
2025-09-08,116.01103022772742,-1.5822837651695723,230.32319053921236
2025-09-09,341.0181335417897,223.56690002274703,465.9739599033138
2025-09-10,409.03302295137553,283.00002172835843,527.0463609929968
2025-09-11,383.4918776574676,266.5713380092217,495.18915278843696
2025-09-12,327.14725494012464,203.69164363852448,438.0895730555513
2025-09-13,328.26564125220455,209.47907310241018,444.97274387947954
2025-09-14,374.2217362282335,251.89585596353734,486.4019998813237
2025-09-15,118.88262043705376,-2.1339289656944267,240.57319829214845
2025-09-16,343.88972375108125,227.1437276434873,464.2256568424185
2025-09-17,411.90461316030206,290.1023932512917,531.9929915530671
2025-09-18,386.36346786646016,282.92303219314914,508.88166496585416
2025-09-19,330.01884514899433,208.02525510156158,435.06372381553064
2025-09-20,331.13723146151324,209.78796327411138,450.5688446531853
2025-09-21,377.09332643735297,254.76410405302715,494.5327712858408
2025-09-22,121.75421064618777,1.105457596810922,240.65608209035116
2025-09-23,346.7613139606179,222.33675062285758,462.52861434590807
2025-09-24,414.776203370019,296.55027139236364,535.2658501026872
2025-09-25,389.2350580754527,271.9221339298819,500.3361272430565
2025-09-26,332.8904353587571,212.31837748747768,447.6379792565852
2025-09-27,334.0088216706656,219.2419463940867,448.8702169366254
2025-09-28,379.9649166463109,268.18078222092646,494.467473569403
