ds,yhat,yhat_lower,yhat_upper
2024-09-29,11.043305855866947,-116.35394995119603,131.34141077109902
2024-10-07,173.07460413633282,56.58005853144897,297.0360811229821
2024-10-11,146.60692550894686,24.760662554523147,273.8904061130776
2024-10-14,178.6659516855545,58.89153799498647,306.14935240839924
2025-02-04,374.68606640118696,248.31941200631533,505.46471422348463
2025-02-24,284.9015550784233,155.94798491508826,405.7073467966035
2025-06-26,46.37129060569657,-84.02766980914409,179.64729910135486
2025-06-30,385.5458110029787,255.83226797497667,511.2037289232473
2025-07-18,370.26082748077255,250.9270934053811,493.1198826078467
2025-08-05,520.0611027279722,390.61084068210556,646.5697235085304
2025-08-06,197.40564211651372,63.680360470700606,325.7804699186663
2025-08-07,79.91937591552002,-42.2237781044916,205.7645149283031
2025-08-08,387.03487013487904,257.5828620707717,518.6267086053886
2025-08-09,199.8017749748081,69.72197768996983,325.29437053581876
2025-08-10,262.653945579508,130.5440956891426,385.36168693044243
2025-08-11,419.0938963119886,282.303086791937,543.404817698937
2025-08-12,525.6524502796469,399.60444935968803,659.7801723470094
2025-08-13,202.9969896690534,82.12768567652394,333.43170417090755
2025-08-14,85.51072346739875,-59.06887934426971,217.3676943764851
2025-08-15,392.62621768626457,269.7695214583632,520.0926470260158
2025-08-16,205.39312252684374,82.62710348762968,338.9968634247428
2025-08-17,268.2452931312264,139.8622776800369,403.25007143673844
2025-08-18,424.685243863353,299.1152916280569,551.5994489116764
2025-08-19,531.243797831703,398.7715748279418,661.3611612869814
2025-08-20,208.58833721993233,75.59431707897778,335.7162638585805
2025-08-21,91.10207101851768,-43.711004426831174,225.14254776463846
2025-08-22,398.217565238067,281.84316315293455,533.8634151739758
2025-08-23,210.9844700781793,82.90153050586514,333.19233054272166
2025-08-24,273.83664068223425,137.38177638900757,386.3598726739701
2025-08-25,430.27659141471736,307.1922414961798,555.3573330834923
2025-08-26,536.8351453829,410.78893417246263,660.0232749171807
2025-08-27,214.17968477128733,84.17780886471871,338.29124196493734
2025-08-28,96.69341857039646,-25.51176850291037,213.48421241832332
2025-08-29,403.80891278945245,282.9132238748783,522.2651871822505
2025-08-30,216.5758176295149,83.60184538925877,346.5812213274686
2025-08-31,279.42798823395265,151.53978240090893,414.3619600117339
2025-09-01,435.86793896685197,302.24317426659746,568.0914551456459
2025-09-02,542.4264929336191,412.41199734350454,666.2347405823303
2025-09-03,219.77103232264233,98.0971269109307,344.145104310141
2025-09-04,102.28476612121463,-20.402166936295874,233.67353977331678
