ds,yhat,yhat_lower,yhat_upper
2024-10-04,319.94920963387517,221.34411925011193,422.93139680086057
2024-11-17,309.31864838834775,212.95264508913567,411.77574844352546
2025-02-22,293.6412802872434,197.0226839205475,401.73632008436783
2025-03-14,308.33792214804816,203.23604899922233,408.0857581940169
2025-04-08,383.50520243820495,282.0314456654841,484.7488506339106
2025-05-15,463.4594290549092,360.3787164013943,568.0079236502047
2025-06-03,379.4664937871255,278.99372915158204,478.7692665515863
2025-07-28,361.8153749703072,261.8890745802217,464.8022276005872
2025-08-17,289.6299436574502,187.45431312939155,387.253189744259
2025-08-18,360.3008592384855,264.80563911981733,460.50184415628905
2025-08-19,373.91326943426986,266.37090375015026,472.24106156937245
2025-08-20,-320.8105719508686,-423.2454699272202,-225.84894084321536
2025-08-21,456.3916889651152,357.4825877903139,558.9801427460318
2025-08-22,296.72663480290385,196.69507914249982,401.1495668772266
2025-08-23,280.5154771888662,180.5109151127475,381.8969204034618
2025-08-24,289.1251050794656,183.74888140454186,391.80943371730575
2025-08-25,359.79602066212976,250.7768479706144,453.8162101364314
2025-08-26,373.4084308566961,276.60152120681994,473.603983642696
2025-08-27,-321.3154105282787,-420.92324489181175,-227.09793665725704
2025-08-28,455.8868503884664,355.64452055788115,559.1524144726069
2025-08-29,296.2217962245018,198.7157991887294,389.5496762254912
2025-08-30,280.0106386109409,176.13214407222256,375.72794612241785
2025-08-31,288.62026650099904,184.7186102088486,388.8229456799808
2025-09-01,359.2911820830195,257.9676245838934,456.45143869438783
2025-09-02,372.9035922799753,277.4643247728299,469.80916031560787
2025-09-03,-321.8202491056886,-416.7962255122465,-223.4094448770938
2025-09-04,455.3820118094261,355.595637132303,552.6712993385781
2025-09-05,295.7169576460999,199.1508697356312,395.9681458963642
2025-09-06,279.50580003457327,178.14480962303873,375.7514717324652
2025-09-07,288.11542792416117,189.6849063476504,390.51555421560727
2025-09-08,358.7863435066638,254.6040752631972,451.5555851517916
2025-09-09,372.3987537034824,267.48951170494473,471.1280948204667
2025-09-10,-322.3250876830986,-429.493207292323,-221.59368347041567
2025-09-11,454.8771732327774,354.26862045953266,554.8230318321355
2025-09-12,295.2121190704689,196.3004526903227,395.0446996119022
2025-09-13,279.0009614550903,185.4587854724709,378.63704103223216
2025-09-14,287.61058934732336,192.40169793727708,391.89117401991257
2025-09-15,358.2815049289455,256.9556329925258,454.21189256478317
2025-09-16,371.8939151259086,268.13410034936703,473.2920499793617
