ds,yhat,yhat_lower,yhat_upper
2024-04-26,149.21075525246664,19.077054830133736,272.5039487885368
2024-07-12,151.42545407447764,27.03031392021144,282.2770731989194
2024-08-27,179.75003414354046,48.4008858409812,301.2190870781928
2024-08-30,152.83480784958508,22.166666544941133,287.94199431776985
2024-10-02,159.47398045012216,29.829674087863246,291.91699440698403
2024-10-21,207.21148730759506,78.76356682171266,335.9715238772857
2024-12-01,206.78116801848222,80.55110643404585,326.95997586660957
2024-12-06,155.65351534710018,23.949204310890675,279.2715655858225
2024-12-08,206.98250426838067,72.33017086317301,334.38087845997353
2024-12-19,224.86095167052105,99.51378431238287,358.35345439689723
2024-12-22,207.38517676700687,77.78333256062662,340.1862617016355
2025-02-19,163.50070547153794,40.06091429151392,289.2986573212067
2025-03-17,211.43954860830135,81.39971172983832,342.3104290215659
2025-04-20,210.8078931270771,88.05921666053094,347.47898866701684
2025-05-17,131.11682639786204,10.124971375152892,254.65981687472188
2025-06-05,229.69302183639115,107.25803007386446,359.71941629153633
2025-07-26,133.13018898144946,11.100456632307319,256.03210061965035
2025-07-27,213.62660074388944,84.21663703502489,339.4783631862985
2025-07-28,215.26493751712175,88.43386927422776,347.23459318162304
2025-07-29,189.4141743697419,60.63842207903578,310.08447645010136
2025-07-30,168.13143941244473,39.74720635191133,302.15681734224046
2025-07-31,231.30371190315495,106.13699291014458,351.7833710931573
2025-08-01,162.49894807803418,28.38767835567599,293.38675588594134
2025-08-02,133.33152523979732,8.589184000189777,261.3634497856733
2025-08-03,213.82793700222282,86.54344920667673,347.3764250843247
2025-08-04,215.46627377549487,90.58201730809442,341.3155547758059
2025-08-05,189.61551062806697,54.52449967077885,313.7399979953423
2025-08-06,168.33277567080455,35.253914357125716,292.1985922846449
2025-08-07,231.50504816156783,94.23729831851014,351.33060136024926
2025-08-08,162.70028433666036,22.70702221032566,284.15576249913346
2025-08-09,133.53286149814522,4.032533128922161,265.30436991884943
2025-08-10,214.0292732607518,92.15378887276464,344.9525909504883
2025-08-11,215.6676100337462,84.609124922665,337.43985472070165
2025-08-12,189.81684688638012,72.8980063328528,320.73006934406186
2025-08-13,168.53411192899637,49.238186566188894,300.27820258196476
2025-08-14,231.7063844199808,105.91267371023473,358.50251086056903
2025-08-15,162.90162059487278,39.244288833392204,282.5304565373651
2025-08-16,133.73419775637433,5.863081292187094,255.66888208590083
2025-08-17,214.23060951908516,87.37186589233767,336.14170929916827
2025-08-18,215.86894629211935,91.60736224260874,351.41847540469536
2025-08-19,190.01818314487156,58.37380919445781,317.2366872177066
2025-08-20,168.73544818735618,36.729643449219346,295.22699155851205
2025-08-21,231.9077206782278,99.54585307134582,361.2178764418118
2025-08-22,163.10295685330536,32.608140324057096,287.817543097211
2025-08-23,133.9355340147222,-0.9163137028321434,253.0997299338268
2025-08-24,214.43194577720612,92.20951858179309,332.33365411959454
2025-08-25,216.0702825504925,88.911928930806,343.67673290414797
