ds,yhat,yhat_lower,yhat_upper
2024-09-29,192.99675142304767,155.1255998037741,230.8298881753624
2024-10-17,194.93778374623395,158.854220348189,237.59595924877735
2024-10-26,456.995166836382,417.75131830521946,497.49501687823016
2024-11-07,223.49304506109468,183.52857409810008,261.6200612181087
2024-12-05,261.56672678188824,222.63817465995325,302.64505447559
2025-03-26,157.92501973872072,122.10236682760198,196.09656956135166
2025-04-07,230.99867623427969,191.20996609446482,269.42249165527085
2025-05-21,234.07238323679098,195.46573173197575,276.0401770898566
2025-05-30,299.99890334571154,262.1643874508813,339.6765440702787
2025-05-31,752.0662003728839,713.7029974251876,791.8882941837704
2025-06-01,526.1414667383636,486.6547467667351,564.1758630963867
2025-06-02,307.1460397309275,266.8371637690443,343.5935803145808
2025-06-03,255.64357419425133,215.95723735310708,296.3741581355789
2025-06-04,253.10922411043194,215.0978246668446,294.20358695578466
2025-06-05,509.04565815927015,470.61546329628646,547.0726666574302
2025-06-06,309.51732378286306,267.6722885114265,348.1610744685064
2025-06-07,761.5846208105238,719.7318871402099,797.9357579473444
2025-06-08,535.6598871754966,497.81824416168223,574.9403265040419
2025-06-09,316.66446016861045,277.1770842862087,355.8072660447948
2025-06-10,265.1619946307204,224.42356705047735,303.5422365263209
2025-06-11,262.6276445474746,219.1683895722234,299.9072718363408
2025-06-12,518.5640785961344,477.9903916901581,557.3882586459824
2025-06-13,319.03574422013253,282.0721117866442,358.3587591183223
2025-06-14,771.1030412471018,731.5123486793514,811.0232023948944
2025-06-15,545.1783076136071,506.6520632636996,586.5799255917566
2025-06-16,326.1828806054001,286.56996473094114,364.310326718285
2025-06-17,274.68041506718953,237.04943807439483,315.9461463618737
2025-06-18,272.146064985209,232.67538066603623,310.43942753846807
2025-06-19,528.0824990333172,489.5934450364076,567.0693261631286
2025-06-20,328.55416465660585,289.30504921268675,369.676044093147
2025-06-21,780.6214616847417,742.3211796945973,817.8941437340144
2025-06-22,554.69672805074,516.8627585581768,592.9997157944458
2025-06-23,335.70130104308294,295.1953229636793,373.9566278554752
2025-06-24,284.19883550458667,244.25022251045402,320.90583473759494
2025-06-25,281.66448542156,241.088380784269,321.38293078855486
2025-06-26,537.6009194705505,500.56263314755563,576.624188972497
2025-06-27,338.0725850939932,298.14587318177985,378.6598839227634
2025-06-28,790.1398821223818,752.2582244918203,829.7500069051966
2025-06-29,564.2151484870341,527.8273879601031,603.7420232619587
