ds,yhat,yhat_lower,yhat_upper
2024-05-15,210.0002022381667,210.0002022291562,210.00020224794628
2024-07-06,141.0002234529882,141.00022344315826,141.0002234626952
2024-07-12,159.00007396975505,159.00007396027527,159.00007397900848
2025-01-11,60.000209345080705,60.000209335466195,60.00020935493118
2025-01-21,132.0002647135412,132.00026470396125,132.00026472316367
2025-02-06,209.99994925953433,209.99994924950047,209.9999492685141
2025-02-07,69.00005851783025,69.00005850780491,69.00005852741822
2025-02-08,48.00020769347681,48.00020768359937,48.00020770367329
2025-02-09,-472.59701742212906,-472.5970174322014,-472.5970174115258
2025-02-10,-844.2523525155226,-844.2523525249662,-844.2523525050398
2025-02-11,123.00026347450112,123.00026346409084,123.00026348512675
2025-02-12,93.00018457347257,93.0001845631949,93.00018458395131
2025-02-13,206.9999488473744,206.99994883659744,206.9999488585307
2025-02-14,66.00005810548753,66.00005809406709,66.00005811741664
2025-02-15,45.000207281436886,45.000207269983875,45.000207293749604
2025-02-16,-475.5970178337672,-475.5970178462642,-475.59701782200756
2025-02-17,-847.2523529281385,-847.2523529404851,-847.2523529165466
2025-02-18,120.00026306210026,120.00026304965007,120.00026307419499
2025-02-19,90.00018416042793,90.00018414758662,90.00018417285978
2025-02-20,203.99994843350896,203.99994842018327,203.99994844597026
2025-02-21,63.0000576937142,63.0000576798216,63.00005770719432
2025-02-22,42.00020686683119,42.000206852584654,42.000206881778055
2025-02-23,-478.59701824666917,-478.5970182611019,-478.597018232703
2025-02-24,-850.2523533400075,-850.2523533538307,-850.25235332473
2025-02-25,117.00026264991891,117.00026263471996,117.00026266679089
2025-02-26,87.00018374738343,87.00018373203997,87.00018376516331
2025-02-27,200.99994802186774,200.9999480037266,200.9999480438127
2025-02-28,60.000057281371454,60.00005726364067,60.00005730853406
2025-03-01,39.00020645479128,39.0002064338886,39.00020649524311
2025-03-02,-481.5970186606978,-481.59701868235834,-481.5970186058893
2025-03-03,-853.252353754904,-853.2523537792226,-853.2523536923977
2025-03-04,114.00026223502209,114.00026219741673,114.0002623179963
2025-03-05,84.00018333504173,84.00018328391704,84.00018342837144
2025-03-06,197.99994760885502,197.99994754186895,197.9999477204661
2025-03-07,57.00005686784341,57.00005678427636,57.00005700600789
2025-03-08,36.000206041468445,36.000205942228106,36.00020619306326
