ds,yhat,yhat_lower,yhat_upper
2024-09-13,293.3661976174186,158.6497805856843,428.4366432872937
2024-10-22,304.6577780168085,170.65837249493137,436.69835853671435
2024-11-19,311.3241790206745,179.88406330617153,441.37735924215957
2024-11-28,67.88187935258085,-64.93949409036213,197.0368356854235
2025-02-28,333.36460370761586,198.3457736041035,460.42918608863334
2025-03-05,393.8277040931566,265.29163898286697,529.0704598572711
2025-03-18,339.6563832824625,212.72313303130449,479.6932539116391
2025-05-04,313.5012700725683,182.62436564779736,440.9646943343531
2025-06-14,146.80243278610004,14.018198937976406,274.06356997325776
2025-07-13,330.1672724296146,196.1051020393282,462.70124101013994
2025-08-04,337.75659195687155,211.8146980436424,474.39930321650024
2025-08-05,372.98838804683555,245.79667975447808,497.794684167939
2025-08-06,430.49290931745276,290.93810141988104,568.0426777962136
2025-08-07,127.87948810617513,-7.908241590299296,260.790373238369
2025-08-08,371.69640917148325,249.43924429129447,497.9122416153146
2025-08-09,160.13523467134797,23.090138655898794,287.62279235636174
2025-08-10,336.83367337193755,207.2105158710893,468.78380128698615
2025-08-11,339.4231921937826,199.7176037374476,473.6541925457022
2025-08-12,374.65498828321984,255.57867629124738,514.7056393252234
2025-08-13,432.1595095537237,300.02675233187836,565.280533474988
2025-08-14,129.54608834209287,2.2342098585147134,251.9116421911693
2025-08-15,373.3630094073202,240.99414809189506,503.37360824368625
2025-08-16,161.80183490719622,20.61381295289591,283.73631069650236
2025-08-17,338.5002736082901,204.12173237347994,466.8881107557742
2025-08-18,341.0897924288924,206.3747063095795,475.37175689714536
2025-08-19,376.321588518763,246.8926811829017,501.0428991140922
2025-08-20,433.82610978887544,301.3891979033304,561.2107376305216
2025-08-21,131.21268857743217,-10.881079921599275,263.9984989886374
2025-08-22,375.02960964293385,247.12447054428634,505.02923985262254
2025-08-23,163.4684351430348,24.72002872317277,286.0719534393934
2025-08-24,340.16687384371846,208.38443641472776,471.2801145320367
2025-08-25,342.75639266400236,213.70338217530184,466.91450754827287
2025-08-26,377.9881887542963,249.5397348040298,512.6127184756983
2025-08-27,435.4927100246599,303.7401378974134,565.748278747552
2025-08-28,132.87928881334992,-6.701962363317255,267.0431063812701
2025-08-29,376.69620987877073,244.65257310946146,507.5200488926165
2025-08-30,165.13503537887348,24.411187012002394,297.6678514328207
2025-08-31,341.8334740800711,216.1649353819923,473.2831444567902
2025-09-01,344.42299290091336,220.21577962578124,469.50361492070726
2025-09-02,379.6547889889786,252.51637349398908,507.9659592974791
2025-09-03,437.1593102604444,307.2177593999212,567.4573784648168
