ds,yhat,yhat_lower,yhat_upper
2024-11-24,416.93123937878664,287.2036994612254,554.655907334934
2024-11-29,202.00912479897667,68.72176330807923,344.6183119866025
2024-12-13,210.41380769341825,87.4582439215474,351.8880641561498
2025-01-15,311.95717952841994,173.0052168356725,453.04250160354974
2025-02-11,255.97394255117203,121.07258267763795,383.046054114579
2025-02-17,82.36208360681432,-56.57394504915236,224.17229586085676
2025-03-14,265.0442465253176,128.99498642873456,395.15044800713287
2025-05-16,302.8653195994621,168.77880035916039,438.8499596143266
2025-05-31,66.89493201932086,-73.07917038864369,209.06363258076027
2025-06-07,71.09727347438474,-56.75143718680308,207.53709428106544
2025-06-08,534.5967999935255,387.62174514106897,671.0462359157586
2025-06-09,149.59954685844485,16.325179508471464,286.7173390081167
2025-06-10,327.41374725462316,191.79001084953327,470.2290630231323
2025-06-11,400.2063500248313,264.547095955083,536.3358197880777
2025-06-12,-7.696635810287773,-134.63504818279054,131.58148851843734
2025-06-13,319.67468542017394,191.14274520578195,466.0097891095811
2025-06-14,75.29961492986524,-53.86348808136132,214.3162940697785
2025-06-15,538.7991414486305,400.5009967356596,678.9868124469514
2025-06-16,153.8018883153747,13.841414651217281,281.7476003970366
2025-06-17,331.6160887110233,188.7270189684682,458.4331374599875
2025-06-18,404.40869147868443,273.285059441874,540.6528719546486
2025-06-19,-3.494294355578745,-141.34534878289315,131.52008060138832
2025-06-20,323.87702687450343,195.0080007316974,459.8455541717678
2025-06-21,79.50195638492903,-59.77471199577143,209.75808563358277
2025-06-22,543.0014829034764,403.06224182544,685.001198185389
2025-06-23,158.00422976937045,28.878158567107217,289.17880531001737
2025-06-24,335.8184301658166,202.21487718478602,471.03157061197953
2025-06-25,408.6110329355655,266.3307919918948,538.1281269406817
2025-06-26,0.7080470998434407,-131.22711091623214,133.46228250217496
2025-06-27,328.07936833030203,192.17772827993852,462.0521298125391
2025-06-28,83.70429783999285,-51.82365862023495,215.18631505102397
2025-06-29,547.2038243592044,411.05066011371713,685.7137069935208
2025-06-30,162.2065712247475,16.468117043407133,291.8607742677627
2025-07-01,340.02077162185697,205.67247232981225,479.2231129918227
2025-07-02,412.81337438941864,282.834735692988,548.2043561463538
2025-07-03,4.910388553430948,-130.20424213884246,143.72030676811946
2025-07-04,332.28170978508706,206.2334865420569,476.0426407369071
2025-07-05,87.90663929526502,-53.049524373066994,222.08071825501472
2025-07-06,551.4061658131682,415.377189761059,684.9545601361249
2025-07-07,166.4089126801246,26.23545210030817,300.6282783357373
