ds,yhat,yhat_lower,yhat_upper
2024-03-14,212.99108040007664,162.38838071776243,261.16238751238234
2024-04-10,296.55865486632877,246.72224325288997,345.8517568742103
2024-04-17,293.82081162408934,245.5314728506942,340.63595940568234
2024-06-23,278.95150663447,226.46868697455088,326.39516535860184
2024-08-09,182.95066314822606,134.71759699410305,233.01507097035383
2024-11-17,221.45679854450074,173.94101013713458,269.94578777680334
2025-02-17,116.98977153973019,69.03809439354204,164.84233656561446
2025-02-18,-281.2552386346251,-330.0460089377771,-228.8365039835881
2025-02-19,173.3557089089774,122.86094307819585,223.95121940727216
2025-02-20,78.83676143243963,33.61553757783599,126.87477290492954
2025-02-21,106.29105236955898,56.78874066967051,153.55342674824482
2025-02-22,-282.8197505420137,-332.0141096373796,-234.18910914321822
2025-02-23,183.12699315390324,135.57779762578,230.48407244362292
2025-02-24,114.25192829642747,62.98643040798106,165.6032002069954
2025-02-25,-283.99308187704855,-330.2815800676864,-234.31528165394414
2025-02-26,170.61786566665776,120.04450684735886,221.69123010336648
2025-02-27,76.09891819058271,28.413622726828812,128.25518357898355
2025-02-28,103.5532091270452,55.75978941010101,152.6404871906479
2025-03-01,-285.55759378471834,-331.77169479795083,-233.57672570073146
2025-03-02,180.38914991285503,130.99653255519237,225.08526262578968
2025-03-03,111.51408505679854,60.390442252943885,160.64592277309782
2025-03-04,-286.73092511916616,-334.9288053104704,-239.36332927738053
2025-03-05,167.88002242554765,117.518269797716,216.16911058327184
2025-03-06,73.36107494837806,23.73538467474591,123.98619047205307
2025-03-07,100.81536588499385,53.508015529687746,150.99861082100998
2025-03-08,-288.2954370265108,-336.25991874920726,-239.55735110672086
2025-03-09,177.65130667180688,129.9807154613706,227.01330016859987
2025-03-10,108.77624181349582,62.0002270962851,156.5414078368321
2025-03-11,-289.4687683615896,-338.44234257266106,-245.88872365380385
2025-03-12,165.142179183228,114.35322722311882,212.68313425533836
2025-03-13,70.62323170625251,24.201008558832882,119.28295029052934
2025-03-14,98.07752264248008,48.0328361984446,148.03820461919705
2025-03-15,-291.033280269062,-341.5588641349541,-241.3379771432426
2025-03-16,174.91346342839583,128.37547616096958,223.01329019802105
2025-03-17,106.03839857262622,62.78900956502398,157.21449509922172
2025-03-18,-292.2066116030023,-341.7100913249349,-246.34485849605056
2025-03-19,162.40433594151312,112.86167117215811,208.14003999771523
