ds,yhat,yhat_lower,yhat_upper
2024-04-06,160.56749731189413,34.2629096495366,283.45617640910547
2024-04-29,211.18712421645515,90.50050657806443,339.04455824388197
2024-06-05,232.31896029901029,98.19052051506758,361.2385325433779
2024-07-07,213.3971286929955,75.87071365823086,345.28102874473296
2024-08-11,209.99353350843845,88.25386789809683,339.58237332635156
2024-09-23,196.89202444114608,69.75787215622677,326.90596845561146
2024-11-09,139.46520717221074,1.2584889544906277,259.30654985769695
2024-11-20,215.9817034205405,93.91739725483023,339.7980455362332
2024-12-08,198.4213098885367,75.93833212435119,322.57609989060535
2024-12-12,448.31866022543244,326.37449798999324,572.1520292251288
2024-12-18,213.25882726747534,86.51705748201884,337.66866884581157
2025-01-05,195.698433734025,72.2517558261631,316.25673774909717
2025-01-31,181.87314426870242,57.65476419406377,307.09341206147803
2025-02-03,183.95836272510974,70.22534747367058,317.80012611000626
2025-02-19,207.1323559125397,89.48331770213491,326.61219652955145
2025-05-28,197.60228934628964,73.1214152491672,314.87920909990015
2025-07-11,166.2166063297496,27.11022828360354,285.4353690113834
2025-07-21,167.62110574330444,36.458710019810766,291.49597170374005
2025-08-15,162.81301112196383,33.72066918998818,281.444196245072
2025-09-03,188.07222276179968,70.07635274254811,315.03812867882345
2025-09-04,422.45133668164226,296.5031540575895,554.6580777180868
2025-09-05,160.77085399636323,20.36930921969799,276.90689332647645
2025-09-06,110.19428843872917,-5.899515612206863,240.17746157626922
2025-09-07,171.8732673047123,52.73207298824892,294.20644501275126
2025-09-08,162.85607245116628,38.39522520606796,280.3092602320706
2025-09-09,-240.49930374854785,-364.67198692842624,-110.26095439318777
2025-09-10,187.3915037203669,65.40626930276683,313.1156056731397
2025-09-11,421.7706176395097,296.09034412550875,546.160318291913
2025-09-12,160.09013495510905,29.46546748125604,282.07021018331193
2025-09-13,109.51356939767712,-29.91259373739617,230.85950139977325
2025-09-14,171.1925482630514,42.097897686300364,297.98516136169246
2025-09-15,162.17535341068205,42.96683415838914,292.22850281502656
2025-09-16,-241.18002279015553,-374.04439598632183,-111.90055986459454
2025-09-17,186.71078467941032,58.681653344007856,313.750246543835
2025-09-18,421.0898985979529,294.38331261592407,546.6213848443122
2025-09-19,159.4094159136165,26.28807427586246,285.935788607696
2025-09-20,108.83285035524743,-16.601141400227842,247.0357559913677
2025-09-21,170.51182922139054,38.711126304374,291.8636120446018
2025-09-22,161.49463436876127,37.66496044678946,283.9881606399606
2025-09-23,-241.86074183204545,-365.6570204839991,-131.13390820774708
2025-09-24,186.0300656375014,57.50303819890552,316.25603674951225
2025-09-25,420.4091795563962,298.6019610469327,539.6653862285988
2025-09-26,158.72869687100092,35.017139103504014,289.94767154281334
2025-09-27,108.1521313137595,-23.5453654351288,235.59425268912923
2025-09-28,169.8311101799537,50.43978942078048,300.5136149795509
2025-09-29,160.81391532677588,34.631223221484795,282.1420728272701
2025-09-30,-242.54146087393536,-362.484280037939,-119.205224098672
2025-10-01,185.34934659459154,55.207991385045666,305.13983878376973
2025-10-02,419.72846051483947,297.45378357043637,544.1898117427006
2025-10-03,158.04797782950843,32.69779899155884,282.93587959362804
