ds,yhat,yhat_lower,yhat_upper
2024-10-31,415.96455680006596,381.79887053800763,450.491021401273
2024-12-28,216.8283801013822,184.8943879597622,247.34743721515636
2025-01-19,45.01990064078288,10.943392867510175,77.77718427264618
2025-02-09,74.00465092972277,43.70532098057981,107.94174633055259
2025-04-09,174.75960197738527,143.29562962181006,206.81464894761686
2025-04-15,394.1353832073322,362.0660703895651,426.7150174472787
2025-06-23,292.1625643085854,262.6877496555614,323.56694944512134
2025-07-30,329.344936455411,298.88249710413925,362.9082441052875
2025-08-03,315.5442360701382,285.0492062115991,349.07964250379166
2025-08-04,350.1320647010199,318.2316528635981,382.8126191097338
2025-08-05,548.7207176788775,514.9392382200482,578.8875649336222
2025-08-06,339.00651985463844,305.6200718072516,369.7397471782984
2025-08-07,802.427893349317,770.5915956624016,835.5600974879987
2025-08-08,296.19106751135666,263.47975732288717,327.04715995011674
2025-08-09,525.9990492818353,494.05862802148954,557.9420393023588
2025-08-10,325.20581947057997,295.34309065768315,360.77729049778355
2025-08-11,359.7936480977202,324.49170538673593,392.0319425634971
2025-08-12,558.3823010765337,523.9939651683105,591.4737508930597
2025-08-13,348.66810325266454,315.5194500171654,379.76917011392743
2025-08-14,812.089476747828,782.0174324585648,845.3871887890706
2025-08-15,305.8526509093517,274.6959141455238,336.4928285422436
2025-08-16,535.6606326803258,500.9199290540649,568.97184259963
2025-08-17,334.8674028680099,302.8370882026973,369.1697275622736
2025-08-18,369.45523149748817,336.8799970642153,402.7715433607395
2025-08-19,568.0438844751653,535.2665875721614,601.0985682092904
2025-08-20,358.3296866518921,325.94825878306636,391.82394168200017
2025-08-21,821.7510601464642,785.6190123012748,854.6743434942102
2025-08-22,315.5142343085872,282.0057217229908,349.17687884627367
2025-08-23,545.3222160785931,512.5305382319857,576.5265469393024
2025-08-24,344.5289862668542,311.1041829637159,377.428542285447
2025-08-25,379.11681489725606,346.5135974720151,411.6858850512933
2025-08-26,577.7054678740793,544.2721011364711,609.3714613738509
2025-08-27,367.9912700503867,336.7787562972715,398.10153778731035
2025-08-28,831.4126435449753,798.1644175581433,863.4690443372061
2025-08-29,325.1758177065824,292.38743043018883,358.52840150245646
2025-08-30,554.9837994768604,523.8446845865673,587.936981365043
2025-08-31,354.1905696642841,323.0213755738584,384.9207988891967
2025-09-01,388.77839829395646,356.606617688529,420.10036681429415
2025-09-02,587.3670512742513,552.7762661279398,620.1220086046773
