ds,yhat,yhat_lower,yhat_upper
2024-10-04,107.44378852609613,76.7340859428192,140.87497552109238
2024-10-23,34.96224156645039,1.0174568679355573,64.29608961953964
2024-10-27,367.9951277524286,335.49112455677454,399.62228200345055
2024-11-19,132.99812960097648,101.6505334383601,166.01962382825977
2025-01-06,11.99727168108626,-18.65412794692237,45.697790204242764
2025-01-22,41.11963193175595,8.64794296654396,74.9637648994611
2025-05-30,123.54773255040324,92.32139040286039,157.24717557797084
2025-06-07,223.25435150792651,189.23624447327072,255.15637077416116
2025-06-14,223.72799692023142,191.3055033285031,254.71001965322637
2025-07-30,53.908058058398154,20.487000965125347,84.42495552458469
2025-07-31,-85.9066676944216,-120.73386550871896,-51.544099175228425
2025-08-01,127.81054126347601,96.60776079489993,162.05322347122618
2025-08-02,227.04351480819892,195.80324723874224,256.11279859752125
2025-08-03,386.9409442414607,356.96952981540744,419.09127530754273
2025-08-04,26.20663404371554,-6.166977273553226,58.91218328408949
2025-08-05,150.52300984865528,120.1673247768149,183.11740906382659
2025-08-06,54.38170347026272,21.481616447673083,87.16226002825697
2025-08-07,-85.43302228144645,-116.42026373069712,-54.44536770373864
2025-08-08,128.28418667520816,93.47240883109608,160.42428375302896
2025-08-09,227.51716022075055,198.42227026878578,260.3923260279303
2025-08-10,387.41458965373954,355.574860120431,417.54311351603354
2025-08-11,26.680279456576727,-4.106400752756261,60.36593568021344
2025-08-12,150.99665526163153,120.18160923920824,182.6558152753289
2025-08-13,54.855348883300934,21.414503239935758,86.39569505103931
2025-08-14,-84.95937686847132,-115.88870113232302,-50.20786854993076
2025-08-15,128.75783208750093,98.67606072118531,160.81505924563217
2025-08-16,227.9908056326674,194.32635559484243,259.99614598710025
2025-08-17,387.88823506615,356.32630944684274,420.26177703953283
2025-08-18,27.15392486870728,-6.462317033267835,60.49769822920356
2025-08-19,151.47030067387192,118.63447852968845,184.7740130544973
2025-08-20,55.3289942951655,21.194820067522866,85.13959779284363
2025-08-21,-84.48573145684239,-115.91359219105999,-53.36705398138153
2025-08-22,129.23147750081478,96.10935183973665,163.75114736202377
2025-08-23,228.46445104521914,197.43885982609254,261.45116800627346
2025-08-24,388.36188047922707,356.2230194889269,421.5388774624474
2025-08-25,27.62757028083786,-5.2449451592126755,60.35733141200236
2025-08-26,151.94394608625566,118.21343965558404,185.3432291906349
2025-08-27,55.80263970773244,25.408427585825613,85.91524485132277
2025-08-28,-84.01208604386724,-118.80548811028383,-49.469174191377675
2025-08-29,129.70512291310757,98.70105726012882,161.6162008761289
