ds,yhat,yhat_lower,yhat_upper
2024-03-14,105.83620200029368,61.3184820602891,153.89609969728912
2024-05-20,65.99431888637888,19.66997197169393,111.54549162681573
2024-07-04,100.44460248522238,53.53577012254266,148.886152488218
2024-09-11,74.99651292492656,30.261040140914787,121.30426692322509
2024-09-24,210.0935198858914,163.39478528794862,256.6874251095223
2024-11-05,208.0716700464707,161.1761096454319,256.6756149839709
2024-12-21,80.99897810920665,31.817980596903503,127.2750499871725
2024-12-24,205.7128451551682,160.34005078516117,249.83067795723034
2024-12-26,92.02022814841291,48.81368114402553,136.27940390164258
2025-01-02,91.68325316802733,45.216346228326294,139.2001270848127
2025-01-03,-77.83059901221756,-124.53294739411429,-33.42608338916807
2025-01-04,80.32502814877303,33.47914736653057,126.32102416867147
2025-01-05,-77.92682334640295,-123.73352493403276,-31.112309213342474
2025-01-06,54.87414479190785,9.12192015620948,101.5522311658834
2025-01-07,205.03889519515977,158.28843613692828,250.04604519827996
2025-01-08,69.26793829008572,23.914208743150773,112.31112010093997
2025-01-09,91.34627818811724,49.23576903421648,137.26004583012923
2025-01-10,-78.16757399243389,-120.96133556229866,-36.00693908203783
2025-01-11,79.98805316882022,34.3683229793368,125.61163371598425
2025-01-12,-78.263798326467,-124.00992502277431,-33.447618029961305
2025-01-13,54.537169812311994,8.158662960103893,103.29411188904461
2025-01-14,204.70192021457257,158.69311912733153,247.24758216616343
2025-01-15,68.93096330971038,23.456464838347376,115.92171220985065
2025-01-16,91.00930320773166,48.33815766047065,137.62816262477318
2025-01-17,-78.50454897249998,-125.63056418256743,-29.790492815353414
2025-01-18,79.65107818786366,33.791946345413756,123.80024784503556
2025-01-19,-78.60077330653104,-123.35766782724117,-30.62692729466934
2025-01-20,54.20019483149618,6.600282019854537,102.70331878739046
2025-01-21,204.36494523398537,158.91631656931048,255.5623234855999
2025-01-22,68.59398832976912,24.211210371412964,119.00919417235282
2025-01-23,90.67232822754531,46.6942149320411,134.26220183820985
2025-01-24,-78.8415239527163,-128.31989964891036,-34.273799271261204
2025-01-25,79.3141032080743,31.287604790611514,128.5608706420719
2025-01-26,-78.93774828659505,-127.59682484703877,-32.743413415824314
2025-01-27,53.863219851900325,6.960693162742445,98.26506460182782
2025-01-28,204.02797025456417,155.07407626121264,248.4830514123676
2025-01-29,68.25701334895967,22.951941646865304,115.69130964517704
2025-01-30,90.33535324735894,44.41799746940552,134.5026188552724
2025-01-31,-79.1784989329855,-125.94959536637897,-35.97750433981846
2025-02-01,78.97712822778692,31.495534657781256,124.49163227289101
