ds,yhat,yhat_lower,yhat_upper
2024-10-07,402.012980241456,367.7383632129112,435.9955257886736
2024-10-28,394.9737614184338,360.5766796502298,428.3251295373598
2024-11-03,492.20871314358413,456.8013230421056,525.9370018717045
2025-02-20,350.0290532649251,315.56624077041346,386.19955736323493
2025-02-28,260.0287932107973,223.66706815485966,293.6651032626723
2025-03-05,66.49266299503262,32.97627749042146,99.77914595949042
2025-04-02,57.108150203776276,21.747152643273303,92.08636185876861
2025-04-20,435.8967825677944,399.3915948917472,468.3761162598182
2025-05-07,45.37750886970586,10.993257894201632,79.45185848182433
2025-05-08,324.2211254421884,288.65964898583985,359.81603919065395
2025-05-09,236.5673120509402,202.49278651160841,270.12229261726407
2025-05-10,-244.83096809290572,-278.1913595385681,-210.98510439327083
2025-05-11,428.85839776605695,395.450177135366,464.21657640727494
2025-05-12,329.2770793580902,296.02484257336164,361.17758975134996
2025-05-13,-245.83621503283362,-278.3075691640674,-209.81382914539924
2025-05-14,43.031380603510954,6.799238722510561,76.31708563722574
2025-05-15,321.8749971757658,287.65156637945984,357.9868441115088
2025-05-16,234.22118378373693,199.82342769291807,268.12434409420075
2025-05-17,-247.17709635943766,-282.40759995419177,-213.13468562860024
2025-05-18,426.512269500181,393.8715306605486,457.85153040328515
2025-05-19,326.9309510931298,290.70858821898054,361.96966662955333
2025-05-20,-248.18234329957892,-281.709738234746,-215.13493614077453
2025-05-21,40.685252336614994,5.406660616628828,73.61739600149372
2025-05-22,319.52886890859486,284.33232429762074,354.99042427277016
2025-05-23,231.87505551653373,198.85954168917942,265.22064952387973
2025-05-24,-249.52322462685777,-285.02577133519355,-217.93107539612893
2025-05-25,424.16614123357056,391.7695391650333,458.3670886741498
2025-05-26,324.5848228252843,290.68880139134137,359.39237117235587
2025-05-27,-250.5284715659335,-284.87285064297646,-216.08821217486198
2025-05-28,38.33912407042011,4.109959726698224,71.86842747887695
2025-05-29,317.1827406421723,283.27951881280904,350.473113180417
2025-05-30,229.52892725154965,194.44344504020262,262.8225796467226
2025-05-31,-251.86935289338965,-283.2611046234341,-219.67575691115147
2025-06-01,421.82001296769465,385.546067032746,455.11893575984936
2025-06-02,322.2386945592408,290.1053766857479,356.49831340255776
2025-06-03,-252.87459983406626,-287.11735102625534,-217.60450853011045
2025-06-04,35.992995801830304,0.4494580905502123,71.64991216526825
2025-06-05,314.8366123753755,279.8252482325077,345.03817607174057
2025-06-06,227.18279898437316,192.2526289295367,263.37740479170515
