ds,yhat,yhat_lower,yhat_upper
2024-09-18,405.8823326892171,273.5475556426561,537.6050461161324
2024-11-18,245.024160737121,112.40642216011803,373.2172354806601
2025-01-09,266.9663368236394,142.1439465971955,403.5326511395208
2025-03-19,406.6805931276604,285.6437151663023,546.6864568300617
2025-05-05,245.76101652455276,107.55497323343049,388.87574608364775
2025-05-11,222.59194396455695,93.97329562543706,352.67829612384776
2025-05-21,406.9569140488909,284.64127856023896,534.0079557551403
2025-07-03,267.7338949399256,127.24440802383018,405.6771732489473
2025-07-23,407.2332349424015,281.29364212097437,533.5741645490332
2025-08-04,246.16014671040492,114.86997286008122,366.22910784653845
2025-08-14,267.918108858168,136.7097485708819,403.40012028565803
2025-08-15,-112.79591607111509,-244.30199843126846,16.504282862835236
2025-08-16,-112.79162716066917,-243.4893626315952,21.634632467086707
2025-08-17,223.02177646645163,78.40558827157064,357.9456553992483
2025-08-18,246.22155134982734,114.19770338768518,380.8445960860784
2025-08-19,-112.77820389728215,-240.87402814148513,19.081655480167438
2025-08-20,407.3560442212614,269.1136426876711,536.456034674086
2025-08-21,267.9488111784077,136.90218383310787,399.2757795914078
2025-08-22,-112.76521375236184,-239.78235141645544,24.29043823207893
2025-08-23,-112.76092484035331,-244.20016962993066,27.028260281747137
2025-08-24,223.0524787854826,87.74919437486464,352.26101871819293
2025-08-25,246.25225366916192,126.68387702306106,373.31399550738485
2025-08-26,-112.7475015773454,-240.62881272040653,17.0324387870792
2025-08-27,407.3867465413352,281.24032250345886,531.7080550937421
2025-08-28,267.97951349761513,130.83111753512324,402.2404346041936
2025-08-29,-112.73451143224099,-231.22272310672312,29.40166859579538
2025-08-30,-112.7302225200375,-238.7284889470851,18.972726880586762
2025-08-31,223.08318110597554,85.34054070601375,352.1887768353964
2025-09-01,246.28295598924973,111.1849808060102,378.9454993040576
2025-09-02,-112.71679925748099,-248.21300406453594,10.636745179411562
2025-09-03,407.417448861409,269.209047040458,543.5468067275286
2025-09-04,268.0102158187882,135.90596549255255,390.92266320580495
2025-09-05,-112.70380911212017,-244.33518068640026,15.282033179168407
2025-09-06,-112.6995202004376,-246.86833018430318,10.52000923037213
2025-09-07,223.11388342586213,88.9184684991219,348.9626349486026
2025-09-08,246.3136583085843,111.63271278261078,383.6984023398109
2025-09-09,-112.68609693793437,-253.2265394434389,12.682632191666771
2025-09-10,407.44815118148284,281.0341199087061,528.0093614337894
2025-09-11,268.0409181379956,142.5825902706315,403.3913798073261
2025-09-12,-112.67310679184372,-238.65363723307613,15.968712987347853
2025-09-13,-112.66881787940581,-245.44760495029996,20.739888307965902
