ds,yhat,yhat_lower,yhat_upper
2024-10-06,178.03611296041345,90.46878902335764,270.9133239653486
2024-10-23,184.39800522800383,96.42944954887253,276.8876329093084
2024-11-06,194.82898675384783,104.55089398772306,279.44942988762017
2024-11-17,209.32905754084123,118.31286501203489,298.37214979348187
2025-01-10,108.49281295503992,15.984877771831949,200.23768067967447
2025-03-07,150.2167390333009,64.93081571414857,243.82410029866875
2025-05-09,197.1561559000095,116.99318104864767,290.8448270658876
2025-06-19,209.91520755034875,116.18488569400927,303.65898524922767
2025-07-11,244.09557273849114,158.39735038779128,337.02635761639294
2025-08-08,264.95753577563744,181.41303337236948,356.8078223979834
2025-08-31,423.16417872938393,333.99493317751813,516.7985505249071
2025-09-01,205.1189903951299,103.63526624208237,299.6322262635181
2025-09-02,205.86415433186903,122.12711458986018,292.0097290130403
2025-09-03,419.09508946217767,324.7631212582702,522.543003609053
2025-09-04,267.28560590286804,178.3254201361,363.3266871046727
2025-09-05,285.8194988125498,195.09830859897974,383.4175497218356
2025-09-06,208.84441002484456,115.50194277659098,300.0206067852245
2025-09-07,428.37966948852704,337.8312133496092,515.0822068924161
2025-09-08,210.33448115385454,118.7627227490373,293.44746418302924
2025-09-09,211.07964509121,123.03097521690809,296.7863460690358
2025-09-10,424.3105802216505,330.8273003199296,519.3602189925294
2025-09-11,272.50109666227695,184.09498646007142,363.3002642900359
2025-09-12,291.03498957204386,197.81483981994288,385.23807456206447
2025-09-13,214.05990078449065,128.6219624143555,302.0671650006202
2025-09-14,433.59516024767026,341.2742803198402,519.8742007204092
2025-09-15,215.54997191373462,122.52844021432523,311.60706554716097
2025-09-16,216.29513585043787,125.20527120054977,306.1391645632103
2025-09-17,429.52607098060787,337.11854426638297,516.759799978894
2025-09-18,277.7165874213639,187.9781298488161,369.2617555710373
2025-09-19,296.2504803312398,197.29370422060978,388.0121578081588
2025-09-20,219.27539154308135,127.77485695166335,304.975478894412
2025-09-21,438.8106510068134,347.48114672227933,534.314394353023
2025-09-22,220.76546267245936,129.0075196121902,310.523035007706
2025-09-23,221.51062661027314,130.2246214445317,311.2548798448255
2025-09-24,434.74156174059635,342.22995694326534,520.8360759441919
2025-09-25,282.93207818045096,189.2551871927965,372.8062461439047
2025-09-26,301.4659710905644,218.24748574774452,394.5215867902723
2025-09-27,224.49088230252147,131.8695808275353,314.33011321446
2025-09-28,444.026141766392,349.197363757265,532.4624711043091
2025-09-29,225.98095343234155,133.5580956356178,312.4911599921045
2025-09-30,226.7261173701084,136.27624507542274,316.19614272389634
