ds,yhat,yhat_lower,yhat_upper
2024-05-23,88.58613400023512,-20.879211204095274,195.0479444539689
2024-08-15,115.64754807169942,9.645530500031134,221.6681851122538
2024-10-15,180.0973892311852,72.03584390727111,291.54130761363547
2024-10-28,229.9565990563848,120.07645935852388,334.89727603487984
2024-12-04,215.8399471598268,108.68599579022202,315.53307550786286
2024-12-15,121.1191436817461,10.732960327492293,218.11328061841587
2025-01-08,227.11553636699983,118.93608122368224,333.8865859244037
2025-01-20,257.0180131574027,148.80342231492034,365.84284381966745
2025-01-21,211.66903901207976,95.12733078408485,314.2852473254464
2025-01-30,169.77037626769274,65.44966013274872,271.57566982676764
2025-04-10,192.3215546911223,83.82701868969409,304.03108302746165
2025-05-23,109.3882364835685,7.135241197221529,225.57356174244185
2025-06-20,118.40870786899835,11.730476228416684,229.75545871682087
2025-06-29,184.26244328382137,74.70315948545924,288.1182801358736
2025-08-07,230.6585580512061,134.05380029506003,337.45225041375863
2025-09-07,206.8136217333806,112.83799700741864,313.7983187409074
2025-09-08,331.4369020039825,232.48157149343328,437.7555151998271
2025-09-09,286.08792785962487,177.90418320473125,388.03553974644274
2025-09-10,306.0446608968996,194.81296116515102,412.6042383774504
2025-09-11,241.93414727600563,136.53663130813445,351.89721731141816
2025-09-12,145.47012200846387,44.76636809006872,259.8614324654661
2025-09-13,100.83221930864977,-5.702695980263478,209.18169245216274
2025-09-14,209.0687395784344,106.58786885012609,320.90290288831454
2025-09-15,333.69201984885945,229.79999796323997,432.3798690537645
2025-09-16,288.34304570456965,181.65753611312218,391.22387394503096
2025-09-17,308.29977874190064,194.99528306866287,410.7069084767196
2025-09-18,244.18926512093668,144.12068755184944,349.48580293483167
2025-09-19,147.72523985344515,33.22246571843183,248.1175943097969
2025-09-20,103.087337153346,-0.3305634998989002,209.61842022259202
2025-09-21,211.32385742348825,104.71060021706916,321.4928107722759
2025-09-22,335.94713769380104,229.0145248558003,446.5403327023908
2025-09-23,290.59816354952704,188.8124031599838,394.67246785298806
2025-09-24,310.5548965868112,210.78346981840372,419.61307143600055
2025-09-25,246.4443829658677,133.71895996813114,349.8556394800887
2025-09-26,149.98035769817764,41.888002279054135,257.3085415923161
2025-09-27,105.34245499838403,-1.148351324732191,214.15779063764052
2025-09-28,213.578975268652,104.00603837971146,317.8963689280997
2025-09-29,338.2022555388786,223.47717181075893,447.66087064200923
2025-09-30,292.85328139448455,189.707778128915,399.45741200001964
2025-10-01,312.8100144318337,198.5954665233942,412.98529010864485
2025-10-02,248.6995008107988,146.46560410315834,366.9154279527014
2025-10-03,152.23547554315888,49.07558992757116,258.7010603604085
2025-10-04,107.59757284329206,0.029156299177613802,211.2717525057326
2025-10-05,215.83409311359588,115.0091228518028,322.3940165229699
2025-10-06,340.4573733837556,234.12707733560083,443.6533499075073
2025-10-07,295.10839923941666,175.20055178662656,403.58479364756624
2025-10-08,315.0651322767895,195.7101797106018,415.59177596939486
