ds,yhat,yhat_lower,yhat_upper
2024-10-21,322.0659652061263,223.23635429145142,423.2737150287757
2024-11-10,234.8141907383391,134.22255851018156,332.53809676258146
2024-11-28,356.0654412378437,252.88066379130967,458.4459351739481
2024-12-19,335.75495829470987,227.59430518559975,438.5683097843525
2024-12-31,238.75686048408883,140.52929371610583,336.7705432884367
2025-01-05,180.65290288672313,81.25929455911522,284.05064114039027
2025-04-03,234.2025435322755,136.6792758578727,344.0385789199653
2025-04-08,143.97460670073679,43.6838626745129,244.15044463192189
2025-06-09,98.650652743785,-0.19539524916421977,192.52872156133236
2025-07-09,99.30808068397536,-2.984484737332056,198.59875153141414
2025-08-05,28.88186993889181,-73.40756589727134,133.13528175804117
2025-08-06,72.22743673981343,-29.35063503038795,169.4849621616585
2025-08-07,112.33964578445654,12.739075581038081,223.19391908604504
2025-08-08,-462.59669844401776,-565.8114056850649,-363.69968437126676
2025-08-09,-463.563998624455,-564.7037530485294,-363.5179064376239
2025-08-10,-29.22208765953556,-130.20840998129577,69.53165902833905
2025-08-11,37.71920386968365,-62.16689101600601,137.4174986230987
2025-08-12,22.111708952766676,-81.62521823191142,116.15884641727804
2025-08-13,65.45727575324975,-36.92728364364375,162.49516519316992
2025-08-14,105.5694847983323,2.6537697396537827,206.46232812224503
2025-08-15,-469.3668594305631,-573.37517793315,-368.46049160188187
2025-08-16,-470.3341596115877,-574.117833844193,-365.6417337862278
2025-08-17,-35.99224864557445,-139.92867580344256,74.42485744488422
2025-08-18,30.94904288387626,-74.09613652328567,130.12837265643714
2025-08-19,15.341547966740393,-80.55598957193918,122.37144507126102
2025-08-20,58.687114767396366,-34.38351874985459,163.43461855343435
2025-08-21,98.79932381185644,-13.42712176670849,202.87974207185502
2025-08-22,-476.13702041644956,-574.5221122182185,-371.85854491481285
2025-08-23,-477.1043205974403,-581.8317245105881,-379.5029728425453
2025-08-24,-42.762409632721315,-145.75072789423115,55.38163652523883
2025-08-25,24.178881898068894,-75.60879094141755,130.39423619985345
2025-08-26,8.571386980813855,-87.26361158938664,114.04880454658131
2025-08-27,51.91695378153025,-46.58439981462648,154.8551887230178
2025-08-28,92.02916282573224,-14.221763139172321,189.56159299118107
2025-08-29,-482.9071814029948,-591.2157256920284,-386.06172432068126
2025-08-30,-483.87448158329283,-589.8710377322102,-385.38116113796434
2025-08-31,-49.53257061876013,-154.89483610046295,56.0667716796318
2025-09-01,17.408720911571038,-83.42848857941279,119.59059173406601
2025-09-02,1.8012259950858578,-99.89698995877659,110.24300646505831
2025-09-03,45.14679279566418,-53.695393003931464,144.84656379755097
2025-09-04,85.25900184091998,-18.273260584674652,187.7945874194186
