ds,yhat,yhat_lower,yhat_upper
2024-11-26,434.8824635262506,287.48708275945455,576.7326347319878
2024-12-05,326.1276568383581,176.9872832092892,475.85902179689106
2025-02-01,348.4460760469707,194.02530757820776,499.77624682092346
2025-02-10,471.783783921485,325.99054618741445,616.3419566605446
2025-03-09,308.32046604553426,169.7111320601703,449.7846560137775
2025-03-29,332.65688503692064,190.8831056653395,483.38071269254107
2025-04-24,286.65467934508996,124.83464247585282,430.64154943445226
2025-04-30,438.9367475034318,295.02044534552374,586.768633832185
2025-07-06,274.7684351657981,127.78405822198235,421.8905948480845
2025-07-24,260.99724393002924,109.51267513853104,400.5811652817556
2025-08-10,264.90019077461477,124.09009378522448,424.4894720249524
2025-08-11,420.46891314402035,266.5866235948543,581.4506764886386
2025-08-12,361.85745509956905,209.84257708092875,510.36705589452157
2025-08-13,409.33201433048833,246.6846684926181,553.1174159850757
2025-08-14,255.0762972938538,110.68096399917926,392.2749382733693
2025-08-15,-379.95847301960794,-526.2531868439481,-231.04984090096198
2025-08-16,293.18390751185365,133.20347164790257,444.4469793649427
2025-08-17,262.926541895807,103.75972104411467,399.29110649058106
2025-08-18,418.495264266601,264.64127133008986,569.4950086031514
2025-08-19,359.8838062210034,206.83265480864426,518.789188071292
2025-08-20,407.35836545313384,252.67799957813622,549.7605562257772
2025-08-21,253.10264841635197,108.86258896073114,403.47411235796886
2025-08-22,-381.9321218983345,-537.7101666716034,-239.0309907192296
2025-08-23,291.2102586338963,132.96208794779315,433.49774517949595
2025-08-24,260.9528930175187,114.8969775206125,413.18660099801025
2025-08-25,416.52161538918165,263.5857024782041,567.645065548831
2025-08-26,357.91015734319757,207.6670078122864,509.62468084597765
2025-08-27,405.38471657451544,256.85167136047374,553.541725679063
2025-08-28,251.12899953701512,110.6608757677578,393.2970870822564
2025-08-29,-383.9057707762828,-530.6858292320381,-247.93437004269705
2025-08-30,289.2366097559389,139.40005462673156,441.2104989604914
2025-08-31,258.97924413871095,126.1910891673706,420.3932451225497
2025-09-01,414.5479665093883,272.8736325248895,572.5969336527558
2025-09-02,355.936508466752,214.60408550151885,507.8130044417355
2025-09-03,403.4110676958969,253.49667634162498,572.3610055060843
2025-09-04,249.15535066065982,99.23188076480473,387.88311499266575
2025-09-05,-385.87941965423096,-531.239681282087,-237.07358890397006
2025-09-06,287.26296087819765,140.72704208474954,439.5129659686556
2025-09-07,257.00559526068184,108.38508452501291,410.14040521462897
2025-09-08,412.57431763196894,268.18186684335984,568.7253740135246
2025-09-09,353.96285958682614,194.55746968140932,503.133037984478
