ds,yhat,yhat_lower,yhat_upper
2024-02-28,206.98637377473,167.44574991272924,245.70388145235407
2024-04-16,284.98227279566646,246.7173144320412,325.6092117258257
2024-04-21,83.9886876826886,44.43495913990054,123.77879328768394
2024-05-30,62.988184477152735,20.49804328183421,102.87640282570835
2024-06-17,313.5505038992477,271.22968163988935,355.0629954177059
2024-12-27,157.06688428203506,114.57309911193519,199.40871825014145
2025-01-06,131.75382560881775,91.68871964875296,174.02326700550188
2025-02-03,106.67814807650775,61.07759923418267,147.03709503123625
2025-02-21,106.91562694378456,67.65315666814737,145.49142507873054
2025-02-22,-528.9240428315247,-567.0930994488598,-488.4239576659137
2025-02-23,-191.84122432227926,-234.00592681448407,-149.20004710411678
2025-02-24,87.87138992851168,47.12099972730212,130.15837918063139
2025-02-25,2.883490270634425,-41.65649172510424,43.79360016703526
2025-02-26,-118.99437534901755,-160.40788682681045,-77.8991044293735
2025-02-27,-181.4975117349555,-219.56183420225645,-137.4000117211919
2025-02-28,100.64670756086676,60.4737147890789,142.027882123314
2025-03-01,-535.1929622147729,-574.8208987035038,-495.6336484311266
2025-03-02,-198.11014370404445,-239.75124487883704,-156.02146667590898
2025-03-03,81.60247054633459,38.5262095241577,120.67545146903106
2025-03-04,-3.3854291112481008,-44.990810808524536,37.20653760232645
2025-03-05,-125.26329473068593,-166.3709570385701,-85.06955773832873
2025-03-06,-187.76643111762854,-228.48920293163584,-149.04934461379003
2025-03-07,94.37778817792463,52.225613151108305,137.32646250911088
2025-03-08,-541.461881597565,-581.6077550884585,-498.5633957426223
2025-03-09,-204.37906308580966,-244.1106095195351,-163.59306258881583
2025-03-10,75.33355116295701,34.289372763768604,118.77506967385924
2025-03-11,-9.65434849445704,-47.08687641546872,35.13066881116865
2025-03-12,-131.53221411410692,-172.04066603264545,-87.99302036044128
2025-03-13,-194.03535049980186,-235.2826253555447,-154.85153172436873
2025-03-14,88.10886879500688,50.91144045563447,128.69161468268632
2025-03-15,-547.7308009794016,-588.0935425257442,-507.3822694642163
2025-03-16,-210.64798246926705,-253.43124778532345,-172.8087007823313
2025-03-17,69.06463178171617,28.68904701858694,109.00375731382984
2025-03-18,-15.923267876586792,-56.71559826522929,30.82765520650794
2025-03-19,-137.80113349665154,-178.369569380602,-97.93704770449258
2025-03-20,-200.30426988387325,-242.0240904960257,-157.39841943387862
2025-03-21,81.8399494120649,38.18089353317016,122.13756883283075
2025-03-22,-553.9997203621936,-595.3692565173311,-514.3366291650728
2025-03-23,-216.91690185103226,-258.2443541253579,-178.1636678231899
