ds,yhat,yhat_lower,yhat_upper
2024-05-03,227.91913774564938,188.42901138836947,265.9320810435985
2024-08-12,243.0001969042952,202.89568705439143,283.291673131629
2024-08-17,156.03801505467905,118.02830642844413,192.61207835848762
2024-08-22,287.9832783828929,248.36467969306582,325.74288360866655
2024-09-27,243.26438881651566,205.41226105487954,280.96226419728436
2024-10-20,232.1598711436697,192.0083963027923,269.52671681314996
2024-10-27,232.89059739797696,197.11422125618904,272.15002841908574
2025-02-14,257.8789137626082,219.5054055253483,296.3162201403939
2025-02-15,175.03689744079867,136.4544085731579,212.52000646863164
2025-02-16,244.58221746422163,206.28841277297695,282.74412493766704
2025-02-17,262.7298055105113,224.0348779766582,300.3029706160292
2025-02-18,-91.71710613149108,-129.1928311075093,-52.798168120496406
2025-02-19,-91.61261397099761,-130.92307595875783,-52.923400683420596
2025-02-20,306.9821608070205,269.7140909491837,345.3307298323417
2025-02-21,258.60964001730633,219.04858444452495,298.31631911383204
2025-02-22,175.767623694866,134.85277886497127,215.33174022363468
2025-02-23,245.31294371852883,205.73943170845862,285.21488092431963
2025-02-24,263.46053176464665,224.9549510170655,304.5228184039245
2025-02-25,-90.98637987748492,-127.2780977922767,-53.89164205512004
2025-02-26,-90.88188771645497,-129.17655276616782,-51.80433259446328
2025-02-27,307.71288706019357,267.5512505561007,346.49112798508514
2025-02-28,259.3403662713056,220.8595491805735,297.0247521327632
2025-03-01,176.4983499490518,138.50316289583046,216.09813151549545
2025-03-02,246.04366997267624,207.30874146849192,285.38027429427564
2025-03-03,264.1912580193666,226.12291327195723,302.4103061498122
2025-03-04,-90.2556536223816,-132.3158542694954,-51.846680363942696
2025-03-05,-90.15116146236443,-128.53371158373915,-53.073290407624434
2025-03-06,308.4436133145665,268.7010742350591,344.890659779501
2025-03-07,260.071092525358,222.07543711668438,298.06039446751976
2025-03-08,177.2290762031783,137.23828740138006,213.7549245618521
2025-03-09,246.77439622682368,207.58448296139917,287.63662790833297
2025-03-10,264.92198427350195,225.67007322382727,302.42846254522243
2025-03-11,-89.52492736837547,-129.66554770888195,-50.488226283429626
2025-03-12,-89.42043520782181,-127.36916883259065,-49.55583398407975
2025-03-13,309.1743395687844,271.54093850541324,347.6419185355554
2025-03-14,260.8018187793572,223.35623366193053,299.5337728597659
2025-03-15,177.9598024573481,139.60350073317974,214.8518842329869
2025-03-16,247.50512248129075,206.65300937781973,286.52823766552564
