ds,yhat,yhat_lower,yhat_upper
2024-09-14,199.92895482744018,57.44500994852486,358.83600417685267
2024-10-03,354.95807395346344,205.8104328905597,491.45120827285757
2024-10-25,318.12508997386226,166.6130397668578,464.94974217754486
2024-11-06,305.27864747156127,163.37652818361528,439.13318257305764
2025-04-25,282.2664341156034,144.11779712828806,425.5257568140651
2025-05-19,436.98546020559627,290.98244551745506,572.8338133604952
2025-06-13,272.61218060911773,136.77584077740903,417.74493240805026
2025-07-29,108.93890645854566,-35.63576683705656,257.3303648706271
2025-08-20,248.73230552005495,100.12188734234611,388.3587211262356
2025-08-24,484.0854726850529,344.5944302313403,637.8824735749664
2025-08-25,417.6769531881257,270.044162503827,565.8696536228099
2025-08-26,103.42219016946811,-45.28675530292667,252.51508361644423
2025-08-27,247.35312644796485,112.0458532677054,395.25646131651735
2025-08-28,290.1366575785522,150.84392114287283,432.73197148133994
2025-08-29,257.44121080901465,100.97586825446677,401.007993831705
2025-08-30,130.97000124266842,-12.549743440079796,272.1257846383842
2025-08-31,482.70629361320874,340.8005095953949,623.1129597276035
2025-09-01,416.29777411617295,271.8105054361691,549.3432829038851
2025-09-02,102.04301109651493,-30.4957724655153,246.50783345413814
2025-09-03,245.9739473758747,103.50725132836155,394.89859148952206
2025-09-04,288.7574785062434,150.72279072202105,435.6970832523125
2025-09-05,256.0620317366318,106.86063033432534,397.3945130385185
2025-09-06,129.590822170267,-16.645674917656514,263.786981201426
2025-09-07,481.3271145409428,334.22786989336566,610.4356428092195
2025-09-08,414.91859504328954,274.5742590951972,569.4113677246017
2025-09-09,100.66383202504721,-51.33896789308495,254.65816834979347
2025-09-10,244.59476830378463,97.2644175328631,385.73934587399685
2025-09-11,287.3782994339873,150.67546527263406,434.9107785871598
2025-09-12,254.68285266482334,107.89782539814594,396.9583739568646
2025-09-13,128.2116430984553,-22.79895475859968,270.4788743211031
2025-09-14,479.94793546867675,325.35374275742794,620.1517069609636
2025-09-15,413.53941597197655,268.50286084380207,561.3780378305165
2025-09-16,99.28465295251064,-48.27906747735171,239.72487196801598
2025-09-17,243.21558923140918,98.2061494432427,383.8842173077821
2025-09-18,285.9991203616336,135.5158180482523,415.0069918189604
2025-09-19,253.30367359244056,100.85320710576698,406.4708581677533
2025-09-20,126.83246402522968,-14.411551486113437,263.4811599253169
2025-09-21,478.56875639641066,326.30012146143696,625.1674818881313
2025-09-22,412.16023689909315,258.2683473382551,551.85277232969
2025-09-23,97.90547388039062,-60.750952873480045,243.3782164022574
