ds,yhat,yhat_lower,yhat_upper
2024-10-03,397.38107799998465,241.1831357738219,552.8611598707356
2024-11-22,156.57632394771733,-3.9762974532521107,305.1789573713381
2025-01-10,136.35901632083872,-20.72073398484657,285.8207648953936
2025-01-15,35.95413721970094,-118.89141455461474,189.38812975116775
2025-02-08,391.5379952369285,242.41189762860623,548.4744454263173
2025-02-13,342.5055287257578,194.26673529029446,485.1932777684584
2025-02-18,237.07259181301146,95.96866393759316,393.15365816078855
2025-06-03,193.74978977038683,34.71172000822375,343.4963370657727
2025-07-26,322.2215119657428,172.10961059509697,470.4611872302561
2025-07-27,-277.0819947190467,-432.75748760083036,-131.65580829080676
2025-07-28,-277.49449701961566,-438.56960789430536,-123.4612383836847
2025-07-29,170.64429534590244,16.39479068067191,324.73540192967016
2025-07-30,-44.91509326679689,-198.4423270539525,110.04795762422404
2025-07-31,273.18904545528653,124.60474407241819,437.81137465305943
2025-08-01,52.60159903143918,-99.94923300952138,211.3971948231008
2025-08-02,319.3333251623411,165.05619232208838,459.45499955423753
2025-08-03,-279.97018152328593,-438.32671680754805,-130.09141489758287
2025-08-04,-280.3826838212611,-428.0292436212504,-128.16086931237098
2025-08-05,167.7561085434321,7.010617646875842,319.45813002115256
2025-08-06,-47.80328006920986,-194.85831495528384,114.14900512013702
2025-08-07,270.3008586522817,115.98315686103331,420.92821689885574
2025-08-08,49.71341222809282,-99.13915253934069,210.31262990131873
2025-08-09,316.4451383589393,153.49207976302802,469.53977107920184
2025-08-10,-282.85836832477406,-433.92714721426375,-133.61103470830324
2025-08-11,-283.27087062579625,-440.33413132609724,-134.8824726104158
2025-08-12,164.86792173973384,17.836650160941414,310.5248336773828
2025-08-13,-50.69146687201784,-201.90574477349702,105.71171195396165
2025-08-14,267.41267184927693,105.92544964545682,422.1468142107585
2025-08-15,46.825225424893254,-97.1651780884364,199.4463892785347
2025-08-16,313.55695155679365,154.56943456542513,464.10502886681644
2025-08-17,-285.7465551290132,-437.28377147436424,-133.90100246348806
2025-08-18,-286.15905742744167,-441.4724043925343,-130.73545951420422
2025-08-19,161.97973493622555,11.882695822039855,318.8196122334281
2025-08-20,-53.57965367443084,-208.04608838847264,91.86842652948809
2025-08-21,264.5244850465834,113.35192820112123,413.3673877641464
2025-08-22,43.93703862266838,-112.61436093005815,197.34415773373613
2025-08-23,310.66876475339194,157.90224030776042,463.0851631996036
2025-08-24,-288.6347419305635,-450.2982778310075,-145.05370027474777
2025-08-25,-289.0472442290872,-455.99633161595307,-129.55206733432078
