ds,yhat,yhat_lower,yhat_upper
2024-04-05,195.55750494870105,101.19157155408995,284.3956250783897
2024-06-03,116.1360078135105,25.00496185914927,215.06859641249739
2024-09-14,325.86085709563315,234.76369555343356,420.81466112400295
2024-09-21,328.7254202145774,229.37286402630534,422.91150326766615
2024-10-03,144.05215949227252,50.31772381953969,231.38839379876032
2024-11-01,281.49439853250044,188.16945380059337,374.6140066485178
2024-12-28,368.82930389065075,276.9340234096879,460.6300381135486
2025-01-05,304.6050391734166,207.61075289493758,392.77195204763416
2025-02-10,219.26028012805207,123.74682509723878,310.34444559887817
2025-04-05,408.93318759170836,314.69943271430793,509.33059370776743
2025-04-16,320.20678164121273,230.2061757675751,411.0591685103327
2025-05-27,49.41564900411646,-43.32908877674019,139.5142953712622
2025-06-16,270.8224163063841,180.41192543289458,361.69251782416586
2025-07-21,285.14523190805926,192.119512095008,379.26381897344856
2025-08-10,393.4064959248143,306.1272714685226,489.5531320869962
2025-08-11,293.7389212702796,203.31366195309968,387.43022560809095
2025-08-12,80.92584333037519,-15.22512048289479,174.11302702668826
2025-08-13,368.9043546932013,280.35275555819817,462.9176048871798
2025-08-14,272.95749992306975,182.32106971670723,366.53993690947294
2025-08-15,398.9414864852955,309.37287179320504,489.0053365683627
2025-08-16,463.3598868847304,369.088752687699,560.4612906608529
2025-08-17,396.2710590456708,305.7998672228232,492.0794782950225
2025-08-18,296.60348439038336,198.98656338320006,385.58449433830015
2025-08-19,83.79040645065925,-7.62498333144256,175.07497257196977
2025-08-20,371.76891781393454,280.33534082318226,468.6264222543619
2025-08-21,275.82206304408777,182.97967453780205,375.8494965032267
2025-08-22,401.80604960519736,306.8197868591116,489.7140076533907
2025-08-23,466.2244500054701,373.6655986759586,551.0483713803031
2025-08-24,399.1356221665927,307.90163934406445,494.99260235979307
2025-08-25,299.4680475104871,203.77440145016806,394.92408268346645
2025-08-26,86.65496957121601,-10.24997805829155,173.5540542093846
2025-08-27,374.633480934527,283.90946900327884,457.5642576581375
2025-08-28,278.6866261643263,191.7291865842389,376.9393289295894
2025-08-29,404.67061272622175,301.856833834276,497.2056881454127
2025-08-30,469.0890131262097,377.73943723155645,570.5551330278028
2025-08-31,402.00018528744914,305.580037533227,490.5902435503847
2025-09-01,302.3326106313619,209.35414686454718,395.26885561063716
2025-09-02,89.51953269163695,1.3979691975147017,184.37704696148
2025-09-03,377.4980440551193,285.03973728971266,471.29869807336144
2025-09-04,281.55118928494676,185.56357495615026,369.22928794480947
2025-09-05,407.53517584724625,316.9346416187614,507.64663877687605
2025-09-06,471.95357624632766,371.2787426285392,563.6638470551791
2025-09-07,404.8647484077468,308.45481373859593,499.3176023089296
2025-09-08,305.1971737514656,210.85033821435218,404.8442820165061
2025-09-09,92.38409581205684,5.377197972439675,184.22507427791183
