ds,yhat,yhat_lower,yhat_upper
2024-09-12,481.8112026000818,365.3784622230117,605.0460666998038
2024-10-28,284.4551150082043,167.3061016807573,408.7461437931968
2024-11-19,361.5830841953339,239.45493361762487,474.6889819395621
2025-02-02,146.8293873579808,17.909411940509703,271.18082230570303
2025-03-29,91.74950261370503,-36.666058177799115,220.01994698956284
2025-05-21,105.9670443666721,-26.632589878284374,239.89873793455197
2025-06-09,398.28002302969156,271.8698625216956,513.17384607663
2025-06-15,214.41292571322745,85.28113984273205,338.39153757865097
2025-07-26,152.21898476205885,26.104861152872854,281.2720596139492
2025-07-27,235.75509613418103,108.699640608604,360.5056712940772
2025-07-28,423.17922185244873,290.2045062659155,545.486096486602
2025-07-29,489.6361056924203,364.1104553103515,626.4522977442685
2025-07-30,141.53732778052768,24.632757880048914,262.81090757170176
2025-07-31,645.4345072561065,518.9579361974546,763.2752170483037
2025-08-01,23.69174230738622,-101.24480814099142,143.53890161992507
2025-08-02,155.7760131651817,33.82091326790173,268.2619530985333
2025-08-03,239.31212453662775,129.4012326113957,363.0714356894534
2025-08-04,426.7362502569899,290.93875077443926,554.5541292796748
2025-08-05,493.19313409595804,361.22395929607006,616.1942278859801
2025-08-06,145.0943561844765,24.129166557410088,267.04650297831313
2025-08-07,648.991535659502,528.0211042620375,770.2651688964822
2025-08-08,27.248770711998475,-95.91056204334491,142.55523054753255
2025-08-09,159.33304156830457,33.058871846371524,285.9378798292222
2025-08-10,242.8691529421476,117.29759570819003,363.8975678362844
2025-08-11,430.29327865851127,302.77601735181753,549.8027354452264
2025-08-12,496.7501624983116,381.9770977964066,621.1684818853863
2025-08-13,148.65138458730917,30.86807316475213,275.60747046766704
2025-08-14,652.5485640628978,528.241202992942,777.4108830147068
2025-08-15,30.80579911457386,-94.48500511135899,157.7152079969705
2025-08-16,162.8900699712519,50.96882632755562,282.5088998607422
2025-08-17,246.42618134459434,122.10023426281991,372.4799951457937
2025-08-18,433.8503070630524,312.2477634504889,553.4710305231351
2025-08-19,500.3071909024519,374.92890767923507,627.383854442584
2025-08-20,152.20841299125797,32.81007820587941,291.6704998038652
2025-08-21,656.1055924661734,529.5249238198057,775.4964606535452
2025-08-22,34.362827518612846,-94.33577220558956,161.6983523352325
2025-08-23,166.44709837437478,39.750734430567675,290.34122585322893
2025-08-24,249.98320974716796,119.46966740828051,377.1005366061949
2025-08-25,437.4073354675936,309.19568012098756,557.3829889365583
