ds,yhat,yhat_lower,yhat_upper
2024-03-07,198.13141599968424,23.16229179872093,385.8145183729979
2024-04-16,300.5122965745717,107.0476255527865,479.2604407539509
2024-06-26,137.94847180632544,-67.22205305136971,304.2869587997661
2024-07-21,316.2505266620351,141.83136488014358,485.1321163468289
2024-09-20,236.55471434041374,50.91703336611481,425.91918318936075
2024-11-05,262.72076932856,86.13681637625945,449.6454328570838
2024-11-17,294.0968727646284,108.92763990966804,473.0529806246304
2025-01-28,247.0828959867728,71.25162964074592,425.70222925566947
2025-03-28,201.3694993051167,25.087394860655454,383.4973682376089
2025-04-12,244.62291094208575,57.540571359686055,426.7030811614913
2025-06-02,99.94702623315155,-97.05127401514537,279.8375388408733
2025-06-19,110.8199564643952,-70.00951699328064,303.67648648453473
2025-06-28,230.28819369201443,43.7488929427596,424.15656603131123
2025-08-10,244.57694046551626,61.34626218667952,437.30758964615706
2025-08-12,210.59452480551187,18.362643798522452,391.708303090551
2025-08-24,241.97062823891997,67.3689171995903,435.1810937740002
2025-08-25,84.30915287236124,-105.99115817844418,256.126171305539
2025-08-26,207.9882125788125,17.19568771678976,380.82250806952743
2025-08-27,58.455948932505194,-132.34489213113773,238.90205359623138
2025-08-28,97.78839533091764,-92.50282515898814,279.2172210226555
2025-08-29,172.7000648047745,-14.55936376267894,356.4443531385938
2025-08-30,218.5597886715965,32.28320776818661,393.13310536392106
2025-08-31,240.6674721253258,65.75674943486374,418.63749302567237
2025-09-01,83.00599675892623,-93.79913098584713,274.3938270995402
2025-09-02,206.68505646532896,20.73780338214435,375.98612540278253
2025-09-03,57.152792819186985,-110.20957734560187,248.06878755630567
2025-09-04,96.48523921737564,-92.45676340961978,273.2266761370097
2025-09-05,171.39690869119391,-1.1357446397736823,367.0571121495816
2025-09-06,217.2566325585646,36.235031645752244,410.98230884440585
2025-09-07,239.36431601199007,46.36365508843659,418.7850602575811
2025-09-08,81.70284064564837,-92.3818033097843,276.06533698198456
2025-09-09,205.38190035211323,26.793328759061914,399.2516412361722
2025-09-10,55.84963670586875,-128.28797087940887,246.7461319078248
2025-09-11,95.18208310437956,-93.0911506645356,284.0125807234813
2025-09-12,170.09375257798183,-10.613537466122226,345.9723290645899
2025-09-13,215.95347644475845,36.34556618984741,391.5403899567085
2025-09-14,238.06115989865435,54.34864246609272,410.49407418785364
2025-09-15,80.39968453231708,-115.38642258144125,254.0945391249294
2025-09-16,204.0787442387464,19.66558425960923,389.0432735784702
2025-09-17,54.54648059226143,-147.57341816380986,237.8444640044114
2025-09-18,93.87892699097935,-94.52592874062837,271.5517396710814
2025-09-19,168.79059646440123,-26.230832297732945,370.2964160358506
2025-09-20,214.6503203317095,21.463436901719312,393.3660985355866
2025-09-21,236.7580037853187,58.0267229533875,425.93093710405554
2025-09-22,79.09652841903927,-107.49036230987242,267.374621744491
2025-09-23,202.77558812549645,22.803244704835652,381.82716202416816
