ds,yhat,yhat_lower,yhat_upper
2024-10-04,166.96664641894708,41.353700185656415,287.73671904240604
2024-11-28,355.9465225023252,225.8779997704499,484.3033977316775
2024-12-14,461.9343775146865,335.93494002337076,586.2291513498623
2025-01-03,212.06314596920822,88.8496620151045,340.2025248077532
2025-03-23,341.6589698547398,213.70224877160953,465.85452489821745
2025-03-28,253.69068405598745,137.35745300116344,384.764447470867
2025-05-21,218.96845606839395,95.43717954023398,344.61677994747106
2025-06-06,288.3802990756577,171.07199861898593,405.2662380885052
2025-06-13,291.8492605773024,162.93754834370455,427.4192982628655
2025-06-15,383.2865078816142,260.87807330728197,509.8964517246743
2025-06-16,-16.51876632092177,-136.91850327142282,106.71054380894704
2025-06-17,-16.02296937534743,-153.20267543841024,111.27976195094305
2025-06-18,232.84430208043898,101.72842690186792,360.8843227082302
2025-06-19,456.54640613080517,332.69529461441084,580.8904308411345
2025-06-20,295.3182220784933,168.67409424379525,415.42020766127945
2025-06-21,555.5963381401946,432.8911406883528,686.3663445507121
2025-06-22,386.75546938302216,257.8918505537901,509.52008646034113
2025-06-23,-13.04980481923667,-135.5429556561416,107.7124953264304
2025-06-24,-12.554007873512262,-131.17434583846983,110.94619977406052
2025-06-25,236.31326358188198,117.37520219086413,357.74999311589875
2025-06-26,460.01536763256365,337.80415042034844,590.7390819554258
2025-06-27,298.7871835802964,177.07489009152212,421.41130762410916
2025-06-28,559.0652996421059,440.48214390956025,678.0571211110259
2025-06-29,390.22443088396744,266.1544096719064,510.44907238021943
2025-06-30,-9.580843318040195,-134.99003760458172,116.89678806839468
2025-07-01,-9.085046373113755,-129.7266211406663,123.15972443527976
2025-07-02,239.78222508385485,117.03216772806253,358.54818503510285
2025-07-03,463.48432913414894,333.0116114160001,592.4208765714314
2025-07-04,302.25614508178273,182.10838698722083,424.9520631417808
2025-07-05,562.5342611436724,440.18868418600306,683.8774471922527
2025-07-06,393.6933923858381,260.5648653455325,515.6826411215818
2025-07-07,-6.111881816843891,-130.277044333001,114.57219084463044
2025-07-08,-5.616084870860334,-130.00276269156427,128.95528807835285
2025-07-09,243.25118658582778,114.18545671070991,366.7888591922886
2025-07-10,466.95329063561616,344.40388350458346,588.2274575929495
2025-07-11,305.7251065834273,183.5711020133011,432.5396046847297
2025-07-12,566.0032226450878,442.7640272246116,692.442876133823
2025-07-13,397.16235388817324,268.6642095623517,518.6154544587333
2025-07-14,-2.6429203156475296,-131.37836950481565,118.12325670927831
2025-07-15,-2.147123369443534,-128.30380365748664,115.71101121198912
