ds,yhat,yhat_lower,yhat_upper
2024-09-14,230.87682575152166,177.00079352920747,282.68092308517413
2024-09-25,137.40534777716638,85.97735222843718,190.6780949671007
2024-12-17,109.13143159168823,56.844167346866065,159.78989273097628
2024-12-19,426.5803624347834,375.7675931370392,479.1594056847931
2025-02-10,258.65648963112125,205.38062685806153,309.40762803679934
2025-03-26,256.2841635407814,206.35154819827127,307.451965855919
2025-04-04,333.421350443785,285.5309274753534,384.9799148682259
2025-04-20,11.357379937231599,-43.671342212336505,65.09523837834213
2025-05-05,313.52363485168195,259.1707188288337,366.6132831699921
2025-06-23,345.52946954270544,295.87481924462304,395.9554366110714
2025-08-29,429.4388545263977,378.04750453745845,480.7950842498533
2025-08-30,459.4899320085142,410.4789505215126,512.9107336351748
2025-08-31,98.23035981429882,47.62665611276386,151.40331631042176
2025-09-01,391.25209053082307,339.0902284900841,445.19831705465776
2025-09-02,278.3051297319195,223.0235855916255,329.3077299298087
2025-09-03,361.4461918292841,308.64152471835854,415.61919624496323
2025-09-04,595.754060556098,544.7340504907808,648.0091093951869
2025-09-05,434.0111166255177,383.65298174945747,486.9591091287715
2025-09-06,464.0621941070546,412.5562999868533,515.1063293855016
2025-09-07,102.8026219131799,50.47400756174771,156.91024504096427
2025-09-08,395.8243526301887,344.40319271535293,446.776480095992
2025-09-09,282.8773918300344,231.95088990696203,330.4819390784129
2025-09-10,366.01845392795855,317.7572466816552,416.87798497238344
2025-09-11,600.3263226543677,551.4376377963276,650.9807992102145
2025-09-12,438.583378724108,387.96071804185556,495.47401906343777
2025-09-13,468.63445620587095,416.3458239578092,520.1046456762448
2025-09-14,107.37488401206082,57.52831219167836,163.12053506729518
2025-09-15,400.39661472859444,348.47806472503675,449.9227100950847
2025-09-16,287.44965392904254,234.63611778778943,338.39907273925064
2025-09-17,370.5907160275865,318.66767988943,421.1512250887459
2025-09-18,604.8985847534635,553.0864429438966,655.2068723151116
2025-09-19,443.155640823228,387.27879421966236,493.87699804066125
2025-09-20,473.2067183052813,421.42598488837535,525.4134362253493
2025-09-21,111.94714611094179,61.27179922698743,162.08278825439572
2025-09-22,404.96887682796006,354.75359005924867,456.6934764182645
2025-09-23,292.0219160271588,239.71845525552743,345.8240932323237
2025-09-24,375.1629781253077,321.55587490700384,430.4322710862028
2025-09-25,609.4708468525592,557.1162694249524,659.6187939112149
2025-09-26,447.72790292127814,393.3552489145049,501.4338091106578
2025-09-27,477.7789804039596,423.5161734526306,525.2984152340432
2025-09-28,116.51940820953638,65.16492883998447,172.82215486222037
