ds,yhat,yhat_lower,yhat_upper
2024-05-10,237.19678585770959,139.46662336564998,345.6288571813747
2024-06-09,236.04379747372093,128.88798298953515,345.40867322301057
2024-06-19,254.53590369076676,151.34854620285154,353.1786623109455
2024-09-08,179.05501377379028,75.6142254988436,278.78920272708046
2024-09-24,264.9355359430859,165.02773783506188,374.97136877563173
2024-10-13,157.1362508122644,56.3177287400406,247.5459868308351
2024-11-05,238.633020388884,133.47179181978137,337.17906458937443
2024-12-07,274.68409092682634,165.2038390697147,375.72293809317307
2024-12-08,122.06623007138887,21.365501134862434,217.48860553734227
2025-01-18,248.3815753703353,142.02912510657976,350.578805728874
2025-02-01,239.61407018434915,137.3209920031735,338.4905128581093
2025-04-04,31.16041400440716,-65.5760090642105,130.21677062816212
2025-04-11,26.77666141144644,-77.15518556404143,128.55827957249926
2025-05-12,265.44094017134785,165.62299173617996,366.02706016315324
2025-05-20,115.88794778638042,9.597276260955207,218.98253138618108
2025-06-26,179.43206859716958,84.38736048049093,282.6057681486719
2025-06-30,234.7546720169433,131.72904011330746,337.48551352914666
2025-09-08,190.91714608322096,85.99302657538266,288.48182511325814
2025-09-09,45.74790629132375,-55.14331379207824,137.2531657188406
2025-09-10,-26.024262254337977,-124.6388179903217,75.29634486517568
2025-09-11,131.21079006919155,28.235007743897604,230.55178062339147
2025-09-12,-69.6658956431396,-168.09688676456932,33.023180940542254
2025-09-13,99.33398719780183,-2.760861468109361,205.90596720170208
2025-09-14,-53.28387365708777,-152.39198967654974,46.82859233081633
2025-09-15,186.5333934896183,81.4382015139719,283.0601178759745
2025-09-16,41.36415369801784,-61.61643250831993,142.4080055935054
2025-09-17,-30.408014847133273,-131.25021521742758,81.73592423335162
2025-09-18,126.8270374759378,20.820489355691787,224.14459202780958
2025-09-19,-74.04964823637543,-183.5327384217217,26.7180517024082
2025-09-20,94.95023460445024,-11.613857828025992,204.79684572732123
2025-09-21,-57.66762625033426,-154.29631900137298,45.49473209367636
2025-09-22,182.14964089673776,88.52378262769852,294.32501248284734
2025-09-23,36.980401103876744,-69.83693857980548,134.38984769863956
2025-09-24,-34.79176744154001,-141.76776184641184,63.63535970255231
2025-09-25,122.44328488268405,17.86682456929549,225.1468901495264
2025-09-26,-78.43340083022231,-185.11852692905555,18.947447241467685
2025-09-27,90.5664820110056,-10.400187482418106,189.09328579246517
2025-09-28,-62.0513788440054,-162.3828721438265,34.999582237533495
2025-09-29,177.76588830245893,74.03939048406268,280.8538069275846
2025-09-30,32.59664850973571,-71.63042241753645,136.9332956584974
2025-10-01,-39.175520034374344,-138.7246330421757,64.91963984856291
2025-10-02,118.05953228943028,10.250373307867008,220.67839071050423
2025-10-03,-82.81715342345815,-193.28799280522367,17.748372239700295
2025-10-04,86.18272941762707,-13.8232240834835,186.32581103350236
2025-10-05,-66.43513143682716,-172.6133169025022,41.907471435605984
2025-10-06,173.3821357088563,77.35016604412981,279.9582386693274
2025-10-07,28.212895917264927,-72.40055655366517,123.40503162564802
2025-10-08,-43.55927262797536,-142.82904213253533,62.5601793775553
