ds,yhat,yhat_lower,yhat_upper
2024-02-28,168.95282256070305,109.3422638974556,227.71391584664738
2024-03-27,180.11725969383255,124.11640922054704,239.1991917455782
2024-04-25,198.16471816657662,144.00117895392714,256.7676907267058
2024-06-04,135.94137145634826,80.15465095855755,195.6559441763193
2024-07-29,153.43030892980372,95.43855364402546,209.7594805795753
2024-08-15,242.82246671631071,183.8541000695392,300.4605862396084
2024-08-27,169.43468287311455,108.79082216112214,226.36183983096643
2024-09-07,233.73154420468143,174.31182309737952,289.6368082127707
2024-10-01,183.39022930282704,120.72918611678175,243.8945340020517
2024-12-17,214.09243145092438,152.49870130519318,275.781859755952
2024-12-18,286.1794125273937,225.54710915597244,343.38773991542985
2024-12-19,293.06243386443714,239.06523522317622,348.68208730446696
2024-12-20,45.1490357876709,-19.53645457906004,103.12898403969113
2024-12-21,275.5981834970515,219.86504061902303,336.6736513616802
2024-12-22,45.94652127651426,-11.028182483775893,107.61225448191014
2024-12-23,212.04360393324154,149.57791963232916,270.7108118191667
2024-12-24,216.8835407368402,157.58256294377682,273.69284062141287
2024-12-25,288.9705218133522,231.78101712128174,350.6166430365834
2024-12-26,295.85354315130263,234.28501144339393,354.04200962595274
2024-12-27,47.94014507336041,-7.547097867819521,103.79912898097929
2024-12-28,278.38929278321064,219.0211081198486,335.3105570567201
2024-12-29,48.737630562875296,-8.254389318479387,110.14740402868884
2024-12-30,214.834713219923,159.07221745140419,276.6341427581741
2024-12-31,219.67465002246882,156.98622528429883,274.3706510008911
2025-01-01,291.7616310993107,237.20418654821597,349.15627680502956
2025-01-02,298.64465243686556,239.36064846609978,354.19324680266624
2025-01-03,50.731254359785,-8.986102706793224,110.6448474068489
2025-01-04,281.1804020693059,223.6251619057055,334.05055579551083
2025-01-05,51.52873984873244,-7.828193329195653,110.91129474428682
2025-01-06,217.6258225053294,159.3743337329037,276.57009824279226
2025-01-07,222.46575930969973,165.39385528681677,283.23303128548497
2025-01-08,294.5527403853358,234.531427851448,350.28321241861187
2025-01-09,301.4357617235652,241.48751976158593,358.62435659663333
2025-01-10,53.52236364620964,-4.935001286993234,114.29228465597922
2025-01-11,283.97151135546505,229.20627436398053,340.824382158519
2025-01-12,54.31984913493733,-4.9079948335062955,112.91287651724255
2025-01-13,220.41693179201096,161.3611627338426,279.39194237832254
2025-01-14,225.25686859532837,168.86005027233836,281.8646340423498
2025-01-15,297.34384967129427,237.48567698724327,355.42375215540494
2025-01-16,304.226871009128,243.47119345233253,366.9532687741274
